Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
195,0,0,0,0,0.0495842,0.0495066,0,0,0,0.0492474,0,0.0214134,0.061121,0,0,0.0281907,0,0,0.0561659,0.0274098,0.0277375,0.0103405,0.0188032,0.0388652,0.0601119,0.0255563,0.0447457,0.0645402,0.0492476,0.065706,0.0623208,0.0618576,0.0612885,0.0148035,0.0342808,0.0148543,0.0167566,0.0199503,0,0.0213573,0.0576331,0.0242158,0,0,0.0197418,0,0,0.0442891,0.044988,0.0384141,0.0143823,0.0201795,0.0424344,0.0187632,0.0280381,0.0272572,0.0539299,0.0500054,0,0,0,0.0644721,0.0579767,0.0141488,0.00991184,0.0137333,0.0286379,0.0141203,0,0,0
196,0,0,0,0,0.0493749,0.0502177,0,0,0,0.0456204,0,0.0207988,0.061799,0,0,0.0281154,0,0,0.0567055,0.0282752,0.0270569,0.01085,0.0184796,0.03847,0.0589711,0.0251039,0.0426963,0.063679,0.049577,0.066173,0.0625996,0.0625659,0.0622993,0.0148207,0.0336397,0.014752,0.0168406,0.0178828,0,0.0257691,0.0571072,0.02464,0,0,0.0193075,0,0,0.0443718,0.0451973,0.0398176,0.01419,0.0231944,0.0437426,0.0187049,0.0276537,0.028495,0.0551757,0.0502948,0,0,0,0.0656721,0.0511651,0.0140383,0.00965742,0.0129999,0.0288723,0.0135771,0,0,0
197,0,0,0,0,0.0504103,0.0503117,0,0,0,0.0491019,0,0.0227647,0.0622771,0,0,0.0267665,0,0,0.0565476,0.0282141,0.0264771,0.0105179,0.0200026,0.038082,0.0583749,0.0255576,0.0440814,0.0646498,0.0499045,0.0651725,0.0614592,0.061163,0.0609794,0.0143664,0.03437,0.0148394,0.0166971,0.0226707,0,0.0232019,0.0569442,0.0248889,0,0,0.0194292,0,0,0.0433912,0.0454409,0.044119,0.0131473,0.0208336,0.0441427,0.0187315,0.0295341,0.0266363,0.0536786,0.0509628,0.0596109,0,0,0.0613787,0.0607661,0.0147199,0.00973317,0.0128581,0.0289796,0.0140611,0,0,0
198,0,0,0,0,0.0506985,0.0498534,0,0,0,0.0452873,0,0.0216517,0.0632864,0,0,0.0277386,0,0,0.0564265,0.0286141,0.0271708,0.0110786,0.0194062,0.0367861,0.0578116,0.0252706,0.042421,0.0639419,0.0501545,0.0655807,0.061775,0.0618095,0.0617396,0.0146789,0.0341186,0.0147135,0.0163815,0.0214274,0,0.0260712,0.0561253,0,0,0,0.0180204,0,0,0.0433642,0.0459689,0.0454362,0.0123674,0.0259849,0.0452761,0.0188056,0.0292838,0.0296784,0.0567141,0.0520967,0.0606689,0,0,0.0617492,0.0532116,0.0148086,0.00931586,0.0118528,0.0286742,0.0120667,0,0,0
199,0,0,0,0,0.0504907,0.0504745,0,0,0,0.0492583,0,0.0230812,0.0628837,0,0,0.0261456,0,0,0.0563296,0.0288704,0.0261615,0.0105425,0.0209678,0.0372911,0.0578691,0.0254301,0.0433975,0.0644662,0.0503398,0.0649894,0.0610898,0.0608076,0.0607258,0.0141293,0.0347047,0.0148899,0.0163886,0.0224095,0,0.022328,0.0565819,0.024831,0,0,0.0192116,0,0,0.043366,0.045724,0.042814,0.0133369,0.0222721,0.0446508,0.0187814,0.0290481,0.0280253,0.0542388,0.0506418,0.0619024,0,0,0.0623571,0.061025,0.0147651,0.00966555,0.0126888,0.0291033,0.0141993,0,0,0
200,0,0,0,0,0.0505575,0.0505966,0,0,0,0.0491202,0,0.0233379,0.0631099,0,0,0.025783,0,0,0.0561817,0.029178,0.0258884,0.010571,0.0214489,0.0368665,0.0576359,0.0253739,0.0431126,0.0643831,0.0505008,0.0649373,0.0609373,0.0606713,0.0605882,0.013979,0.0349707,0.014971,0.0162177,0.0221013,0,0.0217214,0.0564717,0.0247574,0,0,0.0191,0,0,0.0432753,0.0459204,0.041281,0.0133358,0.0229455,0.0446815,0.0187644,0.028863,0.0286414,0.0544885,0.0505065,0.062478,0,0,0.0629963,0.0597669,0.014925,0.00969057,0.0124595,0.0291789,0.0140331,0,0,0
201,0,0,0,0,0.0506544,0.0506231,0,0,0,0.0490684,0,0.023605,0.063268,0,0,0.0253562,0,0,0.0560227,0.0293103,0.0256687,0.010556,0.0219653,0.0363751,0.0573605,0.0252733,0.0428518,0.0642817,0.0506311,0.0648995,0.0608239,0.0605639,0.0604999,0.0137891,0.0352715,0.0148841,0.0161115,0.0217089,0,0.0215281,0.0563935,0.0249806,0,0,0.0189414,0,0,0.0431828,0.0461113,0.039672,0.0133183,0.0236097,0.0446451,0.0188733,0.0287199,0.0291952,0.0546638,0.0503981,0.0631596,0,0,0.0636436,0.0577397,0.0151207,0.00969269,0.0122667,0.0291873,0.0139148,0,0,0
202,0,0,0,0,0.0506915,0.0506949,0,0,0,0.049149,0,0.0237802,0.0634091,0,0,0.0250342,0,0,0.0558525,0.0294503,0.025521,0.0104758,0.0224471,0.0358934,0.0568898,0.0251789,0.0425882,0.0641763,0.0506171,0.0648558,0.0607657,0.060508,0.0604796,0.0136384,0.0355739,0.0148105,0.0159779,0.0214028,0,0.0216051,0.056335,0.0249425,0,0,0.0187667,0,0,0.0430302,0.0462608,0.0381403,0.0132657,0.0242697,0.0445224,0.0189391,0.028644,0.0297601,0.0548408,0.0503731,0.0639628,0,0,0.0642508,0.0550601,0.0152726,0.00959599,0.0121292,0.0292305,0.0137243,0,0,0
203,0,0,0,0,0.0507307,0.0507285,0,0,0,0.0495195,0,0.0238841,0.0634953,0,0,0.0247485,0,0,0.0555912,0.0298173,0.0253898,0.0103076,0.0226149,0.0356095,0.0563086,0.0250873,0.0424139,0.0640534,0.0505111,0.0648789,0.0607388,0.0605007,0.0605267,0.0135851,0.0358684,0.0148283,0.0156914,0.0213253,0,0.0214563,0.0563015,0.025061,0,0,0.0186686,0,0,0.0427385,0.0463831,0.036602,0.0131905,0.0247626,0.0443371,0.0190873,0.0286689,0.0303071,0.0549695,0.0503961,0.0648131,0,0,0.064811,0.0518446,0.0154504,0.0095395,0.0118459,0.0292671,0.0136597,0,0,0
204,0,0,0,0,0.0509542,0.0505462,0,0,0,0.0491826,0,0.0243127,0.0636653,0,0,0.0237604,0,0,0.0556632,0.0305833,0.0251587,0.0101783,0.0234735,0.0351326,0.0555526,0.0250635,0.0419715,0.0639721,0.050611,0.0648902,0.0605399,0.060395,0.0604323,0.0133354,0.0361932,0.0149577,0.015924,0.0215771,0,0.0207249,0.0563281,0.0254432,0,0,0.0181021,0,0,0.0429339,0.0465456,0.0348821,0.0129165,0.0251876,0.0441472,0.0184981,0.028844,0.0309122,0.0551292,0.0506,0.0655853,0,0,0.0653211,0.0480433,0.0155928,0.00944844,0.0124402,0.029213,0.013712,0,0,0
205,0,0,0,0,0.0511332,0.050581,0,0,0,0.0492914,0,0.0244838,0.0636588,0,0,0.0232899,0,0,0.0555666,0.0310423,0.0249898,0.0100039,0.0238659,0.0347113,0.0551262,0.0249533,0.0416389,0.0638569,0.0505705,0.0649327,0.060515,0.0603482,0.0603807,0.0132774,0.0364125,0.0149588,0.015881,0.0225236,0,0.0199523,0.0564683,0.0255852,0,0,0.0179714,0,0,0.0427677,0.0466576,0.0332126,0.0125922,0.0252603,0.0439792,0.0185792,0.0290397,0.0315023,0.0552271,0.0508488,0.0662643,0,0,0.0657957,0.0436839,0.0157619,0.00940998,0.012184,0.029236,0.0135868,0,0,0
206,0,0,0,0,0.0521472,0.0506367,0,0,0,0.0489694,0,0.0247147,0.0638771,0,0,0.0224752,0,0,0.0550041,0.0311201,0.0249866,0.00976394,0.0241524,0.0339207,0.0540599,0.0249514,0.0415032,0.0638793,0.0504494,0.0649461,0.0604668,0.0603194,0.0603241,0.0131341,0.0370643,0.0151123,0.0152984,0.0247223,0,0.0200989,0.0566169,0.0266228,0,0,0.0176073,0,0,0.0424072,0.0469679,0.03456,0.0111986,0.0251566,0.0439302,0.018776,0.0304901,0.0318505,0.0557287,0.0524412,0.0654281,0.0414611,0,0.0645554,0.0412028,0.0161974,0.0093779,0.0117823,0.0293707,0.0131889,0,0,0
207,0,0,0,0,0.0514351,0.0505622,0,0,0,0.0494058,0,0.0246777,0.0634646,0,0,0.0230663,0,0,0.0550451,0.0316409,0.0247592,0.00943873,0.024351,0.0348128,0.0546488,0.0247498,0.0411411,0.0636124,0.0504992,0.0650587,0.0605632,0.0603207,0.0603759,0.0130531,0.0367306,0.015111,0.0151826,0.0271129,0,0.0187183,0.0568832,0.0260497,0,0,0.0175289,0,0,0.0425883,0.0468385,0.0298405,0.0120345,0.0244818,0.0433538,0.0185479,0.0295909,0.0326274,0.0552117,0.0516987,0.0676326,0,0,0.0668008,0.0333312,0.0162114,0.00934639,0.012059,0.0291133,0.0134843,0,0,0
208,0,0,0,0,0.0524742,0.0505909,0,0,0,0.0492363,0,0.0247765,0.0635214,0,0,0.0223156,0,0,0.0544142,0.0316208,0.0248335,0.00909193,0.0242086,0.0339172,0.0533131,0.0247342,0.0412018,0.0635849,0.0504185,0.0650912,0.0606493,0.0603496,0.0603987,0.0128382,0.0375022,0.0151315,0.0145175,0.0296506,0,0.0184569,0.0572409,0.0269685,0,0,0.0171351,0,0,0.042252,0.0470678,0.0308263,0.0105808,0.0238467,0.0434146,0.0186146,0.0311822,0.0330401,0.0558432,0.0535972,0.067008,0.0437974,0,0.065697,0.0309118,0.0168343,0.00932004,0.0116684,0.0291493,0.0131463,0,0,0
209,0,0,0,0,0.0526161,0.0506281,0,0,0,0.0493948,0,0.0248553,0.0631598,0,0,0.0220041,0,0,0.0542922,0.0320891,0.0247468,0.00871512,0.0241275,0.033484,0.0528683,0.0246235,0.0410177,0.0633675,0.0503607,0.0652372,0.0607659,0.060365,0.0603489,0.01276,0.0377202,0.0150415,0.0143472,0.0327097,0,0.018128,0.0577039,0.0268991,0,0,0.0169634,0,0,0.0421318,0.0469196,0.0288537,0.0100277,0.0228204,0.0432237,0.0185023,0.0316357,0.0334787,0.0558707,0.0543801,0.0678117,0.0448197,0,0.0665868,0.0256552,0.0171045,0.00929751,0.011492,0.0290579,0.0132015,0,0,0
210,0,0,0,0,0.0526011,0.0508447,0,0,0,0.0495068,0,0.0249706,0.0627732,0,0,0.0214428,0,0,0.0544077,0.0326742,0.0247829,0.00815191,0.0239881,0.0331051,0.0523761,0.02452,0.040785,0.0631048,0.0502942,0.0654423,0.0609129,0.0603538,0.0602964,0.0128634,0.0378726,0.0150872,0.0145071,0.035934,0,0.0179322,0.0582476,0.027352,0,0,0.0184322,0,0,0.0412449,0.046644,0.0271414,0.00927892,0.0215284,0.0430044,0.0200539,0.0322766,0.033603,0.0558525,0.0553329,0.0685751,0.0458512,0,0.0676226,0.0206404,0.0171167,0.00980864,0.00908656,0.0291446,0.0130407,0,0,0
211,0,0,0,0,0.0526215,0.0510411,0,0,0,0.0492096,0,0.0251278,0.062214,0,0,0.0213994,0,0,0.0542382,0.033002,0.0247379,0.00768254,0.0237159,0.0332785,0.0520814,0.0243926,0.0406823,0.0629141,0.050141,0.0654202,0.0610785,0.0604041,0.0603346,0.0127063,0.037984,0.0150866,0.0142547,0.0396452,0,0.017589,0.0587812,0.0277133,0,0,0.0182465,0,0,0.0411719,0.046564,0.0256121,0.00907273,0.0201605,0.0427295,0.0198817,0.0329127,0.0336507,0.0557631,0.0561726,0.0693174,0.0468006,0,0.0684901,0.0161189,0.0172124,0.00983391,0.00907337,0.0291568,0.0130474,0,0,0
212,0,0,0,0,0.052904,0.0516273,0,0,0,0.0490176,0,0.0249465,0.0616224,0,0,0.0214247,0,0,0.0541592,0.033157,0.02489,0.00687267,0.0232612,0.0329942,0.0515625,0.0241692,0.0406155,0.062623,0.049846,0.0649296,0.061411,0.06058,0.060483,0.0125824,0.0379671,0.0150389,0.0141063,0.0427318,0,0.0172296,0.0594545,0.0278202,0,0,0.0179505,0,0,0.0411212,0.0465057,0.0241379,0.00902437,0.0187673,0.0423435,0.0192696,0.0336792,0.0335483,0.055728,0.0572174,0.0698935,0.0475904,0,0.069093,0.0125659,0.0172674,0.00973694,0.0091955,0.029507,0.0128055,0,0,0
