Timestep,C7,CLAV,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x61,x62,x63,x64,x65
201,0.0045894,0.00448552,0.046071,0.0195732,0.0203859,0.00292449,0,0,0.0095566,0,0.0193715,0.00493997,0.0370542,0.0151576,0.0246834,0.0165219,0.0040871,0.00586155,0.00967345,0.0170088,0.0123991,0.0292339,0.00997031,0.0179386,0.00982489,0.00544586,0.0518491,0.00595445,0.00545532,0.00183656,0.0258605,0.0189708,0.0222328,0.0105863,0.00520016,0,0,0.00655938,0,0.0157586,0.00450326,0.0432282,0.0300244,0.0230921,0.0240823,0.00494128,0.00808605,0.00756198,0.0241786,0.0092389,0.00439163,0.0255739,0.0230822,0.0213494,0.0273528,0.0293137,0.00526147,0.00287562,0.00180723,0.00437515,0.00215642,0,0,0,0,0
202,0.00442349,0.00418103,0.0469725,0.0194851,0.0206412,0.00288298,0,0,0.00964943,0,0.0194135,0.00486899,0.0371277,0.0166639,0.0246452,0.0175638,0.00413213,0.00578844,0.00994749,0.0177426,0.0129574,0.0296117,0.0102287,0.0181725,0.00981272,0.0047669,0.052938,0.00589055,0.0054822,0.00174044,0.0251826,0.0189229,0.0205834,0.0104219,0.00489081,0,0,0.00608403,0,0.0157457,0.00423128,0.0433744,0.0275839,0.0234411,0.0238668,0.00531739,0.00768507,0.00751784,0.0244025,0.0102056,0.00426726,0.0243764,0.0253223,0.0193914,0.0258556,0.0287642,0.00495278,0.00264302,0.00170198,0.00424113,0.00199662,0,0,0,0,0
203,0.00420561,0.00373526,0.0472099,0.0193782,0.0208349,0.00285498,0,0,0.0094591,0,0.0194622,0.00456463,0.0370268,0.017677,0.0246784,0.0177171,0.00418767,0.00563114,0.009987,0.0178738,0.0130051,0.0296963,0.0101913,0.0181241,0.00977125,0.00452288,0.0531585,0.00561804,0.0054442,0.00160173,0.0238925,0.018872,0.0183247,0.0101913,0.00464966,0,0,0.00575349,0,0.0157958,0.00342531,0.043428,0.0246731,0.0238235,0.02316,0.00577768,0.00752601,0.00716564,0.0243098,0.0110543,0.0040444,0.022749,0.027705,0.0170109,0.0237616,0.0275261,0.00476392,0.00179619,0.00148831,0.00397865,0.00189156,0,0,0,0,0
204,0.00409711,0.00341989,0.0470618,0.0192889,0.0210036,0.00276271,0,0,0.0095062,0,0.0195715,0.00451579,0.0369209,0.0185431,0.0247541,0.0174453,0.00412124,0.00535896,0.00988209,0.0177192,0.0128501,0.0296226,0.0100438,0.0178912,0.00968056,0.00452693,0.0529551,0.00545349,0.0055232,0.001425,0.021884,0.0188686,0.015161,0.00989504,0.00416208,0,0,0.00498525,0,0.0157716,0.00351927,0.0433826,0.021052,0.0243302,0.0216236,0.00638797,0.00688822,0.00662147,0.0238418,0.0116893,0.00388082,0.0205362,0.0302839,0.0141792,0.0209136,0.0255929,0.0042012,0.00214557,0.00143287,0.00385505,0.00147583,0,0,0,0,0
205,0.00431921,0.00298826,0.0473285,0.0191368,0.0210164,0.00255829,0,0,0.00908536,0,0.0196225,0.00419086,0.0369883,0.0198821,0.0247354,0.0182782,0.00399451,0.00509354,0.0100728,0.0183197,0.0133378,0.0298605,0.0103165,0.0179756,0.00963998,0.00398316,0.0531037,0.00511068,0.00545911,0.00129023,0.0191771,0.0188019,0.0115443,0.00959239,0.00425659,0,0,0.00446144,0,0.0158271,0.0030502,0.0432902,0.0170737,0.0248879,0.01961,0.00700994,0.00715948,0.00599829,0.0231205,0.0122832,0.00409827,0.0182063,0.0329283,0.0112823,0.0177124,0.0229456,0.00382843,0.00177005,0.00127116,0.00341665,0.00150619,0,0,0,0,0
206,0.00372683,0.00254908,0.0472939,0.0190111,0.0210506,0.00245264,0,0,0.0091331,0,0.0196454,0.00421042,0.0371864,0.0211412,0.0247153,0.0184059,0.00402419,0.00465561,0.0100076,0.0183954,0.013297,0.0298606,0.0103712,0.0178581,0.00969576,0.0037657,0.0529361,0.00477973,0.00551783,0.00112923,0.0156477,0.0187306,0.00707355,0.00916756,0.00308915,0,0,0.00384765,0,0.0157558,0.0023252,0.0431563,0.0126231,0.0256956,0.0165924,0.00781184,0.00590805,0.0053386,0.0219441,0.0123904,0.00449528,0.0154904,0.0357606,0.00856766,0.0140022,0.0194454,0.0035108,0.00148954,0.00104099,0.00359386,0.00102486,0,0,0,0,0
207,0.0044132,0.00205701,0.0469193,0.0188224,0.0213615,0.00248996,0,0,0.008514,0,0.0198222,0.00372074,0.037494,0.0222247,0.0247263,0.0180032,0.00419675,0.00423151,0.00974368,0.0180675,0.0129324,0.0297549,0.0101915,0.0176068,0.00983399,0.00378874,0.0522954,0.00426706,0.00546764,0.000934223,0.0117286,0.0186069,0.00317673,0.00876941,0.0036411,0,0,0.00298773,0,0.01579,0.00256647,0.0430199,0.00987454,0.0265759,0.0131306,0.00862919,0.0066471,0.00477687,0.0204551,0.012144,0.00500461,0.013167,0.038546,0.00737172,0.0109881,0.0153752,0.00272275,0.00183559,0.000896124,0.00268383,0.00141613,0,0,0,0,0
208,0.00324581,0.0017477,0.0469,0.0183076,0.0215225,0.00266911,0,0,0.00847323,0,0.0202036,0.00362947,0.038027,0.0236288,0.0245789,0.018235,0.00443266,0.00373259,0.00949834,0.0180951,0.0129827,0.0298343,0.0101822,0.0174525,0.00985296,0.00360101,0.0521029,0.00379291,0.00610643,0.00114199,0.00744806,0.018477,0.00505451,0.0082196,0.00168699,0,0,0.00378662,0,0.0157995,0.00137107,0.0425618,0.0122399,0.0277434,0.00846654,0.0094449,0.00487401,0.00455852,0.0186172,0.0110764,0.00519185,0.011936,0.041261,0.00900872,0.0102788,0.0108745,0.00324969,0.000827932,0.000638038,0.00356869,0.00156118,0,0,0,0,0
209,0.00471016,0.00157504,0.0465735,0.0184777,0.0214203,0.00306842,0,0,0.00789591,0,0.0202022,0.00325945,0.0385819,0.0246818,0.024538,0.0179729,0.00459353,0.00315628,0.00907807,0.0176765,0.0127242,0.0298684,0.0101434,0.0172263,0.00992193,0.0036069,0.0520201,0.00329891,0.00559322,0.000583769,0.0052967,0.0184037,0.0104826,0.00762664,0.0029473,0,0,0.00247972,0,0.015776,0.00225896,0.041644,0.0181566,0.0289996,0.00286735,0.0103399,0.00601908,0.00478068,0.0165122,0.00911589,0.0052067,0.0137359,0.0438815,0.0127949,0.0140098,0.00741208,0.0014673,0.00206194,0.000646162,0.00226279,0.00200754,0,0,0,0,0
210,0.00491325,0.0015713,0.0463116,0.0183517,0.0214207,0.0032914,0,0,0.00754076,0,0.020314,0.00301253,0.0391953,0.0259273,0.0243999,0.0177069,0.00486449,0.00260984,0.00860716,0.0171593,0.0124683,0.0299327,0.0101269,0.0170726,0.00995612,0.00368924,0.0519004,0.00274157,0.00566389,0.000445347,0.00693122,0.0183041,0.0161027,0.00729592,0.00267117,0,0,0.00220667,0,0.0157926,0.0019348,0.0406091,0.0247223,0.030085,0.00577885,0.0112142,0.00583555,0.00531356,0.0148741,0.00703987,0.0051602,0.0184945,0.0459176,0.0171054,0.0204862,0.00557264,0.000939372,0.00192976,0.000538334,0.00237889,0.00242773,0,0,0,0,0
211,0.00511923,0.00174007,0.0463733,0.018268,0.0216337,0.00354519,0,0,0.00737352,0,0.0204021,0.00288231,0.0397858,0.0271806,0.0241008,0.017468,0.00450345,0.00224964,0.00815325,0.016682,0.0122407,0.0301621,0.0101165,0.0171431,0.0100511,0.0037477,0.0520839,0.00235599,0.00573231,0.000351816,0.0114095,0.0182278,0.0217033,0.00674041,0.00247297,0,0,0.00216147,0,0.0158016,0.00186305,0.0404209,0.0315319,0.031072,0.0140227,0.0114753,0.00571364,0.0059433,0.0138795,0.00586586,0.00596543,0.0249015,0.0471772,0.0213598,0.0282817,0.00728795,0.00063911,0.00182059,0.000514071,0.00269423,0.00278391,0,0,0,0,0
212,0.00521325,0.00192085,0.046427,0.0182072,0.0218185,0.0037365,0,0,0.0072631,0,0.0205001,0.0028358,0.0402128,0.0283457,0.0237624,0.0172726,0.00392976,0.00205928,0.00786483,0.0163338,0.0120572,0.0303483,0.0101271,0.0173386,0.0101851,0.00374134,0.0522855,0.00214773,0.00581151,0.000293176,0.0154125,0.0181755,0.0256681,0.00635919,0.00237454,0,0,0.00218288,0,0.015804,0.00172659,0.040539,0.0360356,0.0316871,0.021802,0.0114072,0.00554924,0.00653023,0.0140872,0.00684634,0.00776133,0.030499,0.0476343,0.0243777,0.0346881,0.0100499,0.000614961,0.00178646,0.000531833,0.00302574,0.00298547,0,0,0,0,0
213,0.00522962,0.00205653,0.0461712,0.0181419,0.0217215,0.0038008,0,0,0.00711226,0,0.0205709,0.00280254,0.0403869,0.0293958,0.0234832,0.0171779,0.00374671,0.00194457,0.0077386,0.0161269,0.0118865,0.03036,0.0101113,0.0174876,0.0101701,0.00371294,0.0522072,0.00199113,0.00589136,0.000272861,0.0171382,0.0181367,0.0274368,0.00644891,0.00223789,0,0,0.00223942,0,0.0157948,0.0014471,0.0403096,0.037806,0.0319044,0.026545,0.0115224,0.00540133,0.00683405,0.0147836,0.00816972,0.00906428,0.0335725,0.0477667,0.0258481,0.0379988,0.0110919,0.00071164,0.00176689,0.000508128,0.00330566,0.00307467,0,0,0,0,0
214,0.00526779,0.00207397,0.0456829,0.0181092,0.0211274,0.00383661,0,0,0.00694898,0,0.0206208,0.00282164,0.0404128,0.0303444,0.0232242,0.0172003,0.00371308,0.00187876,0.00768506,0.0160429,0.0117317,0.0302283,0.0100536,0.0175008,0.00998806,0.00367378,0.0519916,0.00187857,0.00596354,0.000272477,0.0174069,0.0181227,0.0280876,0.00660473,0.00210972,0,0,0.00214042,0,0.0157875,0.00130807,0.0400562,0.0388379,0.0319694,0.028696,0.0116089,0.0053172,0.00688994,0.0152402,0.00878869,0.00946407,0.0347608,0.0477985,0.0264311,0.0393221,0.0109712,0.000898252,0.0017151,0.000496684,0.00344568,0.00307868,0,0,0,0,0
215,0.00524333,0.00207061,0.045413,0.0180973,0.0205529,0.00394763,0,0,0.00689409,0,0.0206557,0.00277046,0.0404047,0.0313547,0.0230425,0.0172981,0.00350538,0.00182393,0.00765387,0.015988,0.0115681,0.0300865,0.0100167,0.0175517,0.00976282,0.00357411,0.0519785,0.00177193,0.00603439,0.000304268,0.0173242,0.0181013,0.0283146,0.00650418,0.00201017,0,0,0.00211306,0,0.0157799,0.00133403,0.0400915,0.0400944,0.0320725,0.0296665,0.0114434,0.00527637,0.00680021,0.0154678,0.00898794,0.00943925,0.0352744,0.0477896,0.0266781,0.0400431,0.0111122,0.00114267,0.00165757,0.000495463,0.0035697,0.00301574,0,0,0,0,0
216,0.00541399,0.00193236,0.0449969,0.0180433,0.0198312,0.00409034,0,0,0.00627098,0,0.0206915,0.00239127,0.0403667,0.0320018,0.0229661,0.0172511,0.00341668,0.00185189,0.00761728,0.0158323,0.0114233,0.0299362,0.00991288,0.0174586,0.00947876,0.00352579,0.0517667,0.00144169,0.00602768,0.000544834,0.0175684,0.0180552,0.0283792,0.00641716,0.00268112,0,0,0.00250472,0,0.0158704,0.00148855,0.0402103,0.040679,0.0321885,0.0299415,0.0113554,0.00605829,0.00665173,0.015739,0.00914562,0.00929832,0.035632,0.0478091,0.0267989,0.0406683,0.0119986,0.00147992,0.00139696,0.000695682,0.00310893,0.00271717,0,0,0,0,0
217,0.00530492,0.00183113,0.044379,0.0180344,0.0190509,0.00440749,0,0,0.00603531,0,0.0206995,0.00233551,0.0401902,0.0324844,0.0228686,0.01727,0.00352815,0.00183139,0.00771601,0.0158588,0.0113857,0.0298156,0.00985704,0.0173588,0.00913913,0.00348379,0.0515325,0.0014043,0.00608048,0.000559559,0.0183372,0.0180572,0.0283297,0.00615612,0.0026594,0,0,0.00248936,0,0.0158847,0.00142419,0.0398561,0.0405815,0.0324081,0.0298532,0.0109472,0.00610823,0.00655984,0.0163473,0.00959496,0.00922211,0.0357401,0.0477495,0.0267033,0.0409868,0.0131708,0.001567,0.0012721,0.000737916,0.00300374,0.00260449,0,0,0,0,0
218,0.00522372,0.00170715,0.0433842,0.0180669,0.0181709,0.00474151,0,0,0.00589049,0,0.0207083,0.00230029,0.0398977,0.0327633,0.0227036,0.017294,0.00383048,0.00181728,0.00797677,0.0159472,0.0113695,0.0296643,0.00973043,0.0172826,0.0088241,0.00346543,0.0510745,0.00146456,0.00611653,0.000540513,0.0178962,0.0180602,0.0276655,0.00589798,0.00257901,0,0,0.00241498,0,0.0158866,0.00124428,0.0392361,0.0393196,0.0326368,0.0278841,0.0106916,0.00613339,0.00658882,0.0167136,0.00945447,0.00868212,0.0345644,0.0477942,0.0260962,0.0398393,0.0130236,0.00164365,0.001168,0.000690295,0.00287886,0.00254023,0,0,0,0,0
219,0.00516922,0.00164471,0.042146,0.0181004,0.0170734,0.00498108,0,0,0.00560878,0,0.0207005,0.00214634,0.0395834,0.0329121,0.0225404,0.0172903,0.00413655,0.00174886,0.00824893,0.016001,0.0113202,0.0295561,0.00958721,0.0171939,0.00852249,0.00351642,0.0504544,0.00148704,0.00616079,0.000546896,0.0168054,0.0180689,0.0266273,0.00573696,0.00248515,0,0,0.00236351,0,0.0158925,0.00105385,0.0388045,0.0374991,0.0328426,0.0249564,0.0105833,0.00613577,0.00663928,0.0168407,0.00884016,0.00795899,0.03261,0.0477968,0.025127,0.0377489,0.012305,0.00176475,0.00106661,0.000626861,0.00285127,0.002525,0,0,0,0,0
220,0.00433961,0.00195495,0.0407322,0.0176019,0.0161247,0.00507123,0,0,0.00536588,0,0.0208944,0.00201106,0.0393634,0.0329621,0.0223117,0.0171947,0.00427805,0.001388,0.00847761,0.0159703,0.011206,0.0294421,0.00944994,0.0169894,0.00818455,0.00372233,0.0496603,0.00136238,0.00700385,0.00114439,0.014341,0.0180164,0.02489,0.00568293,0.00129053,0,0,0.00324387,0,0.0158348,0.00137128,0.0387816,0.035427,0.0330242,0.0212005,0.0105678,0.0048056,0.00655509,0.0167861,0.00752217,0.00706873,0.0298959,0.0477876,0.0239063,0.0346825,0.0108071,0.00275393,0.000431435,0.000290689,0.00408276,0.00325506,0,0,0,0,0
221,0.00505355,0.0017245,0.0391092,0.0181027,0.0152452,0.00518709,0,0,0.00470336,0,0.0207056,0.00173594,0.0392318,0.0328187,0.0221368,0.01716,0.00439045,0.00146278,0.00864868,0.0159158,0.0111036,0.0293283,0.00941222,0.0167433,0.00785822,0.00375554,0.0488227,0.00143471,0.00627012,0.000551227,0.0126966,0.0180879,0.0230962,0.0055993,0.00214785,0,0,0.00262385,0,0.0158889,0.000975851,0.0391999,0.0337224,0.0332141,0.0180307,0.0105287,0.00598874,0.00636167,0.0168458,0.00630732,0.00628613,0.0274101,0.0478362,0.0228259,0.0317442,0.0110307,0.00197725,0.00101411,0.000660349,0.00315237,0.00257551,0,0,0,0,0
222,0.00512761,0.00178273,0.0373256,0.0181097,0.0142331,0.00525877,0,0,0.00405773,0,0.0207234,0.00141154,0.0391372,0.0326279,0.0218637,0.0170549,0.00470967,0.00135559,0.00874322,0.0156867,0.0109602,0.0291499,0.00922747,0.0163387,0.00752334,0.00390788,0.0476758,0.00132453,0.00629978,0.000627953,0.0128558,0.0180909,0.0219066,0.00555107,0.00222842,0,0,0.00296199,0,0.0159227,0.00106476,0.0391326,0.0334919,0.0335302,0.0162056,0.0106295,0.00610193,0.00621649,0.0173444,0.00580052,0.00594055,0.0257978,0.0479712,0.0220518,0.0297054,0.0119449,0.0022531,0.000975508,0.000785072,0.00313152,0.00263517,0,0,0,0,0
223,0.005113,0.00179621,0.0353167,0.0180826,0.0130023,0.0053268,0,0,0.00342399,0,0.0207591,0.00111844,0.0390966,0.0323517,0.0215232,0.0168758,0.00501455,0.00129829,0.00876367,0.0153716,0.0107685,0.0289573,0.00892873,0.0158023,0.00717314,0.00410489,0.046358,0.00116847,0.00633275,0.000675878,0.0136958,0.0180615,0.0210082,0.0054794,0.00229617,0,0,0.00345378,0,0.0159629,0.0012832,0.0393081,0.0337191,0.0338086,0.0137277,0.010561,0.00627316,0.005765,0.0173696,0.005082,0.00510412,0.0242951,0.0478616,0.0210917,0.0276456,0.0123242,0.00264162,0.000840164,0.000790432,0.00310334,0.00265721,0,0,0,0,0
224,0.00485405,0.0017591,0.0328983,0.0180725,0.0118432,0.00539764,0,0,0.0028111,0,0.0207819,0.000940077,0.0390602,0.0319319,0.0211967,0.0165074,0.00528816,0.00129807,0.00876311,0.0149541,0.0105477,0.0286912,0.00855945,0.0150474,0.00677105,0.00435324,0.0448094,0.000973264,0.00636913,0.000642263,0.0144481,0.0180063,0.0203599,0.0054616,0.00237388,0,0,0.0039078,0,0.0159818,0.00158395,0.0393534,0.0335602,0.0339223,0.0110681,0.0102862,0.00648597,0.00496786,0.0168992,0.00415562,0.00380665,0.0227911,0.047317,0.0199755,0.0257097,0.0122053,0.00302767,0.000765205,0.000847213,0.0030686,0.00253269,0,0,0,0,0
225,0.00440719,0.00173173,0.0301604,0.0180408,0.0109942,0.00546017,0,0,0.00224612,0,0.0208131,0.000837872,0.0389688,0.0313392,0.0209364,0.0159118,0.00548998,0.00127713,0.00879223,0.0144667,0.0103503,0.0283601,0.00810994,0.0140509,0.00641344,0.00466928,0.0429883,0.000781948,0.00641019,0.000583221,0.0148214,0.0179358,0.0198277,0.00549262,0.00242816,0,0,0.00428363,0,0.0159724,0.0018684,0.0390557,0.0328977,0.0338999,0.00948411,0.00991204,0.00668452,0.00394668,0.0161705,0.00362226,0.00260541,0.0215559,0.0466612,0.0190112,0.0241081,0.0121069,0.00333265,0.000839421,0.000938054,0.00305195,0.00233468,0,0,0,0,0
226,0.00384762,0.00176535,0.0270608,0.0179541,0.0104314,0.00551103,0,0,0.00188387,0,0.0209644,0.000821778,0.0387996,0.0305043,0.020745,0.0150748,0.00565824,0.00123546,0.00879877,0.013859,0.0101402,0.0279227,0.00769099,0.0127394,0.0061912,0.00504949,0.0407452,0.000628984,0.00657395,0.000584393,0.0150048,0.0178817,0.0191418,0.00558684,0.00243312,0,0,0.00465397,0,0.0159734,0.00210805,0.0384742,0.0320986,0.0338864,0.00933547,0.00958189,0.00686436,0.00306047,0.0155321,0.00377772,0.002192,0.0207547,0.0462608,0.0183793,0.0227057,0.012553,0.00366259,0.00090092,0.00098186,0.00305798,0.00214796,0,0,0,0,0
227,0.00340385,0.00184259,0.0236547,0.0179018,0.010109,0.00553839,0,0,0.00163791,0,0.0210486,0.000836333,0.0384953,0.029291,0.0205891,0.0139319,0.00573903,0.00112453,0.0087913,0.0130232,0.009883,0.0274401,0.00734816,0.0110906,0.00608038,0.00551549,0.0380527,0.00056416,0.00662285,0.000665032,0.0150482,0.0178344,0.0182981,0.00567796,0.00239086,0,0,0.00501151,0,0.0159767,0.00232803,0.0376842,0.0309597,0.0339687,0.00973853,0.00943802,0.00703108,0.00252382,0.0153753,0.00429122,0.00254251,0.0198454,0.0461032,0.0177871,0.021174,0.013626,0.00398852,0.000905449,0.00106274,0.00307027,0.00209443,0,0,0,0,0
228,0.00308185,0.00191705,0.020018,0.0179054,0.0100836,0.00545285,0,0,0.00165439,0,0.0210317,0.000923019,0.0380966,0.0275547,0.0204608,0.0123873,0.00576655,0.00105536,0.00881977,0.0119575,0.00962926,0.0269389,0.00656846,0.00913883,0.00606211,0.00600692,0.0350764,0.000616074,0.006542,0.000773578,0.0143521,0.0178044,0.0167948,0.00577729,0.0022008,0,0,0.00529267,0,0.0159724,0.00251078,0.0368306,0.0288043,0.0340175,0.00891462,0.00942436,0.00696529,0.00227183,0.0158373,0.00511769,0.00317112,0.0181108,0.0458071,0.0166351,0.0187791,0.014496,0.00422515,0.00101162,0.00109236,0.00309335,0.00208178,0,0,0,0,0
229,0.00280539,0.00191217,0.01629,0.0179555,0.0103091,0.00530085,0,0,0.00176876,0,0.0209514,0.0010344,0.0377267,0.025248,0.0203561,0.0102434,0.00582749,0.000920438,0.00880579,0.0107006,0.00931289,0.0264615,0.00548135,0.00697312,0.0061928,0.00646287,0.0319914,0.000703136,0.00638263,0.00079401,0.0132509,0.0178143,0.0148135,0.00590189,0.00193012,0,0,0.005304,0,0.0159539,0.00256893,0.0360142,0.0259797,0.0339786,0.00699101,0.00935056,0.00679582,0.00224788,0.0166862,0.006075,0.00373082,0.0158032,0.0451066,0.0149526,0.0158096,0.014861,0.00432368,0.0012008,0.00101326,0.00303993,0.00216778,0,0,0,0,0
230,0.00282191,0.00169055,0.0132225,0.0180328,0.0107831,0.00512012,0,0,0.00177355,0,0.0207065,0.000992702,0.0375087,0.0224899,0.0201899,0.00757401,0.00592629,0.000775239,0.00841887,0.00914435,0.00879913,0.0260808,0.0046162,0.00515242,0.00652806,0.00687079,0.0289929,0.000633692,0.00613569,0.000727015,0.0135107,0.0178856,0.0134847,0.00577679,0.00225746,0,0,0.00507903,0,0.0160398,0.00240023,0.0352965,0.0236157,0.034095,0.00545816,0.0087688,0.0070898,0.00240449,0.0174754,0.00625456,0.00390689,0.0139704,0.0441479,0.0134937,0.0136628,0.0148029,0.00429571,0.00117184,0.00100645,0.00248883,0.00222153,0,0,0,0,0
231,0.00187017,0.00150236,0.0103406,0.0176796,0.0113609,0.00480235,0,0,0.00228782,0,0.0206817,0.00137667,0.0375062,0.0193626,0.0199331,0.00475111,0.0056118,0.000423586,0.00760779,0.00716357,0.00804712,0.0255701,0.00431425,0.00498612,0.00695637,0.00725027,0.0263955,0.000947437,0.00646241,0.00129635,0.0124431,0.017961,0.0115439,0.00602339,0.00145814,0,0,0.00493798,0,0.0159406,0.00232485,0.0351663,0.0207103,0.0339654,0.00383986,0.00854887,0.00635003,0.00262658,0.0178833,0.00696656,0.00451057,0.0119072,0.0430644,0.0115729,0.0110623,0.0146573,0.00410834,0.00133275,0.000522299,0.00262887,0.00270291,0,0,0,0,0
232,0.00153801,0.00130125,0.00973326,0.0183195,0.0116645,0.00449294,0,0,0.00202434,0,0.0203938,0.000828024,0.037689,0.0160002,0.0196562,0.00288392,0.00534621,0.000675614,0.00654021,0.0049499,0.00726135,0.0252118,0.00482618,0.00665001,0.00727924,0.00747149,0.0239943,0.000713756,0.00573471,0.000583248,0.0127835,0.0181019,0.0106043,0.00596101,0.00209018,0,0,0.00421865,0,0.0159882,0.00185034,0.0356779,0.0185926,0.0339538,0.00373601,0.0078287,0.00665687,0.00296318,0.0176264,0.00718371,0.00515693,0.0108922,0.0423221,0.0104774,0.00991248,0.0147637,0.00370634,0.00153127,0.000684176,0.00185499,0.00265867,0,0,0,0,0
233,0.00124823,0.0013547,0.00974753,0.0185039,0.0115954,0.00415353,0,0,0.00220083,0,0.0202455,0.000828384,0.0379359,0.0125421,0.0193883,0.00341263,0.00496125,0.00100892,0.005149,0.00329513,0.00669691,0.0249901,0.0056852,0.00862465,0.00745185,0.00775286,0.0220756,0.000762445,0.00550066,0.000656369,0.0125632,0.018245,0.00994276,0.00600231,0.00276925,0,0,0.0034516,0,0.0160487,0.00134413,0.0364822,0.0169818,0.0338998,0.00383668,0.00727572,0.00709846,0.00337518,0.0171358,0.00757926,0.00597995,0.0103,0.0419075,0.00981287,0.00929686,0.0143403,0.00336496,0.00161531,0.000848964,0.00115542,0.0026484,0,0,0,0,0
234,0.00171333,0.00161741,0.00957925,0.0186688,0.011244,0.00396351,0,0,0.00288644,0,0.0199616,0.00119739,0.0379288,0.00893639,0.0189497,0.00531631,0.00457201,0.00152981,0.00360132,0.00412435,0.00674571,0.0249142,0.00635937,0.0102736,0.00713648,0.00795027,0.0210423,0.00120591,0.00507913,0.000891243,0.0114551,0.0184052,0.00950102,0.00590504,0.00378436,0,0,0.00255573,0,0.0161038,0.000654569,0.0372012,0.016017,0.0339543,0.00382541,0.00679463,0.0081163,0.00368134,0.0165534,0.00802428,0.0067394,0.0100401,0.0417092,0.00949009,0.00888991,0.0134088,0.00318276,0.00181009,0.000980121,0.00102735,0.00242937,0,0,0,0,0
235,0.00128434,0.0018711,0.0111429,0.0188989,0.0107312,0.0039567,0,0,0.00262855,0,0.0197034,0.00121708,0.0379182,0.00602012,0.0184944,0.00730484,0.00436786,0.00169316,0.00254375,0.00654736,0.00756363,0.025097,0.00689694,0.0115296,0.00654454,0.00819112,0.0199368,0.00145305,0.00494657,0.00104134,0.0110099,0.0185843,0.00949472,0.00547951,0.00393913,0,0,0.00169633,0,0.0161128,0.000574447,0.0376611,0.015423,0.0341863,0.00371438,0.00621283,0.00780129,0.00389827,0.016065,0.00810534,0.00716185,0.0101274,0.0417374,0.00956298,0.00882526,0.0115878,0.00261677,0.00195922,0.00132277,0.000969686,0.00302042,0,0,0,0,0
236,0.00146708,0.00228339,0.0127491,0.0190719,0.0102195,0.00410176,0,0,0.00299404,0,0.0195018,0.0014364,0.0378952,0.00623394,0.0181732,0.00889782,0.00397469,0.00201896,0.00306996,0.00899495,0.00888497,0.0255734,0.00735987,0.0124811,0.00591108,0.00852055,0.0191777,0.00187225,0.00473092,0.00129699,0.0101069,0.0187468,0.00950604,0.00516996,0.00452332,0,0,0.00118527,0,0.0161264,0.00106767,0.0372926,0.0149871,0.0343723,0.00385459,0.00590103,0.00804144,0.0040999,0.0158875,0.00804737,0.00755458,0.0102641,0.0418085,0.0096131,0.00882489,0.00961603,0.00244284,0.00199949,0.00163597,0.00160339,0.00334959,0,0,0,0,0
237,0.0017881,0.0026971,0.0143742,0.0192033,0.0100536,0.00434837,0,0,0.00332299,0,0.0193721,0.00162655,0.0378646,0.00930245,0.0180616,0.0101105,0.00341067,0.00226741,0.00444903,0.0110467,0.0102336,0.0262348,0.00792136,0.0134917,0.00547421,0.0089478,0.0181099,0.00224934,0.00455152,0.0015625,0.00939241,0.0188655,0.00967867,0.00495606,0.00515418,0,0,0.00145105,0,0.016141,0.00158267,0.0361344,0.0146695,0.034515,0.00412862,0.00575878,0.00834924,0.00431818,0.015948,0.00804006,0.00802118,0.01043,0.0419308,0.00969573,0.00888719,0.00787686,0.00248345,0.00226907,0.00177857,0.00214928,0.00373348,0,0,0,0,0
