Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
589,0,0,0,0,0.0167983,0.014979,0,0,0,0.0238749,0.0148727,0.0144136,0.00294013,0,0,0.00715053,0,0.0264998,0.00279979,0.0428932,0.0102294,0.0149035,0.0171334,0.00957024,0.00465403,0.0104525,0.00917848,0.0120081,0.029362,0.00867004,0.00315772,0.00289112,0.014119,0.0277176,0.00699826,0.00390628,0.00154113,0.00863178,0.0169791,0.0122138,0.00501943,0.0165726,0,0,0.0220297,0,0.0232174,0.00929095,0.0461603,0.0179209,0.0184032,0.0163469,0.0134937,0.00879408,0.00660749,0.0149871,0.00899961,0.00816851,0.0158024,0.0314798,0.0136995,0.0178892,0.00622435,0.00536524,0.00838831,0.00646432,0.00531119,0.0148895,0,0,0
590,0,0,0,0,0.0165381,0.0148574,0,0,0,0.0236361,0.0148428,0.0139666,0.00305811,0,0,0.00710686,0,0.0264849,0.00279328,0.0430375,0.0097942,0.0148247,0.0167397,0.00905896,0.00449233,0.0101711,0.00893291,0.0117043,0.02924,0.00835709,0.00291812,0.00276571,0.0142337,0.0275315,0.00691035,0.00384291,0.00158582,0.00849084,0.0168863,0.0122581,0.00481974,0.0163609,0,0,0.0221857,0,0.0232779,0.00922024,0.0460722,0.0178102,0.0184445,0.0157266,0.0129792,0.00867354,0.00653224,0.0148783,0.00922721,0.00778946,0.0153149,0.0313975,0.0134405,0.0172273,0.00578341,0.00551916,0.00841154,0.00650397,0.00514894,0.0147297,0,0,0
591,0,0,0,0,0.0162568,0.014734,0,0,0,0.0233056,0.0148158,0.0134717,0.00310777,0,0,0.0070824,0,0.0264924,0.00275848,0.0431623,0.00933653,0.014738,0.0163005,0.00858253,0.00433574,0.00985245,0.00859845,0.0113472,0.0291163,0.00803773,0.00265346,0.0026189,0.0143629,0.0272482,0.00681861,0.00382654,0.00158258,0.00827664,0.0168305,0.0123706,0.00466353,0.0161437,0,0,0.0223232,0,0.0233669,0.00906938,0.045958,0.0177296,0.018457,0.015163,0.0125931,0.00854022,0.00638593,0.0146904,0.00932742,0.00742375,0.0148357,0.0312568,0.0132289,0.0165387,0.00537531,0.00564932,0.00840213,0.00651275,0.00498612,0.0145665,0,0,0
592,0,0,0,0,0.0159958,0.0146123,0,0,0,0.0229295,0.0147969,0.0129036,0.0031386,0,0,0.00702154,0,0.0265342,0.00267583,0.0433094,0.00881724,0.0146257,0.0157131,0.0081216,0.00420023,0.00946716,0.00814297,0.0109323,0.0289426,0.00768678,0.00242057,0.00246895,0.0145179,0.0269451,0.00673873,0.00387334,0.00158646,0.00815414,0.016747,0.0125296,0.0045841,0.0159366,0,0,0.0222254,0,0.0234173,0.00911413,0.0458044,0.0175926,0.018448,0.0146506,0.0122249,0.00838722,0.0061482,0.0144753,0.00943558,0.00706437,0.0142924,0.0310987,0.0130017,0.0158596,0.00511114,0.00577647,0.00833638,0.0065539,0.00481147,0.0144439,0,0,0
593,0,0,0,0,0.0157496,0.0144965,0,0,0,0.0224631,0.0148031,0.0122568,0.00315361,0,0,0.00693602,0,0.0265937,0.00257387,0.0434623,0.00821829,0.0144655,0.0150054,0.00766822,0.00405981,0.00895779,0.00757481,0.0104711,0.0286594,0.00726328,0.00224646,0.00232327,0.0146994,0.0265632,0.00665619,0.00391918,0.00160198,0.00816876,0.0166839,0.0125979,0.00455258,0.0157589,0,0,0.0221119,0,0.0234621,0.00913931,0.0456018,0.0173748,0.0184299,0.0141913,0.0118465,0.00820209,0.00598733,0.0142168,0.00975391,0.0067449,0.0137106,0.0309164,0.0127176,0.0151176,0.00510165,0.00591105,0.00820313,0.00661691,0.00460539,0.0143274,0,0,0
594,0,0,0,0,0.0154863,0.0143587,0,0,0,0.0219304,0.0147849,0.0115767,0.00319341,0,0,0.00680886,0,0.0265873,0.00248064,0.0436008,0.0075224,0.0142738,0.0141808,0.00727809,0.00393332,0.00825234,0.0068828,0.00991363,0.0281863,0.00676574,0.00205555,0.00218421,0.0149048,0.0260776,0.00656736,0.00390775,0.00162637,0.00824703,0.0165551,0.0125904,0.00452661,0.0155834,0,0,0.0222022,0,0.0234544,0.00917736,0.0453874,0.0170663,0.0184362,0.0138874,0.0115066,0.00799725,0.00595024,0.0139008,0.010111,0.00653426,0.0131201,0.0306981,0.0123775,0.0142428,0.00536199,0.00611542,0.00809148,0.00670564,0.00442734,0.0141945,0,0,0
595,0,0,0,0,0.0151525,0.0141819,0,0,0,0.0213299,0.0147527,0.0109625,0.00335792,0,0,0.00667297,0,0.0265607,0.00241486,0.0436921,0.00678343,0.0140741,0.0132817,0.00705892,0.00381652,0.00733061,0.00609103,0.00927599,0.0275113,0.00622618,0.00188523,0.00207533,0.0151258,0.0254887,0.00648192,0.00387806,0.00164038,0.00839754,0.0164499,0.0125624,0.00448428,0.0153783,0,0,0.022319,0,0.0234821,0.0092652,0.0451968,0.0166707,0.0184753,0.013945,0.0112445,0.00776308,0.00597761,0.0136336,0.0103224,0.00647092,0.012522,0.0304128,0.0120382,0.0135004,0.00592525,0.00610255,0.00784573,0.00679615,0.00428694,0.0140408,0,0,0
596,0,0,0,0,0.014786,0.0139683,0,0,0,0.0206592,0.0147767,0.0103673,0.00355582,0,0,0.00651069,0,0.026575,0.00234829,0.0437425,0.00595123,0.0138435,0.0122233,0.00703069,0.00367698,0.00636248,0.00522972,0.00858298,0.0266661,0.00565078,0.00172771,0.00199862,0.0153243,0.0248069,0.00635669,0.00387601,0.0016272,0.00901502,0.0163576,0.012516,0.00451182,0.0151328,0,0,0.0223113,0,0.0235521,0.00937834,0.045003,0.0162304,0.0184677,0.0136296,0.010997,0.00751109,0.00593865,0.0134241,0.0105251,0.00646489,0.0118599,0.0301574,0.0116233,0.0123592,0.00716019,0.00611687,0.00756137,0.00686589,0.00417182,0.0138932,0,0,0
597,0,0,0,0,0.0144004,0.0137853,0,0,0,0.0198807,0.0148011,0.00966062,0.00363634,0,0,0.00637042,0,0.0265795,0.00227671,0.0436433,0.00514118,0.0136321,0.011246,0.0073734,0.00354681,0.00546668,0.00444817,0.00788391,0.0258054,0.00512413,0.00169557,0.00194907,0.0154893,0.0240326,0.00623021,0.00387845,0.00159474,0.00976128,0.016286,0.0124065,0.00453061,0.0148878,0,0,0.02226,0,0.0236148,0.0094572,0.0447698,0.0156706,0.0184364,0.0133821,0.0109821,0.00725334,0.00622403,0.013252,0.0106256,0.00653787,0.0111596,0.0298875,0.0111548,0.0115788,0.00851775,0.00621073,0.00732474,0.00686984,0.00405023,0.0137323,0,0,0
598,0,0,0,0,0.01397,0.0135398,0,0,0,0.019113,0.0148081,0.00890893,0.00382703,0,0,0.00621116,0,0.0265827,0.00221171,0.0435535,0.00439179,0.013377,0.0101653,0.00758804,0.00340821,0.00465317,0.00388598,0.00710497,0.0249568,0.00454094,0.00175038,0.00188093,0.0156559,0.0232011,0.00610575,0.00386594,0.00155222,0.010444,0.0161733,0.0120509,0.00469863,0.0146034,0,0,0.0222378,0,0.0236513,0.00924086,0.0444656,0.0149045,0.0183726,0.0127015,0.0108142,0.00696837,0.00646268,0.0130581,0.0107992,0.00656026,0.010386,0.0295204,0.0105242,0.0109866,0.00993175,0.00642466,0.00714307,0.00687207,0.00396474,0.013581,0,0,0
599,0,0,0,0,0.0135815,0.0133336,0,0,0,0.0181735,0.0148185,0.00821463,0.00400941,0,0,0.00605595,0,0.0265376,0.00214362,0.0434782,0.00376325,0.0131384,0.00927662,0.00777828,0.00327524,0.00402014,0.00365313,0.00640472,0.0242352,0.00406548,0.00182107,0.00183272,0.0158428,0.0221574,0.00596238,0.00385234,0.00149473,0.0111506,0.0161298,0.0117025,0.00490877,0.0143701,0,0,0.0221502,0,0.0236824,0.00892067,0.0441425,0.0141927,0.0183125,0.0120228,0.0107175,0.00660932,0.00641663,0.0129149,0.0107889,0.00650291,0.0096359,0.0291394,0.0098741,0.00981191,0.011248,0.00657599,0.00703762,0.00686124,0.00390512,0.0134608,0,0,0
600,0,0,0,0,0.0132395,0.0131623,0,0,0,0.0170362,0.0148417,0.00750427,0.00417195,0,0,0.00590675,0,0.0264658,0.00203646,0.0434149,0.00323125,0.0129611,0.00854521,0.00800967,0.0031732,0.00368589,0.00370293,0.00580427,0.0236347,0.00368898,0.00182625,0.00178926,0.0160354,0.0209148,0.00578438,0.00383096,0.00144447,0.0117528,0.0160918,0.0114154,0.00508176,0.0142109,0,0,0.022091,0,0.0236536,0.00872119,0.0438634,0.0135852,0.0183027,0.0116352,0.0107336,0.00624817,0.00634311,0.0128583,0.010537,0.00643372,0.00897152,0.0287348,0.00930024,0.00832424,0.0123197,0.00666606,0.00697496,0.00685292,0.00387846,0.0133635,0,0,0
601,0,0,0,0,0.0129026,0.0129504,0,0,0,0.0158116,0.01486,0.00676647,0.0044975,0,0,0.00576088,0,0.0263914,0.00190739,0.0434493,0.00279355,0.0127308,0.00770526,0.00791797,0.00307422,0.00374665,0.0040409,0.00516558,0.0230742,0.00323554,0.00181193,0.00171742,0.0162915,0.0194895,0.00557026,0.00383948,0.00138683,0.012374,0.0160896,0.0111673,0.0053617,0.0140517,0,0,0.0218734,0,0.0236499,0.00860681,0.0435464,0.013076,0.018346,0.0111349,0.0105209,0.00593673,0.00630564,0.0129003,0.0103584,0.00637126,0.00836844,0.0283301,0.00868974,0.00739008,0.0133755,0.0066048,0.00691466,0.0067792,0.00388891,0.0132995,0,0,0
602,0,0,0,0,0.012585,0.0128034,0,0,0,0.0144213,0.0148887,0.00598177,0.00482704,0,0,0.00561328,0,0.0263391,0.00179697,0.0434948,0.00245942,0.0124854,0.00698316,0.00755461,0.00295359,0.00397337,0.0045114,0.00454081,0.0225635,0.00282559,0.0017444,0.00162759,0.0165858,0.0178704,0.00534635,0.00387133,0.00129439,0.0128924,0.0160928,0.0109802,0.00568241,0.0139081,0,0,0.021697,0,0.0236257,0.00854578,0.0431255,0.0126632,0.0184257,0.0105029,0.0102261,0.00568328,0.00623085,0.0130178,0.0103911,0.00631191,0.00783639,0.0279114,0.00809268,0.00720648,0.014229,0.00650414,0.00680059,0.00672473,0.00390897,0.0132347,0,0,0
603,0,0,0,0,0.0123378,0.0127214,0,0,0,0.0129395,0.0149407,0.00520339,0.00513758,0,0,0.00544404,0,0.0262767,0.00171436,0.0435582,0.00222448,0.0121708,0.00636853,0.00718335,0.00284088,0.00425349,0.00509697,0.00402436,0.0220735,0.00245427,0.0016536,0.00158105,0.0168747,0.0161965,0.00512763,0.00390484,0.00120514,0.0132812,0.0160913,0.0107947,0.00606472,0.0138171,0,0,0.0215748,0,0.0235553,0.00833664,0.0427191,0.0122671,0.0184576,0.00969421,0.00989619,0.00538057,0.00619879,0.0128496,0.0107359,0.00628512,0.00735602,0.027518,0.00751534,0.00653487,0.0149115,0.0065403,0.00669155,0.00668789,0.0039573,0.0131708,0,0,0
604,0,0,0,0,0.0121883,0.0126608,0,0,0,0.0115583,0.0150046,0.00461067,0.005553,0,0,0.00528098,0,0.0261859,0.00166027,0.0436872,0.00211504,0.0118455,0.00580191,0.00692391,0.00273052,0.00461659,0.00581736,0.00359373,0.0216544,0.00206446,0.00166922,0.00154598,0.0171734,0.0145923,0.00495687,0.00394389,0.00113142,0.0135141,0.0160887,0.0104876,0.0064953,0.0137975,0,0,0.0215168,0,0.0234528,0.00808769,0.0423928,0.0117296,0.0184018,0.00904701,0.00955214,0.00503611,0.00609327,0.0123575,0.0107422,0.00642347,0.00694923,0.0271534,0.00694773,0.00532914,0.0154084,0.00667499,0.00651598,0.00664285,0.00405384,0.0131303,0,0,0
605,0,0,0,0,0.0120748,0.0125749,0,0,0,0.0104388,0.0150489,0.0041097,0.00593986,0,0,0.0051399,0,0.0260978,0.0016369,0.0439228,0.00209509,0.0115436,0.00528093,0.00664879,0.00262335,0.00512725,0.00666301,0.00331019,0.0213816,0.00164662,0.00189655,0.00147503,0.0174355,0.0132508,0.00480916,0.0040062,0.00105808,0.01358,0.0160975,0.0100826,0.00696489,0.0138036,0,0,0.0214052,0,0.0233645,0.00799027,0.0421025,0.0110892,0.0183132,0.00857073,0.00913825,0.00460433,0.00579057,0.0117842,0.0102912,0.00657344,0.00658471,0.0267529,0.00639161,0.00486291,0.0157117,0.00659485,0.006314,0.00658569,0.0041714,0.0131313,0,0,0
606,0,0,0,0,0.0118799,0.0124143,0,0,0,0.00934604,0.0150703,0.00371651,0.00638358,0,0,0.00498497,0,0.026037,0.00163007,0.0443135,0.00221219,0.0112722,0.00477976,0.00614968,0.00251126,0.00571143,0.00743855,0.00333604,0.0211019,0.00140119,0.00214116,0.00144337,0.0177036,0.0118927,0.00465987,0.00404855,0.000998731,0.0135202,0.0161048,0.00968471,0.00756057,0.0137721,0,0,0.0213265,0,0.0233056,0.0079581,0.0419312,0.0104948,0.0183333,0.00817784,0.00848112,0.00425994,0.00550217,0.0114198,0.00975215,0.00644381,0.00624634,0.0263165,0.00587757,0.00435551,0.0158471,0.00637892,0.00610149,0.0065425,0.00425208,0.0131296,0,0,0
607,0,0,0,0,0.0116781,0.0122345,0,0,0,0.00820682,0.015102,0.00346184,0.00684594,0,0,0.00480648,0,0.0259819,0.00164122,0.0447017,0.00226407,0.0109396,0.00425206,0.00564787,0.00236435,0.00606878,0.00784935,0.00357963,0.0208776,0.00148586,0.00201481,0.00143544,0.0180503,0.010384,0.00448691,0.00408571,0.000998754,0.0134125,0.0161181,0.00926795,0.0080092,0.0137096,0,0,0.0211881,0,0.0232415,0.00778545,0.0420003,0.00993997,0.0184193,0.00771738,0.0078047,0.00391354,0.00521101,0.0112147,0.00905681,0.00606683,0.00586765,0.0258891,0.00542532,0.00466357,0.0159114,0.00632839,0.00586893,0.00645879,0.00430122,0.013104,0,0,0
608,0,0,0,0,0.0115504,0.0121393,0,0,0,0.00725659,0.0151532,0.00332151,0.00709891,0,0,0.00461745,0,0.0259027,0.00165519,0.0450214,0.00226136,0.0106215,0.00371363,0.00534086,0.00222467,0.00620398,0.00803071,0.00381894,0.0207468,0.00158067,0.0018768,0.00150171,0.0183897,0.00905068,0.00428344,0.00413793,0.00102032,0.0133358,0.016215,0.00892466,0.00802434,0.0136981,0,0,0.0209574,0,0.0231855,0.0076052,0.0420922,0.00961878,0.0184613,0.00704699,0.00742535,0.00365987,0.00490958,0.0110685,0.00847539,0.00569706,0.00546597,0.0254799,0.00486501,0.00457033,0.0159112,0.00631737,0.00565674,0.00627177,0.00434434,0.0130791,0,0,0
609,0,0,0,0,0.0114841,0.012066,0,0,0,0.00650744,0.0151765,0.00326861,0.0072498,0,0,0.00447517,0,0.0257969,0.00163629,0.0452752,0.00222959,0.010359,0.00324952,0.00516256,0.00217286,0.00626672,0.00813434,0.00396757,0.0207251,0.00169121,0.00197608,0.00157013,0.0186435,0.00798134,0.00415545,0.00421374,0.00102595,0.013268,0.0163644,0.00890409,0.00793303,0.0136771,0,0,0.0206731,0,0.0231152,0.00736768,0.0422077,0.00961205,0.0185335,0.00647869,0.00724278,0.0034337,0.00460566,0.0110277,0.00783245,0.00539249,0.00509423,0.0250707,0.00423528,0.00386015,0.0158234,0.00633661,0.00555029,0.0061262,0.00431935,0.0130214,0,0,0
610,0,0,0,0,0.0114608,0.0120117,0,0,0,0.0057481,0.0152115,0.00313913,0.00734507,0,0,0.00436483,0,0.0257081,0.00161933,0.0454765,0.00220018,0.0102143,0.00298572,0.00506826,0.00219587,0.00627251,0.00820899,0.00404132,0.0207691,0.00178669,0.00219845,0.00160924,0.0187949,0.00705958,0.00416686,0.00429462,0.00105522,0.0127334,0.0164866,0.00841575,0.00768221,0.0136279,0,0,0.0204818,0,0.0230469,0.00729022,0.0423475,0.0092901,0.0186986,0.00609019,0.00718361,0.00325373,0.00446013,0.0109709,0.00755775,0.00539579,0.00501781,0.0244263,0.00355462,0.0032445,0.0151305,0.00647082,0.00553136,0.00605156,0.00421684,0.0129445,0,0,0
611,0,0,0,0,0.011414,0.0120065,0,0,0,0.00516465,0.0152715,0.00301393,0.00736314,0,0,0.00423339,0,0.0256037,0.00164405,0.0456628,0.002249,0.0100372,0.00286877,0.00509564,0.00224143,0.00627952,0.00832958,0.00405315,0.0208447,0.00187554,0.00232715,0.00155578,0.0188926,0.00631451,0.00413865,0.00435741,0.00108807,0.0122309,0.0165833,0.00802156,0.0073853,0.0135694,0,0,0.0203196,0,0.0229585,0.00697857,0.0424408,0.00908546,0.0187779,0.00574234,0.00721277,0.00321272,0.00440913,0.0108456,0.00754911,0.00546687,0.00496123,0.0237823,0.00285863,0.00342868,0.0144876,0.00669394,0.00550474,0.00590524,0.00411078,0.0128583,0,0,0
612,0,0,0,0,0.0113421,0.0121192,0,0,0,0.00467895,0.0153319,0.00293339,0.0072709,0,0,0.00415456,0,0.0254974,0.00171917,0.0458634,0.00239493,0.00972787,0.00294545,0.00529999,0.00229216,0.00627604,0.00845974,0.0039575,0.0209316,0.00192456,0.0025181,0.00146985,0.0189836,0.00565501,0.00407292,0.00441305,0.00117981,0.0118933,0.016701,0.00770213,0.00721888,0.0135183,0,0,0.0202187,0,0.0227697,0.00671332,0.0425753,0.00873076,0.0186554,0.00544356,0.00733426,0.00311837,0.00439018,0.0105678,0.00729457,0.00546701,0.00492069,0.0232716,0.00224736,0.00329099,0.0141988,0.00680589,0.00564366,0.00569456,0.00412852,0.0127148,0,0,0
613,0,0,0,0,0.00990312,0.0113536,0,0,0,0.00407159,0.0152945,0.00287896,0.0073338,0,0,0.00417142,0,0.0254861,0.00174838,0.0461928,0.00256217,0.00948381,0.00305186,0.00518345,0.00254534,0.00623385,0.00836114,0.0038684,0.0209069,0.00200006,0.00251495,0.00140605,0.01914,0.00454121,0.00399891,0.00443735,0.00118768,0.0115819,0.0178247,0.00759997,0.0072165,0.01189,0,0,0.00872838,0,0.0224428,0.00273842,0.0428873,0.00826714,0.0185727,0.00515307,0.00712488,0.00315189,0.00444357,0.0102382,0.00688233,0.00556279,0.00476437,0.0228179,0.00176859,0.0035345,0.0140259,0.00260801,0.00809144,0.00556975,0.0029301,0.0122254,0,0,0
614,0,0,0,0,0.0098831,0.011272,0,0,0,0.00351505,0.0153167,0.00289359,0.00764766,0,0,0.00385011,0,0.0254198,0.00165194,0.0467314,0.00279351,0.00928106,0.00317749,0.00489504,0.00263859,0.00626911,0.00819667,0.00377045,0.02074,0.00213565,0.00243922,0.00129242,0.019422,0.00339183,0.00364597,0.00445083,0.00126476,0.0113091,0.01768,0.0076022,0.00752,0.0118102,0,0,0.0106077,0,0.0224692,0.00300272,0.0433803,0.00811414,0.0185658,0.00500298,0.0065649,0.0028444,0.0045763,0.010008,0.00674275,0.00580364,0.00476501,0.0222704,0.00132252,0.00391599,0.0137593,0.00332179,0.00744905,0.0054004,0.00299147,0.0121295,0,0,0
615,0,0,0,0,0.00973307,0.0112702,0,0,0,0.00274001,0.0153562,0.00290797,0.00745921,0,0,0.00410314,0,0.0253417,0.00174657,0.0471393,0.00314494,0.00923752,0.00331356,0.00497435,0.00275714,0.00628696,0.00812247,0.00371679,0.0207644,0.00222047,0.00231599,0.00129414,0.0196557,0.00262912,0.00369355,0.00454802,0.00128204,0.0110315,0.0177523,0.00750928,0.00733756,0.0116705,0,0,0.0109963,0,0.0223593,0.00293682,0.0436758,0.00809635,0.0187928,0.00484915,0.00656147,0.00264754,0.00497586,0.00987083,0.00658566,0.00607437,0.00450371,0.0218559,0.0012299,0.00389267,0.0132666,0.00347125,0.0071547,0.00530189,0.0031867,0.0119638,0,0,0
616,0,0,0,0,0.00966368,0.0111457,0,0,0,0.0023717,0.0154202,0.00307649,0.00746726,0,0,0.00411634,0,0.0252805,0.00178025,0.0475856,0.00339362,0.00912386,0.00351016,0.00486138,0.00296377,0.00631708,0.00808965,0.00367645,0.020704,0.00235944,0.00220956,0.00137659,0.019851,0.00174193,0.00360859,0.00460915,0.00134438,0.0111163,0.0177636,0.00764566,0.00744333,0.0115831,0,0,0.0117924,0,0.0223126,0.00303735,0.043923,0.00834804,0.0188442,0.00460848,0.00616554,0.00229102,0.00515422,0.00972438,0.00651808,0.00637689,0.00443163,0.0215127,0.00104437,0.00422839,0.0133912,0.00379808,0.00672101,0.00524561,0.00343426,0.0118681,0,0,0
617,0,0,0,0,0.00964293,0.0110509,0,0,0,0.00216845,0.0154838,0.00321921,0.00749623,0,0,0.00416379,0,0.0252125,0.00186895,0.0478465,0.00352011,0.00905804,0.00398658,0.00482634,0.00325767,0.00639107,0.00819131,0.00384798,0.020714,0.00247026,0.00223636,0.00142316,0.019956,0.00114391,0.00359081,0.00465904,0.00142952,0.0113436,0.017818,0.00754762,0.00741613,0.0115397,0,0,0.0123546,0,0.0222397,0.00310665,0.0441392,0.00869637,0.0189455,0.00436327,0.00581462,0.00198986,0.00508251,0.0097031,0.00627521,0.00652954,0.00425425,0.021271,0.0010437,0.00461134,0.0136933,0.00417193,0.0063339,0.00517303,0.00375119,0.011764,0,0,0
618,0,0,0,0,0.00959846,0.0109487,0,0,0,0.00235494,0.0155392,0.00333161,0.00775146,0,0,0.0042189,0,0.025145,0.00193187,0.0480355,0.00359047,0.00890035,0.00460434,0.00467502,0.00333798,0.00659445,0.00842069,0.00418354,0.0206796,0.00259206,0.0024354,0.00133865,0.0199951,0.00118427,0.00359197,0.00470457,0.00149791,0.011325,0.0178396,0.00673124,0.00760858,0.0114675,0,0,0.0128423,0,0.0221469,0.00334598,0.0443483,0.00843023,0.0189612,0.00452043,0.00525107,0.00178551,0.00516649,0.00975619,0.00613412,0.00688916,0.00479975,0.0207437,0.00128979,0.0051923,0.0139265,0.00440855,0.00595159,0.00508104,0.00399019,0.011678,0,0,0
619,0,0,0,0,0.00956089,0.010926,0,0,0,0.00283534,0.0155757,0.00344112,0.00779636,0,0,0.00435397,0,0.0250646,0.00201372,0.0480582,0.00379088,0.00877324,0.00518288,0.00459706,0.00329654,0.00687692,0.00868372,0.00459892,0.0206103,0.00279462,0.00268967,0.00144659,0.0200288,0.00211061,0.0036815,0.00475881,0.00155974,0.0113069,0.0178728,0.00631414,0.00758342,0.0113861,0,0,0.0132315,0,0.0220221,0.00357461,0.0445398,0.0077785,0.019047,0.00460273,0.00480465,0.00176687,0.00523931,0.00983196,0.00568329,0.00706329,0.00520131,0.0202998,0.00158562,0.00568639,0.0142851,0.00470058,0.00574121,0.00495876,0.00422733,0.0115379,0,0,0
620,0,0,0,0,0.00935048,0.0108423,0,0,0,0.00371011,0.0155816,0.0037514,0.00786061,0,0,0.00449169,0,0.024998,0.00208431,0.0480537,0.00414962,0.0086413,0.00558199,0.00444075,0.00333387,0.00714723,0.00879483,0.00496582,0.0204731,0.00301121,0.00281451,0.0015274,0.0201471,0.00335544,0.00378296,0.00478087,0.00164519,0.0113824,0.0179455,0.00627079,0.0075008,0.0111947,0,0,0.0133646,0,0.0219685,0.00347754,0.0447411,0.00741027,0.0191919,0.00465202,0.00433033,0.00180396,0.0052554,0.00992288,0.0050535,0.00706095,0.00553125,0.0199986,0.00186859,0.00557205,0.0149851,0.0050424,0.00559096,0.00484042,0.00439123,0.0113559,0,0,0
621,0,0,0,0,0.00909473,0.0107889,0,0,0,0.00467157,0.0156037,0.00425911,0.00789679,0,0,0.0046834,0,0.0249268,0.00213976,0.048145,0.00466679,0.00858393,0.00589518,0.00427926,0.00349265,0.00732829,0.00880346,0.0052505,0.0203413,0.00320671,0.00281522,0.00153144,0.0203508,0.00455401,0.00388389,0.00480011,0.00170513,0.0116246,0.0180439,0.00615032,0.00730143,0.0109671,0,0,0.0133731,0,0.0219405,0.00341797,0.0449378,0.00757614,0.0193474,0.0047479,0.00400111,0.00189745,0.00524071,0.0101346,0.00491407,0.00700563,0.00590547,0.0197126,0.00224767,0.00581417,0.0155325,0.00527393,0.00547837,0.00492529,0.00457565,0.0111468,0,0,0
622,0,0,0,0,0.00886883,0.0107242,0,0,0,0.00558587,0.0156442,0.00480264,0.00774114,0,0,0.00488129,0,0.0248586,0.00217693,0.0484269,0.00526809,0.00864524,0.00619513,0.00412151,0.00366434,0.00740563,0.00878857,0.00542744,0.0202784,0.00335362,0.00278243,0.00161887,0.0206175,0.00564698,0.0039743,0.00484111,0.00171978,0.0120458,0.0181648,0.00621578,0.00701772,0.0106973,0,0,0.0132143,0,0.0219177,0.00313196,0.0451764,0.00777064,0.0195761,0.00456592,0.00372652,0.00202686,0.00507231,0.0103512,0.00461505,0.00671736,0.00600713,0.0195216,0.00251855,0.00603473,0.015565,0.00549869,0.00551961,0.00505877,0.0047607,0.0109254,0,0,0
623,0,0,0,0,0.00873587,0.0105824,0,0,0,0.00637244,0.0156473,0.0053116,0.00740739,0,0,0.00506408,0,0.0248166,0.00222331,0.0488908,0.00591558,0.00876802,0.00649542,0.00398454,0.0038331,0.00730891,0.00863181,0.00555638,0.0203259,0.00346029,0.00287208,0.00169087,0.0208765,0.00656452,0.00407458,0.0048647,0.00172615,0.0124594,0.0181706,0.00649596,0.00673776,0.0104258,0,0,0.0129815,0,0.0218116,0.0029965,0.0453779,0.00802595,0.0199002,0.00455664,0.00347432,0.00218985,0.00493974,0.0106538,0.00415834,0.00641236,0.00605774,0.0193973,0.00282271,0.00625749,0.015714,0.00552405,0.00564386,0.00501024,0.00490433,0.0107333,0,0,0
624,0,0,0,0,0.00855988,0.0103365,0,0,0,0.00699922,0.0156352,0.00567936,0.0071393,0,0,0.00520635,0,0.0247898,0.00226914,0.0494215,0.00644742,0.00889533,0.00670067,0.00385149,0.0039808,0.00713002,0.00833044,0.00565974,0.0204702,0.00350842,0.00283064,0.00168261,0.0211289,0.00727535,0.00416912,0.00488961,0.0017488,0.0124982,0.018201,0.0063418,0.00658105,0.0101762,0,0,0.0126396,0,0.0217207,0.00281787,0.0455653,0.00788878,0.0202163,0.00470727,0.0032556,0.00237473,0.004965,0.0109212,0.00385799,0.00640169,0.00643097,0.01905,0.00323399,0.00671372,0.0160196,0.00538027,0.0056807,0.00490334,0.00499672,0.0105041,0,0,0
625,0,0,0,0,0.00826372,0.0100227,0,0,0,0.00739614,0.0156267,0.00583855,0.00680429,0,0,0.00527107,0,0.0247598,0.00229979,0.049883,0.00676924,0.0090077,0.00675387,0.00380615,0.00410185,0.00686177,0.00796852,0.00590368,0.0206621,0.00358358,0.00263924,0.00171622,0.0213201,0.00768932,0.00427765,0.00491521,0.00179215,0.0125782,0.0182791,0.00638062,0.00639276,0.00998895,0,0,0.0122245,0,0.0216581,0.00263247,0.0457491,0.0080741,0.0205076,0.00518072,0.00320309,0.00255094,0.00496007,0.011203,0.00360451,0.00632793,0.00681452,0.0187917,0.00376525,0.00726152,0.016589,0.00515992,0.00569537,0.00483913,0.00505533,0.0102366,0,0,0
