Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
88,3,-0.0685501
88,4,0.0139236
88,5,0.0286865
88,6,0.057373
88,7,0.0674057
88,8,0.0909805
88,9,0.0984573
89,0,0.099144
89,1,0.0707626
89,2,0.0725937
89,3,0.0529099
89,4,0.0595474
89,5,0.0330353
89,6,0.00114441
89,7,-0.0336838
89,8,-0.0554276
89,9,-0.0508499
90,0,-0.00915527
90,1,0.00823975
90,2,0.0456238
90,3,0.0667953
90,4,0.0878525
90,5,0.107193
90,6,0.109863
90,7,0.124168
90,8,0.0953293
90,9,0.0879669
91,0,0.0875092
91,1,0.0553513
91,2,0.0063324
91,3,-0.0166702
91,4,-0.0544739
91,5,-0.0663757
91,6,-0.0112152
91,7,7.62939e-05
91,8,0.0292587
91,9,0.0535583
92,0,0.0445938
92,1,0.0785446
92,2,0.0815201
92,3,0.0892258
92,4,0.0811768
92,5,0.0652313
92,6,0.0815582
92,7,0.0689316
92,8,0.0368118
92,9,-0.0342941
93,0,-0.0740814
93,1,-0.0870895
93,2,-0.0715637
93,3,-0.050621
93,4,-0.0260925
93,5,-0.00652313
93,6,0.0352478
93,7,0.0760269
93,8,0.0641251
93,9,0.0672531
94,0,0.0175858
94,1,0.125313
94,2,0.0322723
94,3,0.042038
94,4,0.0282669
94,5,-0.0170898
94,6,-0.065918
94,7,-0.0854492
94,8,-0.101509
94,9,-0.0936127
95,0,-0.0653076
95,1,-0.0601959
95,2,-0.0252151
95,3,-0.00831604
95,4,0.0314331
95,5,0.0153732
95,6,0.0577545
95,7,0.0118637
95,8,0.0352478
95,9,0.0231934
96,0,0.0379944
96,1,-0.0172424
96,2,-0.0496674
96,3,-0.0975037
96,4,-0.119247
96,5,-0.14164
96,6,-0.106316
96,7,-0.0775909
96,8,-0.067749
96,9,-0.0101471
97,0,-0.00995636
97,1,-0.00724792
97,2,0.0215912
97,3,0.00923157
97,4,0.0214386
97,5,-0.0193405
97,6,0.0207901
97,7,-0.00396729
97,8,-0.0260162
97,9,-0.0783539
98,0,-0.129433
98,1,-0.156937
98,2,-0.135307
98,3,-0.154648
98,4,-0.108414
98,5,-0.0356674
98,6,-0.0179291
98,7,-0.00946045
98,8,0.0244522
98,9,0.00263214
99,0,0.00839233
99,1,-0.00038147
99,2,0.0116348
99,3,0.0148773
99,4,-0.00961304
99,5,-0.0602722
99,6,-0.0928879
99,7,-0.142937
99,8,-0.113754
99,9,-0.121078
100,0,-0.108871
100,1,-0.0746918
100,2,-0.0524139
100,3,-0.0044632
100,4,0.0220871
100,5,0.0440979
100,6,0.0489044
100,7,0.0403595
100,8,0.0152206
100,9,0.0242615
101,0,0.0207901
101,1,0.000152588
101,2,-0.0598526
101,3,-0.0605774
101,4,-0.106544
101,5,-0.0965118
