Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
183,0.0226048,0.0173207,0,0,0,0.0222811,0.0160129,0.0127053,0.0193751,0,0,0,0,0.0409311,0,0.0189575,0.0186398,0.0372417,0.0194245,0.0396142,0.0146242,0,0,0.0368476,0.0352141,0.00471507,0.00975066,0.00797877,0.0518616,0.0166825,0.021441,0.0176809,0.015805,0,0.0270598,0,0.0243751,0.00867205,0.0102575,0.0402248,0.00977051,0.0107986,0.0173693,0.0374055,0,0,0.0345566,0,0.0124197,0.0184983,0.0512586,0.0320651,0.021269,0.0197329,0.0409376,0.0352819,0.0266062,0.0700959,0.0262403,0.0259253,0.0147059,0.0108112,0.0109319,0.0229765,0.0525368,0.0338515,0.00890586,0.00635027,0.0289219,0.0237846,0,0,0
184,0.0227096,0.0173085,0,0,0,0.0203467,0.0159063,0.0128447,0.0196024,0,0,0,0,0.0410625,0,0.0188989,0.018759,0.0373683,0.0198614,0.0398328,0.0146593,0,0,0.0375067,0.0353359,0.00495727,0.0094417,0.00798192,0.0511894,0.0171354,0.0214759,0.01773,0.0158784,0,0.0245631,0,0.024558,0.00868139,0.0103045,0.0409988,0.00964706,0.0111675,0.0174513,0.0375998,0,0,0.0347677,0,0.0125817,0.0188197,0.0513984,0.0318258,0.0213257,0.0203329,0.0418488,0.0351134,0.0267145,0.0699192,0.0265854,0.0262098,0.0137017,0.0103126,0.0107017,0.0218467,0.0529116,0.0338557,0.00861239,0.00659204,0.0289605,0.0241479,0,0,0
185,0.0230391,0.017287,0,0,0,0.0192496,0.0158479,0.0129145,0.019748,0,0,0,0,0.0409934,0,0.0188011,0.0187431,0.0375049,0.0201292,0.0400117,0.0149751,0,0,0.0379249,0.0353861,0.00467831,0.00923207,0.00752427,0.05093,0.01708,0.0211056,0.017399,0.0160795,0,0.0230643,0,0.0246561,0.00863002,0.0102023,0.0412922,0.00953923,0.0116316,0.0175304,0.0376788,0,0,0.0347833,0,0.0126842,0.0190428,0.051509,0.0316039,0.0213506,0.0209849,0.0425286,0.0349307,0.0266778,0.0697027,0.0269347,0.0263386,0.0127083,0.00958968,0.0104935,0.0208711,0.0525453,0.0338691,0.00826222,0.00666558,0.0289788,0.0244292,0,0,0
186,0.0234397,0.0172811,0,0,0,0.0184224,0.0158402,0.0128729,0.0197868,0,0,0,0,0.0410126,0,0.0188151,0.0185718,0.0375917,0.0203777,0.040068,0.0153809,0,0,0.0381644,0.0354247,0.00416583,0.00906602,0.0072105,0.0507371,0.0166755,0.0206853,0.0171325,0.0161588,0,0.0218556,0,0.0246219,0.00856727,0.00994742,0.0410704,0.00938638,0.0123467,0.017661,0.0377684,0,0,0.0347533,0,0.0126828,0.0192218,0.0516294,0.0311686,0.0213123,0.0217429,0.0429534,0.0347139,0.0265677,0.0694406,0.0269273,0.0263813,0.011827,0.00875672,0.0106368,0.0199369,0.0513629,0.0338354,0.00794532,0.00656882,0.028965,0.0245523,0,0,0
187,0.0236527,0.0172846,0,0,0,0.0165598,0.0159006,0.012292,0.019816,0,0,0,0,0.0412931,0,0.0188539,0.0188648,0.0377194,0.0202195,0.0401282,0.0155557,0,0,0.0383981,0.0355976,0.00414917,0.00882763,0.00718669,0.0502477,0.0162654,0.0202645,0.0167186,0.016034,0,0.0196362,0,0.0247655,0.00867474,0.0102246,0.040282,0.00930582,0.0131613,0.0180122,0.0378309,0,0,0.034881,0,0.0127498,0.019438,0.0518253,0.0302824,0.0210995,0.0224985,0.0432578,0.0345394,0.0263718,0.0691499,0.0268385,0.0264132,0.0111615,0.00790977,0.0106037,0.0187592,0.0494379,0.0337107,0.00779844,0.00660428,0.0289661,0.0246713,0,0,0
188,0.023755,0.0171445,0,0,0,0.0150325,0.0159076,0.0121001,0.0197909,0,0,0,0,0.0414833,0,0.0187218,0.0191098,0.0378085,0.0199964,0.0400668,0.0156811,0,0,0.0385259,0.0355248,0.00406393,0.00861359,0.00727557,0.0497973,0.0158846,0.0198297,0.0163984,0.0159813,0,0.017705,0,0.0248785,0.00870666,0.0103992,0.0387029,0.00932478,0.0142305,0.0184195,0.0378221,0,0,0.0349195,0,0.0128637,0.0195584,0.0520299,0.0290598,0.0208108,0.0230954,0.0433893,0.0345418,0.0259706,0.0687816,0.0265801,0.0262155,0.0107313,0.00708261,0.0108033,0.0175886,0.0466644,0.033441,0.0076746,0.00689784,0.0288142,0.0247935,0,0,0
189,0.0239705,0.0169506,0,0,0,0.0144281,0.0158569,0.0119851,0.0197108,0,0,0,0,0.0413267,0,0.0184877,0.0191037,0.0378894,0.0198439,0.0399432,0.0159929,0,0,0.0384724,0.0353412,0.00359899,0.00853507,0.00713703,0.0494143,0.0154824,0.0193785,0.0162408,0.016101,0,0.0168065,0,0.025145,0.00858689,0.0102089,0.0361532,0.00933833,0.0151562,0.0187467,0.0376373,0,0,0.0349758,0,0.0129018,0.0195424,0.0521993,0.0280173,0.0204338,0.0235503,0.0432,0.0346138,0.0254625,0.0683715,0.0260531,0.0257798,0.0104668,0.00643061,0.0111513,0.0164524,0.043077,0.0334863,0.00759178,0.0070538,0.028536,0.0248345,0,0,0
190,0.0241857,0.0167942,0,0,0,0.0147239,0.0159864,0.0121275,0.0196225,0,0,0,0,0.0412274,0,0.0184383,0.0191622,0.038164,0.020238,0.0398305,0.0167009,0,0,0.0383798,0.0352464,0.00295136,0.0085111,0.00727487,0.0490809,0.0154151,0.0191152,0.016466,0.0161585,0,0.0169741,0,0.0250499,0.00850081,0.0100512,0.033122,0.00929863,0.0159147,0.0190722,0.0375038,0,0,0.0351333,0,0.0129339,0.019492,0.0523646,0.0271603,0.0198381,0.0237536,0.042795,0.0346963,0.0248108,0.0678636,0.0253353,0.025104,0.0104088,0.00607845,0.0115425,0.0152278,0.0389061,0.0337784,0.00763522,0.00715586,0.0282881,0.0249938,0,0,0
191,0.0241363,0.0165363,0,0,0,0.0144989,0.0160987,0.0125956,0.0194208,0,0,0,0,0.0410953,0,0.018413,0.0189732,0.0385846,0.0208236,0.0396579,0.0169755,0,0,0.0381379,0.035008,0.00274403,0.00816809,0.00745746,0.0485553,0.0154405,0.0189696,0.0164365,0.0158752,0,0.0164983,0,0.0248753,0.00844097,0.00991763,0.0295649,0.00926731,0.0170169,0.0194244,0.0374523,0,0,0.0353278,0,0.0129515,0.0193237,0.0524891,0.0269554,0.019076,0.0237601,0.042274,0.0348214,0.0242405,0.0673823,0.0245634,0.0241805,0.010694,0.00608762,0.0123137,0.0139734,0.0342734,0.0340847,0.00775967,0.00699928,0.0278654,0.0251545,0,0,0
192,0.023754,0.016201,0,0,0,0.0134752,0.0162151,0.0124263,0.0194286,0,0,0,0,0.0413246,0,0.0184583,0.0192461,0.0389173,0.0205925,0.0393571,0.0169158,0,0,0.0377899,0.0348666,0.00288323,0.00755441,0.00760402,0.0479915,0.0150504,0.0185174,0.0158845,0.0155939,0,0.0151891,0,0.0255081,0.00853254,0.0101999,0.0257158,0.00932795,0.018156,0.019901,0.0380044,0,0,0.0352588,0,0.0129532,0.0193351,0.0525514,0.0273385,0.0181312,0.0236259,0.0415589,0.0349782,0.0238031,0.0669796,0.0236808,0.023208,0.0113366,0.00645133,0.0133544,0.0127636,0.0290217,0.0341646,0.00781765,0.00655649,0.0274352,0.0254959,0,0,0
193,0.0236527,0.015818,0,0,0,0.0127618,0.0163491,0.01219,0.0193373,0,0,0,0,0.0414273,0,0.0185238,0.0194367,0.0391996,0.0203034,0.0389197,0.0168824,0,0,0.0375067,0.0345578,0.00297713,0.0069805,0.00785487,0.0474031,0.0146033,0.0180309,0.0154017,0.0153682,0,0.014247,0,0.0260389,0.00861663,0.0104238,0.0213599,0.00949562,0.0194665,0.0204343,0.0380984,0,0,0.0351448,0,0.0130407,0.0193168,0.0525627,0.0282611,0.017123,0.0235422,0.0406639,0.035086,0.0234914,0.06666,0.0228119,0.0224659,0.0119286,0.00708536,0.0143137,0.0118541,0.0232674,0.0342276,0.00787407,0.00619355,0.0269026,0.0258556,0,0,0
194,0.0238479,0.0154393,0,0,0,0.0121732,0.0164942,0.0119365,0.0190942,0,0,0,0,0.0412929,0,0.0184689,0.0195723,0.0394708,0.0199171,0.0384462,0.016883,0,0,0.0372038,0.0341489,0.00305159,0.00647481,0.00812141,0.0467593,0.0142144,0.0175522,0.01493,0.0151063,0,0.0134912,0,0.0261411,0.00859868,0.010417,0.0169811,0.00961263,0.0210976,0.0210225,0.0377715,0,0,0.0350118,0,0.0131292,0.0191748,0.0525213,0.0294947,0.0161737,0.0236306,0.0397313,0.0350907,0.0235543,0.0663955,0.0222178,0.0219383,0.0126524,0.00779773,0.0150396,0.0112325,0.0171303,0.0345182,0.0079028,0.00606864,0.0263427,0.0262214,0,0,0
195,0.0238685,0.0151619,0,0,0,0.0118812,0.0165229,0.0116226,0.0189282,0,0,0,0,0.0411806,0,0.0184262,0.0197048,0.0397462,0.0198035,0.0380519,0.0167453,0,0,0.0369708,0.0339878,0.0033394,0.00591327,0.00826375,0.0461568,0.0137496,0.0171512,0.0144713,0.0147981,0,0.0128493,0,0.0260835,0.00854688,0.0102966,0.0135238,0.00957941,0.022756,0.0216064,0.0377224,0,0,0.0349061,0,0.0131083,0.0190747,0.0524296,0.0308355,0.0153925,0.0235362,0.0389219,0.0349297,0.0242036,0.06624,0.0222441,0.0218634,0.0135213,0.00844688,0.015365,0.011048,0.0107429,0.0347174,0.00792679,0.00610798,0.0259243,0.0265456,0,0,0
196,0.0240964,0.0149218,0,0,0,0.0128078,0.0163658,0.0120071,0.0184568,0,0,0,0,0.0407807,0,0.0181813,0.0195001,0.039912,0.0204376,0.0378745,0.0165576,0,0,0.0368183,0.0336575,0.00386224,0.00536473,0.00831153,0.045389,0.0135331,0.0169634,0.0142674,0.0144777,0,0.0133153,0,0.0260081,0.00839815,0.0100174,0.0120667,0.00942168,0.0239758,0.0219781,0.0374147,0,0,0.0351547,0,0.0130717,0.0191371,0.0523194,0.0323432,0.014843,0.0234377,0.0382075,0.0348602,0.0252791,0.0662614,0.0229723,0.0225481,0.0142374,0.00899432,0.0155074,0.0111127,0.00493711,0.0349337,0.00810177,0.00613248,0.0254848,0.0267279,0,0,0
197,0.0241877,0.0147468,0,0,0,0.0135635,0.0165697,0.012406,0.0179232,0,0,0,0,0.0400753,0,0.0179283,0.0191001,0.0400538,0.0209048,0.0378086,0.0163827,0,0,0.0367567,0.033438,0.00443915,0.00500376,0.00839862,0.0446981,0.0133752,0.0166561,0.0141213,0.0142355,0,0.0135995,0,0.0257575,0.00818309,0.00948552,0.0128781,0.00936063,0.0247124,0.0220506,0.0372798,0,0,0.0354351,0,0.0130846,0.0191481,0.0520776,0.0330043,0.0145644,0.0234205,0.0377562,0.0348504,0.0264469,0.0666024,0.0242946,0.0236329,0.0145865,0.00934533,0.0157868,0.0110612,0.00295928,0.0349441,0.00828772,0.00624423,0.025104,0.0269382,0,0,0
198,0.0239376,0.0147461,0,0,0,0.0137288,0.0167976,0.0124571,0.0176953,0,0,0,0,0.040322,0,0.017963,0.019286,0.0401387,0.0211226,0.0377094,0.0158998,0,0,0.0369283,0.0337559,0.00512894,0.00472013,0.00824006,0.0442716,0.0130929,0.0161339,0.0138276,0.0138815,0,0.0133676,0,0.0260001,0.00823522,0.00962742,0.0132409,0.00938421,0.0245956,0.0219722,0.0374125,0,0,0.035664,0,0.013099,0.0191136,0.0516739,0.0332107,0.0143961,0.0233448,0.0376919,0.0349485,0.0274713,0.0673405,0.0260556,0.0247159,0.0150827,0.00971882,0.0154185,0.0118518,0.00993621,0.0349229,0.00838175,0.0062799,0.0250361,0.0274235,0,0,0
199,0.0233873,0.0147124,0,0,0,0.0142421,0.0166855,0.0125884,0.0172603,0,0,0,0,0.0399593,0,0.0180407,0.019148,0.0400906,0.0212521,0.0374194,0.0154866,0,0,0.036919,0.0334642,0.00583985,0.00477537,0.00821941,0.0439875,0.0128417,0.0157603,0.0135935,0.0135462,0,0.0139043,0,0.0259825,0.00827476,0.00959806,0.0172717,0.00942176,0.0252093,0.0217031,0.0373354,0,0,0.0359243,0,0.0131477,0.019209,0.051263,0.0341582,0.0142047,0.0231949,0.0375857,0.0349177,0.0282468,0.0681332,0.0277646,0.0257791,0.0153707,0.0106127,0.0151449,0.0130084,0.0181578,0.0349949,0.00855683,0.00627373,0.0248464,0.0275889,0,0,0
200,0.0235079,0.0147895,0,0,0,0.0146752,0.016468,0.0127434,0.0168869,0,0,0,0,0.0400623,0,0.0180719,0.0193044,0.0398607,0.0214672,0.0371971,0.0149264,0,0,0.0369997,0.0336391,0.00643049,0.00474886,0.00808923,0.0437977,0.0125485,0.0154331,0.0133622,0.0132381,0,0.0140191,0,0.0261372,0.00833318,0.00983569,0.0196795,0.00944439,0.0257271,0.0213278,0.0370964,0,0,0.0361436,0,0.0132104,0.0193006,0.0510743,0.0332528,0.014155,0.022965,0.037557,0.0347634,0.0287124,0.0687161,0.0285617,0.0262383,0.0150709,0.0110604,0.0149439,0.0130735,0.0214655,0.0348096,0.00867516,0.00631922,0.024927,0.0278783,0,0,0
201,0,0.0148033,0,0,0,0.0147204,0.01653,0.0122073,0.0167366,0,0,0,0,0.0402051,0,0.0180096,0.0194021,0.0395542,0.0215137,0.0371292,0.0141454,0,0,0.0371256,0.0345431,0.00687982,0.00488152,0.00757271,0.0439121,0.0122809,0.0152704,0.013216,0.01291,0,0.0138225,0,0.0263106,0.00834617,0.00982184,0.0177123,0.00954948,0.0260449,0.0209725,0.0374723,0,0,0.0360482,0,0.0131256,0.0192074,0.0510582,0,0.0143298,0.0223476,0.0377196,0.0348686,0.0286046,0.0690235,0.0280129,0.0254813,0.0147344,0.0115123,0.015212,0.012982,0.0210429,0.0346244,0.00867426,0.00623453,0.0251393,0.028507,0,0,0
202,0.0243291,0.0150904,0,0,0,0.0147006,0.0166915,0.0119489,0.0168426,0,0,0,0,0.0400585,0,0.0179713,0.0194064,0.0393158,0.0215535,0.0372307,0.0133006,0,0,0.0371437,0.0341486,0.00733012,0.00513819,0.00710369,0.0440368,0.0119102,0.0151133,0.013097,0.012486,0,0.0137003,0,0.0259981,0.00833965,0.00987435,0.0130073,0.00943218,0.0246033,0.0207588,0.0368943,0,0,0.0361358,0,0.0132292,0.0193116,0.0513654,0,0.0145539,0.0218906,0.0379547,0.0344962,0.0281871,0.0688324,0.0268037,0.024354,0.0141509,0.0110084,0.0150483,0.011908,0.0151372,0.0344739,0.00862406,0.00642854,0.0254918,0.0280365,0,0,0
203,0.0243279,0.0153589,0,0,0,0.0151356,0.0165863,0.0119221,0.0168776,0,0,0,0,0.039928,0,0.0179179,0.0193656,0.038857,0.0216091,0.0373196,0.0125743,0,0,0.0371432,0.0341389,0.00764143,0.00537861,0.00676505,0.0443968,0.0117776,0.0151582,0.0131077,0.0121026,0,0.0135406,0,0.0258193,0.00838208,0.00981398,0.0115052,0.00938974,0.0234489,0.0206565,0.036817,0,0,0.0361893,0,0.0132123,0.0194198,0.0516121,0,0.0150372,0.0216135,0.038237,0.0344428,0.027346,0.0683634,0.0253802,0.0229612,0.0134481,0.0107861,0.0153165,0.0106593,0.00697401,0.0345667,0.00865006,0.00650964,0.0258155,0.0276766,0,0,0
204,0.0243216,0.015783,0,0,0,0.0162699,0.0164469,0.0122205,0.0169309,0,0,0,0,0.0400062,0,0.0180016,0.0195894,0.0382966,0.0217438,0.0374995,0.0119342,0,0,0.0372771,0.0344677,0.00776576,0.00560404,0.00647241,0.0449598,0.0119951,0.0155434,0.0132345,0.0116663,0,0.0137167,0,0.0258226,0.00845833,0.0100402,0.0092701,0.00934895,0.02135,0.0207061,0.036788,0,0,0.0362225,0,0.0131961,0.0194104,0.0516571,0,0.0158131,0.0213827,0.0387768,0.0344056,0.0263747,0.0679188,0.0241417,0.0217091,0.0136223,0.0108292,0.0153365,0.0109544,0.00428453,0.0345632,0.00862406,0.00658851,0.0263317,0.0272673,0,0,0
205,0.0243187,0.0163244,0,0,0,0.0178834,0.0162848,0.012654,0.0170327,0,0,0,0,0.0396538,0,0.0180028,0.0193773,0.0377516,0.0220844,0.0376822,0.0112038,0,0,0.0375502,0.0349099,0.0079518,0.00616724,0.00633409,0.0456359,0.0124157,0.016237,0.0133985,0.0111479,0,0.0145334,0,0.0257056,0.00837549,0.00994596,0.00764354,0.00934177,0.0185649,0.0208985,0.0367882,0,0,0.0362374,0,0.0131955,0.0192686,0.0515782,0,0.0167155,0.0213242,0.0395652,0.0343961,0.0254115,0.0675151,0.0231739,0.0206395,0.0135953,0.0107788,0.0151882,0.010854,0.00414767,0.0344427,0.00859393,0.00654485,0.0270206,0.0268071,0,0,0
206,0.0242222,0.0170045,0,0,0,0.0200623,0.015997,0.0134095,0.0171725,0,0,0,0,0.0396785,0,0.0180348,0.0192411,0.0371421,0.0223671,0.03774,0.0105064,0,0,0.0381422,0.0355513,0.00825662,0.00711504,0.00657389,0.0464531,0.0128532,0.0171456,0.0136079,0.0105724,0,0.0160077,0,0.0258027,0.00840386,0.010154,0.00808784,0.00932439,0.0159213,0.0210873,0.0367748,0,0,0.0362832,0,0.0131759,0.0190885,0.0514214,0,0.0176483,0.0211368,0.040568,0.0343032,0.0244442,0.0673329,0.0224946,0.0196354,0.0129397,0.0105742,0.0145646,0.0105169,0.00620741,0.0343025,0.0086062,0.00640305,0.0279363,0.0263573,0,0,0
207,0.0238352,0.0176672,0,0,0,0.0231749,0.0156767,0.0145322,0.0172975,0,0,0,0,0.0395455,0,0.0180339,0.0189155,0.036472,0.0223948,0.0376573,0.0102132,0,0,0.0389518,0.0362367,0.00840508,0.00796725,0.00706095,0.0475446,0.0130971,0.0181366,0.0138928,0.00994994,0,0.0188645,0,0.0256279,0.00833912,0.00994081,0.010299,0.00931565,0.0137454,0.0210912,0.0366618,0,0,0.0361973,0,0.0130714,0.01885,0.0511529,0.0180818,0.0186394,0.0206318,0.0415632,0.0341558,0.0233992,0.0672727,0.0220837,0.0186152,0.0118967,0.00993095,0.0133121,0.00999657,0.00830578,0.0340179,0.00852714,0.00629124,0.028975,0.025905,0,0,0
208,0.0231521,0.0182719,0,0,0,0.0272967,0.0154438,0.0158555,0.0175122,0,0,0,0,0.0397604,0,0.0181598,0.0188894,0.0357974,0.0220662,0.0375303,0.0104688,0,0,0.0398717,0.0370178,0.00848661,0.00905579,0.00789815,0.0488832,0.0132215,0.0190748,0.0141833,0.00934999,0,0.0231708,0,0.0256556,0.00841746,0.0100565,0.0144543,0.00940486,0.0138775,0.0210559,0.0366582,0,0,0.0356989,0,0.0129554,0.0185039,0.0509148,0.0206138,0.0194724,0.0201586,0.0423858,0.0339819,0.0222683,0.0671825,0.0218761,0.0175965,0.0113424,0.0102591,0.0123794,0.00918523,0.0112136,0.0337002,0.008421,0.00618235,0.0301465,0.0254113,0,0,0
209,0.0228751,0.018772,0,0,0,0.0320467,0.0151809,0.0174243,0.017862,0,0,0,0,0.0401026,0,0.0182803,0.0192045,0.0349085,0.0216982,0.037291,0.0111722,0,0,0.0406321,0.0375132,0.00882614,0.0105095,0.00933916,0.0504167,0.0136018,0.020103,0.0143973,0.00880245,0,0.0282693,0,0.02542,0.00862629,0.0107123,0.0187898,0.00950801,0.0151796,0.02093,0.0365204,0,0,0.0350841,0,0.0129075,0.0181824,0.050866,0.0233884,0.019991,0.020201,0.0428207,0.0337401,0.0215205,0.0670622,0.0221679,0.0170215,0.0117824,0.0109914,0.0116022,0.00831012,0.0151491,0.033325,0.00816825,0.00617656,0.0312509,0.0246465,0,0,0
210,0.0226459,0.0191696,0,0,0,0.0379614,0.0148565,0.0196028,0.0186398,0,0,0,0,0.0396378,0,0.0183564,0.0190696,0.0342619,0.0222077,0.03719,0.0126236,0,0,0.0416424,0.0379386,0.00887596,0.0124964,0.0113245,0.0522101,0.0143378,0.0219451,0.0146822,0.0084674,0,0.035053,0,0.0246134,0.00868024,0.0109837,0.0221592,0.00954943,0.0169113,0.0210364,0.0364865,0,0,0.0341362,0,0.0128366,0.0176206,0.0510194,0.0255359,0.0199486,0.0207337,0.0433309,0.0332454,0.0213097,0.0670948,0.0228969,0.0171499,0.0129887,0.0114873,0.011457,0.00851376,0.0185117,0.0326072,0.00795302,0.00602364,0.0321687,0.0239165,0,0,0
211,0.021868,0.0194137,0,0,0,0.0454432,0.0147543,0.0226062,0.0203068,0,0,0,0,0.0372909,0,0.0183151,0.0178662,0.0341887,0.0239722,0.0371148,0.0153473,0,0,0.0433959,0.0378246,0.00848524,0.015546,0.0134471,0.0541759,0.0156543,0.0252249,0.0149581,0.00852002,0,0.0443204,0,0.0226761,0.00838746,0.0100155,0.0239722,0.00970004,0.0187584,0.0222276,0.0357311,0,0,0.0323688,0,0.0126217,0.0165939,0.0513323,0.0269362,0.0191154,0.0217531,0.0443667,0.0315383,0.0219222,0.0676037,0.0237838,0.0180449,0.0142863,0.0112924,0.0120608,0.00908416,0.0207631,0.0307495,0.00807969,0.00540368,0.0324882,0.0227994,0,0,0
