Timestep,BBL,BBR,BFBL,BFBR,BFTL,BFTR,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72,x73
257,0,0,0,0,0,0,0.0057573,0.00545339,0,0,0,0.0162529,0.0137955,0.0120696,0.00439944,0,0,0.0372076,0,0.0233305,0.0218599,0.0153027,0.0294096,0.0201263,0.0179991,0.00362642,0.015294,0.00265523,0.0050227,0.00440985,0.0445513,0.0137943,0.00948908,0.00775633,0.0402714,0.0141713,0.0290888,0.011408,0.0078798,0.0158915,0.0162609,0.0136265,0,0.00521015,0,0,0.00313396,0,0.0134402,0.00338215,0.0812385,0.0155743,0.0526773,0.0128388,0.00675698,0.00917837,0.0261132,0.020394,0.0365928,0.029039,0.0117885,0.0270755,0.0116644,0.0126617,0.0103662,0.00349797,0.00126373,0.000938068,0.00609969,0.00558676,0,0,0,0
258,0,0,0,0,0,0,0.00559002,0.00533139,0,0,0,0.0176708,0.0137322,0.0116674,0.00495425,0,0,0.0368995,0,0.0233886,0.0218379,0.0151461,0.028228,0.0199272,0.0160395,0.0040288,0.0156344,0.00209547,0.00611748,0.0042883,0.0450152,0.0127847,0.00934642,0.00821302,0.0397085,0.0166126,0.0290145,0.0114572,0.00775365,0.0207914,0.0161898,0.0205906,0,0.00505531,0,0,0.0034177,0,0.01338,0.0035174,0.081263,0.026475,0.0523156,0.0136663,0.00707598,0.00918265,0.0282004,0.0196013,0.0385565,0.0296264,0.0162885,0.0307493,0.0169497,0.0185951,0.0169625,0.00366537,0.00123061,0.00101667,0.00588147,0.0051149,0,0,0,0
259,0,0,0,0,0,0,0.00530737,0.00499196,0,0,0,0.0195898,0.0137042,0.0118566,0.00528253,0,0,0.0365925,0,0.02339,0.0217583,0.0149577,0.0270819,0.019455,0.0148152,0.00406726,0.0155875,0.00196044,0.00787636,0.00394219,0.0450244,0.0120796,0.00953323,0.00870879,0.0390615,0.0194018,0.0286774,0.0114685,0.00765368,0.0240082,0.01612,0.0265208,0,0.00477876,0,0,0.00330903,0,0.0132868,0.00338032,0.0813179,0.0350525,0.0522195,0.0136194,0.00756091,0.00905021,0.0279732,0.019488,0.0403405,0.0291719,0.0197038,0.0309754,0.0201149,0.0236649,0.0192667,0.00378564,0.00130016,0.00128094,0.00549608,0.00453218,0,0,0,0
260,0,0,0,0,0,0,0.00393256,0.0045606,0,0,0,0.0219768,0.0103277,0.0123803,0.00584369,0,0,0.0427747,0,0,0.0220776,0.0147945,0.0259656,0.018714,0.0143084,0.0043694,0.0174036,0.00247556,0.0087535,0.0037001,0.0447854,0.0117863,0.00996341,0.00964925,0.0385512,0.0224213,0.0321733,0.0115097,0.0137833,0.0264789,0.0161133,0.0304181,0,0.00357772,0,0,0.00329033,0,0.0132772,0.0032853,0.0811041,0.0403437,0.0520486,0.0132824,0.00736042,0.00856417,0.027131,0.019505,0.0421347,0.0285721,0.0222317,0.0302723,0.0223765,0.0271628,0.0192152,0.00367464,0.00123672,0.00133657,0.00530682,0.00367993,0,0,0,0
261,0,0,0,0,0,0,0.00437087,0.00464173,0,0,0,0.0231399,0.0138765,0.0124685,0.0067996,0,0,0.035566,0,0.0232188,0.0211485,0.0145774,0.0245012,0.0180724,0.0135438,0.00450617,0.0154827,0.00301816,0.00916944,0.00339544,0.0446358,0.0115595,0.0106926,0.00966189,0.0379531,0.0255139,0.0277797,0.0113957,0.00730179,0.0236938,0.0161464,0.0335096,0,0.00400575,0,0,0.00360502,0,0.0133478,0.00351973,0.080688,0.044993,0.0521243,0.0130476,0.00738552,0.00870012,0.0260614,0.0196553,0.0440474,0.0280214,0.0239937,0.029756,0.0243457,0.0297011,0.0205122,0.00394563,0.00130383,0.00116031,0.00528387,0.00443217,0,0,0,0
262,0,0,0,0,0,0,0.00384709,0.00396463,0,0,0,0.022574,0.0141123,0.0130808,0.00700417,0,0,0.0352781,0,0.0231175,0.0211315,0.013733,0.0246253,0.0174191,0.0142773,0.00332926,0.0147301,0.0033166,0.00914456,0.00363076,0.0442164,0.0120041,0.0107615,0.00931849,0.0381105,0.0251042,0.0270932,0.011317,0.00710213,0.0242766,0.0161855,0.0242502,0,0.0029826,0,0,0.00334749,0,0.0134055,0.00337365,0.0805711,0.0297627,0.053634,0.00768076,0.00728011,0.00828458,0.0165405,0.021588,0.0473039,0.0235197,0.017206,0.0152325,0.0198311,0.0167113,0.0325184,0.00361582,0.00117769,0.00100364,0.00489499,0.00365387,0,0,0,0
263,0,0,0,0,0,0,0.00334723,0.00410634,0,0,0,0.0235189,0.0142781,0.012756,0.00855555,0,0,0.0345502,0,0.0232229,0.0208764,0.0146357,0.0229404,0.0171357,0.0138188,0.0037955,0.0150278,0.00353074,0.00993678,0.00332116,0.0437661,0.0118199,0.0115871,0.00897053,0.0375147,0.0270858,0.0268952,0.0113693,0.00675309,0.0192768,0.0162163,0.0361427,0,0.00299183,0,0,0.00360541,0,0.0134152,0.0035955,0.0796569,0.0492447,0.0520199,0.01268,0.00678924,0.00798534,0.024179,0.0203178,0.0471008,0.0274152,0.0253727,0.028936,0.0265272,0.0321688,0.0171779,0.00380375,0.00124066,0.00102666,0.00498741,0.00357693,0,0,0,0
264,0,0,0,0,0,0,0.00285105,0.00383486,0,0,0,0.0229856,0.0144955,0.0126684,0.00839413,0,0,0.0341697,0,0.0231435,0.0207667,0.0147963,0.0223972,0.0168877,0.0140739,0.00345777,0.0148499,0.00350574,0.0098523,0.00325759,0.0436099,0.0117996,0.0116847,0.0088771,0.0375188,0.0262105,0.0264723,0.0113528,0.00647432,0.0176296,0.0162154,0.0371352,0,0.00245005,0,0,0.00363858,0,0.0133953,0.00356111,0.0793442,0.0495221,0.0518296,0.0126032,0.00613492,0.00779359,0.0234393,0.020566,0.0482962,0.0273442,0.0258543,0.0286414,0.0270036,0.0325499,0.0122355,0.00364081,0.00112223,0.00103987,0.00482504,0.00320321,0,0,0,0
265,0,0,0,0,0,0,0.00301889,0.00328304,0,0,0,0.021206,0.0147773,0.0130865,0.00678325,0,0,0.0339335,0,0.0229127,0.0206465,0.0139066,0.0231112,0.0166138,0.015163,0.00306381,0.014208,0.00298498,0.00899256,0.00356657,0.0437378,0.0119951,0.0108399,0.00897509,0.0381106,0.0228605,0.0256861,0.0112375,0.0063056,0.0380731,0.0162352,0.0293091,0,0.00190876,0,0,0.00417894,0,0.0134194,0.00368322,0.0797648,0.0332216,0.0532319,0.00825684,0.00531755,0.00762675,0.0145653,0.0222434,0.0513497,0.0238,0.0187908,0.0137388,0.0225516,0.0175135,0.0403407,0.003338,0.00085947,0.000871953,0.00460148,0.00421784,0,0,0,0
266,0,0,0,0,0,0,0.00283419,0.00316185,0,0,0,0.0206277,0.0149932,0.0133273,0.00615316,0,0,0.0333043,0,0.0227347,0.0202944,0.0135443,0.0230574,0.016365,0.0155781,0.00338294,0.0140262,0.00279951,0.00897514,0.00361253,0.0439663,0.0120858,0.0103182,0.00875111,0.0383673,0.0214715,0.0251284,0.0111728,0.00610104,0.0429579,0.016199,0.0307805,0,0.00174413,0,0,0.00524421,0,0.0133742,0.00421154,0.0800676,0.0327159,0.0526043,0.00956384,0.00463499,0.00719736,0.0140738,0.0225725,0.0521321,0.0237656,0.0190134,0.013934,0.0229328,0.0178955,0.04553,0.00322281,0.000934287,0.000854997,0.00449652,0.00476994,0,0,0,0
267,0,0,0,0,0,0,0.00258646,0.00299066,0,0,0,0.0200146,0.0152171,0.0136141,0.00529339,0,0,0.0327182,0,0.0225569,0.0199913,0.0129816,0.0229157,0.0163239,0.0159663,0.00381877,0.0140687,0.00284935,0.00930004,0.00346551,0.0442043,0.0122877,0.00990052,0.00845766,0.0384854,0.0204821,0.0247531,0.0111319,0.00597465,0.0475734,0.0160195,0.0320084,0,0.00162924,0,0,0.00824933,0,0.0132593,0,0.0803513,0.0328836,0.0519402,0.0115432,0.00423338,0.00661164,0.013724,0.0229151,0.0526929,0.0237098,0.019172,0.0143038,0.0231426,0.0179226,0.0516383,0.00359956,0.00135437,0.0010591,0.00431732,0.00496592,0,0,0,0
268,0,0,0,0,0,0,0.00260941,0.00291038,0,0,0,0.0194058,0.01534,0.0140387,0.00457522,0,0,0.0324706,0,0.0224224,0.0199837,0.0124098,0.0230686,0.0163205,0.0167643,0.00428636,0.0139582,0.0028857,0.00938391,0.00340347,0.0441352,0.0126866,0.00965889,0.00793967,0.0385022,0.0192584,0.0246116,0.0110901,0.00584656,0.051193,0.0163953,0.0331909,0,0.00137754,0,0,0.00570501,0,0.0135406,0.00436105,0.0805698,0.0340841,0.0514144,0.0137412,0.00423594,0.00647016,0.0136593,0.0231689,0.0531797,0.0237945,0.0193953,0.014603,0.023166,0.0177271,0.0558956,0.00276366,0.000835232,0.000661563,0.00421734,0.00512199,0,0,0,0
269,0,0,0,0,0,0,0.00282724,0.00278031,0,0,0,0.0187522,0.0155059,0.0147776,0.00422181,0,0,0.0319467,0,0.0222944,0.019801,0.0119917,0.0240584,0.0161851,0.0181763,0.00454449,0.0139679,0.00270808,0.00962704,0.00396132,0.0436125,0.0133009,0.00952887,0.00746118,0.0385665,0.0175589,0.0243183,0.0110499,0.00562969,0.0529817,0.0166087,0.0337679,0,0.00126897,0,0,0.00451872,0,0.0137418,0.00353401,0.0807787,0.0348101,0.0510946,0.0157015,0.0043886,0.00630443,0.013733,0.0234209,0.0536081,0.0240988,0.0199589,0.014624,0.0232843,0.0180027,0.0583096,0.00240845,0.000548446,0.000803622,0.00418354,0.00511803,0,0,0,0
270,0,0,0,0,0,0,0.00296793,0.00272323,0,0,0,0.0179235,0.0155315,0.0148499,0.00396887,0,0,0.0319419,0,0.0222134,0.0198983,0.0117196,0.0244333,0.0161067,0.0188263,0.00501963,0.0139206,0.00252997,0.00969567,0.00437603,0.0431989,0.0134541,0.00931458,0.0072235,0.0383056,0.0159105,0.0243074,0.0109685,0.00554546,0.0530719,0.0166773,0.0337627,0,0.00120215,0,0,0.0040601,0,0.0137919,0.00302022,0.080855,0.0354787,0.0510593,0.0176294,0.00461425,0.00624605,0.0136613,0.0238207,0.0542331,0.0246224,0.0208053,0.0147443,0.0234722,0.0188819,0.058457,0.00219218,0.000443949,0.000983344,0.00418515,0.00425811,0,0,0,0
271,0,0,0,0,0,0,0.00338934,0.00281974,0,0,0,0.0173164,0.0155066,0.0148503,0.00389949,0,0,0.0323102,0,0.0222429,0.0200588,0.0114622,0.0247115,0.015891,0.019372,0.00579623,0.013633,0.002345,0.00984118,0.00484759,0.0428637,0.0136281,0.00907304,0.00728934,0.0381382,0.014557,0.0244656,0.0108997,0.00564848,0.0516565,0.01672,0.0342615,0,0.0015856,0,0,0.00398663,0,0.0138395,0.00287518,0.0807974,0.0384559,0.0520172,0.0220317,0.00484771,0.00640258,0.0123474,0.0254268,0.0564801,0.0253704,0.0232963,0.0162306,0.0241751,0.0205856,0.0566769,0.00223413,0.000525964,0.00105574,0.00439934,0.00439741,0,0,0,0
272,0,0,0,0,0,0,0.00604208,0.00330404,0,0,0,0.072087,0.015536,0.0189889,0.00557284,0,0,0.0327472,0,0.0223074,0.0204247,0.0292016,0.0130921,0.0135741,0.0369631,0.00847923,0.012985,0.019099,0.041933,0.023731,0.0451241,0.0393599,0.0532197,0.0236332,0.0240637,0.0879187,0.0244219,0.0108699,0.00560438,0.0491411,0.0168085,0.0343409,0,0.00517613,0,0,0.00579801,0,0.0139888,0.00360734,0.0810741,0.0407881,0.0530035,0.0260216,0.00528256,0.00834388,0.0115247,0.027336,0.0583006,0.0257736,0.0252319,0.0177234,0.0244168,0.0217847,0.0539732,0.0035325,0.00123588,0.000793463,0.00566542,0.00727481,0,0,0,0
273,0,0,0,0,0,0,0.00507711,0.00277764,0,0,0,0.0171218,0.0154312,0.0145783,0.00454823,0,0,0.0323101,0,0.0224219,0.0207858,0.0123202,0.0237279,0.0162025,0.0191623,0.00537886,0.0133271,0.00226652,0.0100435,0.00513302,0.0427137,0.0134961,0.00956305,0.00687933,0.0378809,0.013928,0.0246048,0.0109044,0.00564341,0.0139855,0.016791,0.0333695,0,0.00192503,0,0,0.00468816,0,0.0140284,0.00335453,0.0795197,0.0403297,0.0515093,0.0315214,0.00593981,0.0063732,0.0157841,0.0248418,0.0586679,0.0299843,0.0363559,0.0356901,0.0319633,0.0382918,0.00921225,0.00146291,0.00103384,0.000592325,0.00417388,0.00776362,0,0,0,0
