Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
193,0.0405752,0.0529635,0,0,0,0.0278825,0,0.0276172,0.0537593,0,0,0,0,0.0193307,0,0,0.0510835,0.0402359,0.0657101,0.0235041,0.0143341,0,0,0.0338115,0.0459403,0.0929787,0.0951934,0.0539679,0.0465516,0.0565264,0.0554511,0.055917,0.0559463,0,0.0796224,0,0.037836,0.0130766,0.0100332,0.025367,0,0.00883126,0.0711158,0.02086,0,0,0.018452,0,0,0.0374487,0.0416771,0.0282324,0.0122626,0.0264184,0.0346733,0.0214971,0.118498,0.0903394,0.0573577,0.02297,0.05832,0.0429029,0.0414457,0.0615988,0.02535,0.0141728,0.0114071,0.0060929,0.0307961,0.0184693,0,0,0
194,0.0407851,0.0529869,0,0,0,0.0280327,0,0.0269652,0.0534759,0,0,0,0,0.0191793,0,0,0.0509455,0.0400577,0.0655134,0.0228255,0.0148422,0,0,0.0340621,0.045893,0.0933101,0.095323,0.0535674,0.0466785,0.0587489,0.0565866,0.0569564,0.0571144,0,0.079597,0,0.0379488,0.0131894,0.010013,0.0253717,0,0.00891321,0.0714627,0.0209619,0,0,0.01831,0,0,0.0373754,0.0418611,0.028445,0.0125745,0.026586,0.0343652,0.0212202,0.118726,0.0903914,0.057259,0.02289,0.0583029,0.0427482,0.0412676,0.0614588,0.0253267,0.0142381,0.0113886,0.00616163,0.0307217,0.0184204,0,0,0
195,0.0409785,0.0529308,0,0,0,0.0281479,0,0.0267133,0.0532443,0,0,0,0,0.0190033,0,0,0.0507979,0.0398724,0.0651723,0.0224711,0.0154494,0,0,0.0341959,0.0458523,0.0938271,0.0955463,0.0531715,0.046821,0.0609896,0.0577607,0.0581156,0.0584295,0,0.0795874,0,0.0380319,0.0131536,0.0100154,0.0253108,0,0.00907083,0.0717848,0.0211483,0,0,0.0182246,0,0,0.0373077,0.0420481,0.0286919,0.0127177,0.0267455,0.0339988,0.0210097,0.118894,0.0904216,0.0570933,0.0228239,0.0581884,0.0428155,0.0411277,0.061285,0.0253258,0.0142548,0.011335,0.00611793,0.0306559,0.0183697,0,0,0
196,0.0411513,0.0528146,0,0,0,0.0281174,0,0.0258483,0.0529989,0,0,0,0,0.0188535,0,0,0.0507389,0.0396867,0.0645961,0.0222282,0.0161975,0,0,0.0343079,0.0459044,0.0943316,0.0958426,0.0527065,0.0470053,0.0629444,0.0589468,0.0594092,0.0597237,0,0.0793207,0,0.0381185,0.0130741,0.0100594,0.0252602,0,0.00919557,0.0721491,0.0213901,0,0,0.018085,0,0,0.0370809,0.0422645,0.0290003,0.012869,0.0269569,0.0335058,0.0208446,0.118996,0.0904388,0.0568975,0.0226401,0.0579222,0.0426908,0.0411493,0.0611447,0.0253535,0.0143477,0.0113129,0.00602608,0.0305415,0.0181989,0,0,0
197,0.041321,0.0527902,0,0,0,0.0277697,0,0.0242176,0.052775,0,0,0,0,0.0188053,0,0,0.0506206,0.0395001,0.0635759,0.0219581,0.0169517,0,0,0.0343056,0.0459597,0.0949115,0.096244,0.05212,0.0470993,0.0643765,0.0601808,0.0606534,0.0609613,0,0.0784029,0,0.0381873,0.0131131,0.0100608,0.0251857,0,0.00927342,0.072529,0.0215609,0,0,0.0179715,0,0,0.0367777,0.0424233,0.0292016,0.0129882,0.0271802,0.0329884,0.0206799,0.119189,0.0905512,0.056644,0.0224769,0.0577196,0.0425556,0.0413849,0.0610001,0.0254007,0.0144421,0.0112446,0.00597465,0.0304771,0.0180536,0,0,0
198,0.0413985,0.0527313,0,0,0,0.0270008,0,0.0224087,0.0526053,0,0,0,0,0.0187393,0,0,0.0505523,0.0392579,0.0619993,0.0216221,0.0176522,0,0,0.0342516,0.0460203,0.0956377,0.0967285,0.051517,0.0471641,0.0657856,0.0614616,0.0616755,0.0620117,0,0.0766657,0,0.0382042,0.0131689,0.0100377,0.0251643,0,0.00935164,0.0728644,0.0217414,0,0,0.0177843,0,0,0.0365886,0.0425868,0.029353,0.0131855,0.0273932,0.0327751,0.0205342,0.119383,0.0906055,0.0564372,0.0221944,0.0576209,0.0424316,0.0415795,0.060841,0.025339,0.0146275,0.0112137,0.00595997,0.0304035,0.0179761,0,0,0
199,0.0416029,0.0528629,0,0,0,0.0257734,0,0.0215079,0.0524873,0,0,0,0,0.0186418,0,0,0.0505337,0.038974,0.0600174,0.0212749,0.0184291,0,0,0.0341776,0.0460227,0.0964814,0.0972542,0.0510437,0.0475219,0.0673022,0.0627812,0.0628114,0.0628958,0,0.0738667,0,0.0383071,0.0131388,0.0100003,0.0251657,0,0.00930747,0.0732037,0.0217452,0,0,0.0176409,0,0,0.0365559,0.0428787,0.029553,0.0132286,0.0276463,0.0325652,0.020199,0.119471,0.0906449,0.0561881,0.0220461,0.0575772,0.0423194,0.0414691,0.0606972,0.0251311,0.0148001,0.0112697,0.00594657,0.0304925,0.0178237,0,0,0
200,0.0418591,0.0529866,0,0,0,0.0242793,0,0.0224183,0.0525216,0,0,0,0,0.0185182,0,0,0.0504757,0.0386117,0.0574959,0.0209167,0.0193359,0,0,0.0341147,0.0459945,0.097404,0.0977419,0.0505156,0.0481793,0.0682884,0.0640674,0.0639938,0.063608,0,0.0699652,0,0.0384393,0.0131558,0.0099423,0.0253967,0,0.00929562,0.0733986,0.0218555,0,0,0.0176684,0,0,0.0365943,0.0434187,0.0296592,0.0133395,0.0277707,0.0323614,0.0199531,0.119559,0.0906128,0.0559437,0.0221076,0.0576159,0.042387,0.0413727,0.0606105,0.0247582,0.0149095,0.0112874,0.00592753,0.0305644,0.017737,0,0,0
201,0.0420931,0.0530561,0,0,0,0.0228351,0,0.0219274,0.052699,0,0,0,0,0.018413,0,0,0.0503935,0.0382774,0.0552636,0.0205412,0.019975,0,0,0.0339321,0.0459397,0.0981941,0.0982738,0.0502738,0.0489503,0.0686868,0.0650101,0.064444,0.0640239,0,0.0649308,0,0.0385747,0.0132713,0.00989027,0.0258369,0,0.00931051,0.0734172,0.0220433,0,0,0.0176158,0,0,0.036411,0.0439722,0.0296839,0.0134428,0.0277609,0.0322542,0.0197863,0.119713,0.0905075,0.0559123,0.0222076,0.057577,0.0424584,0.0413734,0.0604966,0.0242923,0.0148833,0.0111977,0.00596464,0.0305485,0.0177121,0,0,0
202,0.0421706,0.0529823,0,0,0,0.0218144,0,0.0204743,0.0529811,0,0,0,0,0.0183839,0,0,0.0503656,0.0379693,0.0531046,0.0201114,0.0202697,0,0,0.0336521,0.0458906,0.0989159,0.0988035,0.0502779,0.0499328,0.0688216,0.0656403,0.0648041,0.0640794,0,0.0586874,0,0.0386719,0.0133509,0.00990912,0.0265254,0,0.00940316,0.0732694,0.0220856,0,0,0.0175317,0,0,0.0361652,0.0445484,0.0297091,0.013436,0.0277401,0.0321955,0.0197184,0.119911,0.0903536,0.0558407,0.0224569,0.0576682,0.0423648,0.0413375,0.0603497,0.0236164,0.014988,0.0110997,0.00601675,0.0304175,0.0176351,0,0,0
203,0.0422472,0.0529071,0,0,0,0.0216606,0,0.0194445,0.0534009,0,0,0,0,0.0182916,0,0,0.0502972,0.0376609,0.0508146,0.0195291,0.0204028,0,0,0.0333255,0.0458536,0.0995931,0.0992316,0.0502697,0.050763,0.0690343,0.066055,0.0651976,0.0640531,0,0.0513837,0,0.0388107,0.013395,0.00989133,0.0273156,0,0.00958287,0.0729308,0.0221746,0,0,0.0174477,0,0,0.0360782,0.0452153,0.0297243,0.0133308,0.0276572,0.0322162,0.0196359,0.120095,0.0901904,0.0556115,0.0229223,0.0577142,0.0423729,0.0413321,0.0603809,0.0227936,0.0151197,0.0111615,0.00601206,0.0302821,0.0176735,0,0,0
204,0.042287,0.0528633,0,0,0,0.0232011,0,0.0191965,0.053989,0,0,0,0,0.0181426,0,0,0.0501729,0.0373563,0.0489476,0.0187655,0.0204329,0,0,0.0329785,0.0457726,0.100088,0.0994954,0.0503837,0.0517352,0.0692436,0.0664237,0.0654639,0.0640531,0,0.0437571,0,0.0390008,0.0133992,0.00977412,0.0280952,0,0.00978596,0.0722938,0.0223335,0,0,0.0173783,0,0,0.0360307,0.0459277,0.029714,0.0131072,0.0274614,0.0322985,0.0196156,0.120124,0.0899658,0.055459,0.0233972,0.0577119,0.0423036,0.0414308,0.0604589,0.0220228,0.0151915,0.0112589,0.00606737,0.0301527,0.0178661,0,0,0
205,0.0423141,0.0528736,0,0,0,0.0264945,0,0.0194518,0.0546653,0,0,0,0,0.0179698,0,0,0.0500285,0.0370917,0.0473286,0.0178569,0.0204279,0,0,0.0323825,0.045482,0.100372,0.0995582,0.0507772,0.0526019,0.0693868,0.0667062,0.06535,0.0640369,0,0.0360274,0,0.0392119,0.0134289,0.00964859,0.0287999,0,0.0100132,0.0714552,0.0224856,0,0,0.0173367,0,0,0.0358918,0.0466336,0.0297225,0.0128795,0.0272022,0.0324975,0.0196377,0.119964,0.0896423,0.0554125,0.0238133,0.0577593,0.042384,0.0415726,0.0605234,0.0213344,0.0152606,0.0114,0.00615572,0.0300648,0.0179937,0,0,0
206,0.0422917,0.0528437,0,0,0,0.0302069,0,0.0199964,0.0555004,0,0,0,0,0.0177701,0,0,0.0499024,0.036702,0.0457315,0.0167375,0.0210223,0,0,0.0318857,0.0450689,0.100452,0.099347,0.0513727,0.0534191,0.0695432,0.0668207,0.0650191,0.0641053,0,0.0289596,0,0.0394416,0.0134466,0.00955085,0.0296228,0,0.010266,0.0705043,0.0226691,0,0,0.017377,0,0,0.0357254,0.0475256,0.0296129,0.0127501,0.0268335,0.0326325,0.0197017,0.119788,0.089243,0.0553507,0.0245615,0.0578459,0.0426024,0.0417418,0.060599,0.0205943,0.0153401,0.0114051,0.00618772,0.0299875,0.0180529,0,0,0
207,0.0426244,0.0527254,0,0,0,0.0337568,0,0.0207949,0.0564442,0,0,0,0,0.0176046,0,0,0.0497743,0.0362652,0.0444216,0.0154955,0.0221637,0,0,0.031748,0.0447048,0.100364,0.0989186,0.0521378,0.0542021,0.0697286,0.0668781,0.0645908,0.0641826,0,0.0232782,0,0.0396747,0.0134979,0.00947124,0.0304362,0,0.0105152,0.0693968,0.0229127,0,0,0.0174884,0,0,0.0354994,0.04842,0.0294971,0.0126476,0.0265589,0.0327009,0.0197949,0.119653,0.0888397,0.0553328,0.0254632,0.0579769,0.0427428,0.0417686,0.0606447,0.0199356,0.0154073,0.0112533,0.00622191,0.0298558,0.0174276,0,0,0
208,0.0427778,0.0525663,0,0,0,0.036326,0,0.0217593,0.0573636,0,0,0,0,0.017372,0,0,0.0496526,0.0357832,0.0435324,0.0143039,0.0242825,0,0,0.0317389,0.0444472,0.100218,0.0983715,0.0528502,0.0549155,0.0698919,0.0668271,0.0647484,0.0642127,0,0.0196107,0,0.0398961,0.0136108,0.00943739,0.0309107,0,0.0107821,0.0683205,0.0231934,0,0,0.017542,0,0,0.0353954,0.0492326,0.0294695,0.0127254,0.0264368,0.0326877,0.0199088,0.119548,0.0884657,0.0554086,0.0262884,0.0579986,0.0428236,0.0418452,0.0606259,0.0194791,0.0155231,0.011378,0.00605665,0.0297189,0.0170489,0,0,0
209,0.042944,0.0524948,0,0,0,0.0371362,0,0.0226111,0.0580516,0,0,0,0,0.0171049,0,0,0.0495123,0.0354248,0.0431321,0.0131647,0.027337,0,0,0.0308566,0.0443124,0.0999857,0.0976724,0.0533099,0.0554968,0.0699774,0.0666006,0.0648363,0.0642517,0,0.0182167,0,0.0400029,0.013686,0.00934102,0.0304125,0,0.0110124,0.067457,0.0236841,0,0,0.0175415,0,0,0.0352867,0.0499229,0.0293178,0.0130604,0.0264609,0.0325675,0.0199508,0.11925,0.0880191,0.0558703,0.0268899,0.0577631,0.0429493,0.0420812,0.0606599,0.0197889,0.0156556,0.0117719,0.0057528,0.0296196,0.0174181,0,0,0
