Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
77,0.040912,0.0515483,0,0,0,0.0519328,0,0.021668,0.046981,0,0,0,0,0.0160912,0,0,0.0486138,0.0471212,0.033168,0.0211197,0.0224905,0,0,0.0286477,0.0486269,0.0836253,0.0884831,0.0564212,0.0492879,0.0713233,0.0689922,0.0645067,0.0638483,0,0.0112888,0,0.0412072,0.0144685,0.00828417,0.0284332,0,0.00863381,0.074251,0.0198066,0,0,0.0201772,0,0,0.0370459,0.0334023,0.0372926,0.0163171,0.0237544,0.0374168,0.0135965,0.0800047,0.0927452,0.0616891,0.032367,0.0636785,0.0444286,0.0436526,0.0655639,0.0292084,0.0129863,0.0107268,0.00524378,0.0296256,0.0248468,0,0,0
78,0.041226,0.0514255,0,0,0,0.0525565,0,0.0214943,0.0465232,0,0,0,0,0.0161225,0,0,0.0485733,0.0476718,0.0334071,0.0213791,0.0217067,0,0,0.0288305,0.0484806,0.0835881,0.0886073,0.0567037,0.0492671,0.0713053,0.0691145,0.0641786,0.0638284,0,0.0118092,0,0.0412145,0.0144735,0.00818112,0.0293911,0,0.00890035,0.0746707,0.0200597,0,0,0.0203608,0,0,0.0372111,0.0331971,0.0362686,0.016632,0.0243153,0.0373469,0.0137231,0.0802824,0.0928047,0.0617975,0.0326916,0.0640422,0.0449209,0.0442676,0.0660201,0.0273534,0.0128591,0.0107678,0.00527759,0.0294714,0.024774,0,0,0
79,0.0414749,0.0513599,0,0,0,0.0533303,0,0.0213689,0.046121,0,0,0,0,0.016135,0,0,0.0485547,0.0482156,0.0336463,0.0216091,0.0208472,0,0,0.0290232,0.0483534,0.0837098,0.0887193,0.0568746,0.0492265,0.0711708,0.0691951,0.0641515,0.0636016,0,0.012379,0,0.0412198,0.0145291,0.00814207,0.0298062,0,0.00929888,0.0750953,0.0203314,0,0,0.020508,0,0,0.0373792,0.0330094,0.0354955,0.016985,0.025049,0.0372914,0.0139488,0.0806634,0.0927249,0.0618284,0.0329342,0.0643113,0.0453602,0.0448284,0.0664411,0.0262348,0.0126671,0.0108244,0.00530277,0.0292851,0.024675,0,0,0
80,0.0416318,0.0513149,0,0,0,0.054131,0,0.0211402,0.045766,0,0,0,0,0.0161087,0,0,0.0485144,0.0486966,0.033865,0.021738,0.0198567,0,0,0.0291764,0.0482266,0.083718,0.0888414,0.0570517,0.0491703,0.0709888,0.0691506,0.0641534,0.0632623,0,0.012975,0,0.0412429,0.0145241,0.00810062,0.0298307,0,0.00984216,0.0755116,0.0205779,0,0,0.02058,0,0,0.0375695,0.0328635,0.0350216,0.0173271,0.0259032,0.0372487,0.0141681,0.0808336,0.0925262,0.0616919,0.0329539,0.0645053,0.0457187,0.0453027,0.0667866,0.025795,0.012428,0.0108961,0.00536563,0.028819,0.0245789,0,0,0
81,0.0417002,0.0512412,0,0,0,0.0548524,0,0.0207894,0.0455105,0,0,0,0,0.0160738,0,0,0.0484752,0.0490927,0.0341398,0.0219965,0.0187932,0,0,0.0292708,0.0480748,0.0835909,0.0890026,0.0572416,0.0490895,0.0709769,0.0689978,0.0638974,0.0630099,0,0.013609,0,0.041276,0.0144704,0.00803818,0.0297395,0,0.0103628,0.0758248,0.0207861,0,0,0.0206878,0,0,0.0377922,0.0327564,0.0346766,0.0176197,0.0267228,0.0371785,0.0144516,0.0807518,0.0923533,0.0614879,0.0328968,0.0646353,0.0459639,0.0456985,0.0670586,0.0256951,0.0122156,0.0109608,0.00547415,0.0278683,0.0245293,0,0,0
82,0.0417205,0.0511694,0,0,0,0.0556108,0,0.0205186,0.0453036,0,0,0,0,0.0160686,0,0,0.0484629,0.0494647,0.0345017,0.0222174,0.0177233,0,0,0.0293318,0.0479284,0.0834421,0.0891576,0.057427,0.0490071,0.0711137,0.0689179,0.0634438,0.0627093,0,0.0143653,0,0.0413183,0.0144599,0.00796385,0.0297036,0,0.010743,0.0760846,0.0209097,0,0,0.0208224,0,0,0.038012,0.0326214,0.0344447,0.0177909,0.0273514,0.037132,0.0147241,0.0807474,0.0922247,0.0613252,0.0327717,0.0646593,0.0460538,0.0459399,0.0672659,0.0257528,0.0120458,0.0110146,0.00562657,0.0273764,0.0244885,0,0,0
83,0.0419097,0.0511019,0,0,0,0.057424,0,0.0200333,0.0450796,0,0,0,0,0.015982,0,0,0.0485052,0.0497704,0.035174,0.0224544,0.0159796,0,0,0.0293922,0.0477577,0.083256,0.08936,0.0577004,0.0489676,0.0708356,0.0689707,0.0630624,0.0624691,0,0.0160464,0,0.0413385,0.0143434,0.00812314,0.0296096,0,0.0108924,0.0762189,0.0211001,0,0,0.0214715,0,0,0.0380354,0.0322484,0.0344039,0.017816,0.0278006,0.0371798,0.0154091,0.0808023,0.0922065,0.0610427,0.0326347,0.0645703,0.0459751,0.0459867,0.0673512,0.0261063,0.0117472,0.0109145,0.00516518,0.0272205,0.0244697,0,0,0
84,0.042102,0.0510289,0,0,0,0.0574095,0,0.0199072,0.0449653,0,0,0,0,0.0158675,0,0,0.0484781,0.0500879,0.0356112,0.0224977,0.0155306,0,0,0.0293491,0.0475875,0.0831593,0.0893346,0.0576964,0.0488995,0.0703053,0.0686777,0.0628582,0.0622066,0,0.0160153,0,0.0413602,0.0143509,0.008233,0.0297139,0,0.0107944,0.0762691,0.021216,0,0,0.0215686,0,0,0.0383184,0.0319616,0.0344146,0.01781,0.0276741,0.0372231,0.0157125,0.0808396,0.092217,0.0609057,0.0326851,0.0645839,0.0459414,0.0460023,0.067407,0.0262689,0.0116484,0.0109431,0.00543788,0.0270456,0.0244894,0,0,0
85,0.0421616,0.0509737,0,0,0,0.0574136,0,0.0196856,0.0450937,0,0,0,0,0.0157743,0,0,0.0484482,0.0503096,0.0363399,0.0225594,0.0149121,0,0,0.0292697,0.0473846,0.0830609,0.0893971,0.057672,0.0487805,0.0696353,0.0683242,0.0624962,0.0618359,0,0.0162958,0,0.0413743,0.0143505,0.00833063,0.0293171,0,0.010442,0.0761658,0.0212727,0,0,0.0217068,0,0,0.0386395,0.0316589,0.0345656,0.0176877,0.0273745,0.0373085,0.0160833,0.0810514,0.0922627,0.0606462,0.0327226,0.064602,0.0458662,0.0459535,0.0673862,0.0269031,0.0115096,0.0110593,0.00574229,0.0268534,0.0245001,0,0,0
86,0.0421631,0.050881,0,0,0,0.0572427,0,0.0195876,0.0454038,0,0,0,0,0.0157121,0,0,0.0483991,0.0504037,0.0373145,0.022504,0.0142896,0,0,0.0291783,0.0471892,0.083035,0.0894807,0.0577751,0.0486085,0.0690846,0.067893,0.0620126,0.0613176,0,0.0165495,0,0.0413946,0.0143094,0.00836696,0.0284001,0,0.00991575,0.0758584,0.0213412,0,0,0.0218288,0,0,0.038965,0.031327,0.0348699,0.0174817,0.0268044,0.037415,0.0165727,0.0812461,0.0922564,0.0601773,0.032767,0.0646582,0.045789,0.045786,0.0673043,0.0280534,0.0113573,0.0113125,0.00601005,0.0266593,0.0245157,0,0,0
87,0.0421541,0.0507385,0,0,0,0.0570016,0,0.0196951,0.0459359,0,0,0,0,0.0156675,0,0,0.0483415,0.0504647,0.038413,0.0224192,0.0136855,0,0,0.0290843,0.0468509,0.0830431,0.0896052,0.0577951,0.048433,0.0685491,0.0673918,0.0614634,0.0608144,0,0.016536,0,0.0414204,0.0142439,0.00839386,0.0271747,0,0.00939944,0.0754153,0.0213938,0,0,0.0219853,0,0,0.0392423,0.0309156,0.0352662,0.0172297,0.0260927,0.0374984,0.0171608,0.0814938,0.0921445,0.0595013,0.03272,0.064637,0.0456749,0.0455494,0.0671199,0.0296686,0.0112468,0.0115921,0.00625299,0.0264475,0.0245591,0,0,0
88,0.0421709,0.0506093,0,0,0,0.0566628,0,0.0200414,0.0464634,0,0,0,0,0.0156257,0,0,0.0483382,0.050481,0.0394899,0.02254,0.0131172,0,0,0.0289928,0.0463842,0.0831025,0.0897053,0.0576645,0.0483033,0.0679548,0.0668528,0.0608843,0.0602933,0,0.0162603,0,0.0414509,0.0142119,0.00838582,0.02607,0,0.00903135,0.074873,0.021457,0,0,0.0223122,0,0,0.0395228,0.0306213,0.0354315,0.0169882,0.0254644,0.0374754,0.0178638,0.0817567,0.0919906,0.0588134,0.0325477,0.0644825,0.0454031,0.045203,0.0668478,0.0314701,0.0111859,0.0117281,0.0064871,0.0262562,0.0245911,0,0,0
89,0.0421804,0.0504978,0,0,0,0.0563337,0,0.0201238,0.0469225,0,0,0,0,0.0156463,0,0,0.0483499,0.0504373,0.0406599,0.0228207,0.0126416,0,0,0.028878,0.0457762,0.0832175,0.0897626,0.0574463,0.048189,0.0672733,0.0662323,0.060253,0.0596827,0,0.0158803,0,0.0414692,0.0141694,0.00838286,0.0254081,0,0.00903023,0.0743415,0.0215395,0,0,0.0226598,0,0,0.0398837,0.0301634,0.0349307,0.0169073,0.0249952,0.0373644,0.0186604,0.082043,0.0918398,0.0582375,0.0319788,0.0642349,0.0449392,0.0447715,0.066643,0.032979,0.0111097,0.0119294,0.00669999,0.0261054,0.0245513,0,0,0
90,0.0421121,0.0503948,0,0,0,0.0558118,0,0.0203912,0.0473892,0,0,0,0,0.0156923,0,0,0.0483338,0.0504369,0.0420143,0.0230911,0.0122637,0,0,0.0287378,0.0453378,0.0833456,0.0897537,0.0571811,0.0481395,0.0665719,0.0655436,0.0595559,0.0589098,0,0.0157433,0,0.0414675,0.0141243,0.0084107,0.0251102,0,0.00905655,0.0739736,0.0216417,0,0,0.0228759,0,0,0.0402301,0.0296158,0.0338269,0.0170436,0.0247544,0.0372299,0.0195308,0.0823117,0.0917551,0.0578473,0.0312751,0.0640307,0.0444012,0.0443824,0.0666258,0.0339295,0.011071,0.0121208,0.0069729,0.0259883,0.0244747,0,0,0
91,0.0419569,0.0502869,0,0,0,0.0550421,0,0.0208956,0.0476897,0,0,0,0,0.01563,0,0,0.0482735,0.0505084,0.0435358,0.0234048,0.0119511,0,0,0.0285736,0.0450257,0.0835142,0.0897187,0.0569114,0.0482341,0.0658613,0.0647788,0.058818,0.0580877,0,0.0160297,0,0.0415355,0.014087,0.00845585,0.0248822,0,0.00878282,0.0737766,0.0217998,0,0,0.0232107,0,0,0.0405803,0.0290644,0.0319537,0.0173802,0.024667,0.0371238,0.020452,0.0824559,0.0918474,0.0576995,0.030427,0.0639384,0.0439407,0.0441012,0.0666887,0.0342494,0.0112715,0.0123098,0.00721181,0.0259814,0.0243532,0,0,0
92,0.0418026,0.0502857,0,0,0,0.0544005,0,0.0214761,0.0480335,0,0,0,0,0.0154521,0,0,0.0482155,0.0505846,0.0454224,0.024112,0.0115738,0,0,0.0284575,0.0446408,0.0837308,0.0896917,0.056651,0.0484645,0.0650293,0.0639978,0.0579901,0.0572526,0,0.0166955,0,0.0416397,0.0140468,0.00857163,0.0244722,0,0.0080543,0.0736532,0.021952,0,0,0.0242108,0,0,0.0406667,0.0286053,0.0295177,0.017859,0.0246143,0.0371793,0.0218451,0.0825204,0.0921152,0.0578361,0.029318,0.0638511,0.0437456,0.0439366,0.0666515,0.0340877,0.0112743,0.0124131,0.00648301,0.0261072,0.0241634,0,0,0
93,0.0417685,0.0502481,0,0,0,0.0532185,0,0.022006,0.0479983,0,0,0,0,0.0153353,0,0,0.0480882,0.0507161,0.0469561,0.0246756,0.0113028,0,0,0.0282926,0.0443273,0.0841245,0.0896738,0.0563595,0.0487229,0.0641477,0.0631358,0.0572256,0.0563498,0,0.0172543,0,0.0417137,0.014122,0.00840815,0.0242727,0,0.00728784,0.0738531,0.0220617,0,0,0.0243965,0,0,0.0410085,0.0285533,0.0272701,0.0184993,0.024209,0.0372242,0.0226918,0.0822171,0.0922827,0.0584043,0.0284199,0.0638056,0.043996,0.0440004,0.0664564,0.0334081,0.0116155,0.0126071,0.00692194,0.0263058,0.0239724,0,0,0
94,0.0416893,0.0501605,0,0,0,0.0522269,0,0.0228416,0.0479424,0,0,0,0,0.0151904,0,0,0.0479855,0.0510263,0.0486843,0.0254344,0.0108187,0,0,0.0282381,0.0439127,0.0846746,0.0897861,0.0560829,0.0490546,0.0632594,0.0622936,0.0564452,0.0554524,0,0.0181605,0,0.0418061,0.0142105,0.00826001,0.0245022,0,0.00693722,0.0741448,0.0220279,0,0,0.024591,0,0,0.0413542,0.0286889,0.0261176,0.0191419,0.0235337,0.0374384,0.0235564,0.0814329,0.0922363,0.0593253,0.027842,0.063761,0.0444785,0.0441785,0.0661632,0.0326894,0.011753,0.0128166,0.00735108,0.0264743,0.0238287,0,0,0
95,0.0414165,0.0499365,0,0,0,0.0507715,0,0.023865,0.0478572,0,0,0,0,0.0151032,0,0,0.0479454,0.0513437,0.0506222,0.0263321,0.0102433,0,0,0.0282218,0.0435149,0.0854099,0.0900366,0.0557878,0.0493918,0.0624394,0.0614405,0.0556693,0.0546277,0,0.0193111,0,0.0418854,0.0141991,0.00825222,0.0248253,0,0.00686691,0.0744266,0.0219142,0,0,0.0248671,0,0,0.0417836,0.0289593,0.0262611,0.0196389,0.0227085,0.037703,0.0244993,0.0804296,0.0919832,0.0603337,0.0277308,0.0636784,0.0449508,0.0443295,0.0658156,0.0324186,0.011911,0.0130407,0.00780095,0.026595,0.0236904,0,0,0
96,0.04123,0.0496751,0,0,0,0.0485981,0,0.0249802,0.048091,0,0,0,0,0.0151098,0,0,0.0480477,0.0517106,0.0528908,0.0273302,0.00971033,0,0,0.028364,0.0430962,0.0861861,0.0903773,0.0554593,0.0495902,0.0615208,0.0605063,0.0548524,0.0536878,0,0.0205478,0,0.0418228,0.0140747,0.0084171,0.0246083,0,0.00673146,0.0744379,0.0217728,0,0,0.025261,0,0,0.0423555,0.0292143,0.027314,0.0197915,0.0218739,0.0379063,0.0255722,0.0795616,0.0917084,0.0610051,0.0281341,0.0634347,0.045206,0.0442025,0.0652578,0.0331901,0.012113,0.0133473,0.00839506,0.0267455,0.02363,0,0,0
97,0.04105,0.0494897,0,0,0,0.0454628,0,0.0261012,0.0486992,0,0,0,0,0.0155088,0,0,0.0481421,0.0517058,0.0551217,0.0281634,0.00928558,0,0,0.0286297,0.0429061,0.0868592,0.0907304,0.055131,0.0495519,0.0604311,0.0594255,0.0539573,0.0526041,0,0.021747,0,0.041564,0.0139406,0.0083695,0.0241134,0,0.00669143,0.0740675,0.0216058,0,0,0.025665,0,0,0.0429208,0.0293842,0.0287051,0.0194516,0.0211264,0.0378605,0.0268418,0.0791716,0.0914815,0.0610539,0.0286362,0.0630828,0.0451247,0.0437143,0.0645653,0.0347747,0.0121913,0.0137272,0.00894916,0.0269779,0.0236834,0,0,0
98,0.0409157,0.0493517,0,0,0,0.0418417,0,0.0267903,0.0495562,0,0,0,0,0.0157361,0,0,0.048407,0.0514731,0.0569798,0.0288298,0.00889631,0,0,0.0288508,0.0428162,0.087519,0.0911756,0.0548756,0.04928,0.0592037,0.0581254,0.0528198,0.0513957,0,0.0228974,0,0.0410907,0.0138113,0.00864605,0.0238347,0,0.00692685,0.0734717,0.0213982,0,0,0.0264076,0,0,0.0434835,0.0293386,0.0300524,0.0187963,0.0207408,0.0376175,0.0281013,0.0793088,0.0912173,0.0604506,0.0289738,0.0627739,0.0447263,0.0431339,0.064069,0.0366494,0.0122141,0.014087,0.00944485,0.0272627,0.023836,0,0,0
99,0.0407723,0.049167,0,0,0,0.0380539,0,0.0270898,0.0505066,0,0,0,0,0.0160797,0,0,0.0486929,0.0512507,0.0584867,0.0294374,0.00841592,0,0,0.0290219,0.0428358,0.0882585,0.0917529,0.0546852,0.0488949,0.0579647,0.0566471,0.0514689,0.0501861,0,0.0240021,0,0.0405207,0.0137439,0.00891991,0.0241095,0,0.00690435,0.0728472,0.0211632,0,0,0.0271675,0,0,0.0440235,0.0292384,0.0310503,0.0181294,0.0206529,0.0374192,0.0292521,0.0797089,0.0909594,0.0595771,0.0292827,0.0627152,0.0443095,0.042714,0.0638947,0.0378926,0.0121979,0.0144384,0.00994607,0.0275727,0.024132,0,0,0
100,0.0406812,0.0489007,0,0,0,0.0345045,0,0.0274768,0.0511563,0,0,0,0,0.0163555,0,0,0.0490565,0.0512722,0.0596018,0.029972,0.00775924,0,0,0.0291835,0.0429754,0.0891053,0.0924985,0.0546274,0.0484958,0.0567514,0.055147,0.050257,0.0490422,0,0.0257273,0,0.0399541,0.0136354,0.0093809,0.0247695,0,0.0066391,0.0724238,0.0209896,0,0,0.0275973,0,0,0.0446257,0.0291404,0.0314931,0.0177818,0.0206588,0.037385,0.0300495,0.0800079,0.0907969,0.0589581,0.0296484,0.0629312,0.0440892,0.0425923,0.0639973,0.0378385,0.012334,0.0148063,0.010777,0.0278216,0.0245516,0,0,0
101,0.0405283,0.0487494,0,0,0,0.0313807,0,0.0279966,0.051654,0,0,0,0,0.0168827,0,0,0.0492607,0.0515387,0.060529,0.0307069,0.00703035,0,0,0.0291955,0.0432675,0.0900302,0.0934161,0.0549939,0.0480613,0.0556435,0.0537857,0.0491366,0.0479642,0,0.0285747,0,0.0394291,0.0135458,0.00952809,0.0254001,0,0.00631655,0.0722214,0.0208524,0,0,0.02854,0,0,0.0448748,0.029086,0.0313344,0.0177825,0.0204622,0.0374902,0.0312901,0.0800552,0.0907006,0.0589082,0.029729,0.0632435,0.0441307,0.0427381,0.0642858,0.0367828,0.0120715,0.0149702,0.0107539,0.0280966,0.0249864,0,0,0
102,0.0404036,0.0486495,0,0,0,0.0286178,0,0.0284569,0.0518967,0,0,0,0,0.0171443,0,0,0.0494693,0.0518723,0.0609369,0.0315634,0.00646693,0,0,0.0290752,0.0434668,0.091036,0.0945848,0.055494,0.047512,0.0545927,0.0525947,0.0480619,0.046918,0,0.0321838,0,0.0390452,0.0134087,0.00979633,0.0255912,0,0.00611652,0.0721819,0.0206501,0,0,0.0289205,0,0,0.0452758,0.0290681,0.0306969,0.0181287,0.0200315,0.037686,0.0319411,0.0797188,0.0906674,0.0594725,0.029097,0.063485,0.0443751,0.0430371,0.0647325,0.0356921,0.0121891,0.0152071,0.011247,0.0283339,0.0253695,0,0,0
103,0.0402014,0.0485785,0,0,0,0.0261119,0,0.0286359,0.0521672,0,0,0,0,0.0173104,0,0,0.0495847,0.0521939,0.0603343,0.0322061,0.00600121,0,0,0.0288441,0.0436114,0.0919698,0.0958605,0.056184,0.0468995,0.0536621,0.051595,0.0471813,0.0460274,0,0.0362269,0,0.0388342,0.0133436,0.00996911,0.0251065,0,0.00610694,0.0722172,0.0204645,0,0,0.0291898,0,0,0.0455692,0.0289253,0.0298783,0.0186157,0.0195283,0.0380122,0.0325115,0.0790963,0.0907376,0.0603897,0.0280595,0.0635555,0.0447216,0.0434001,0.0650863,0.0354707,0.0122829,0.0153609,0.0115572,0.0284801,0.0257057,0,0,0
104,0.0399399,0.0485167,0,0,0,0.024323,0,0.0283487,0.0523029,0,0,0,0,0.0173981,0,0,0.0496141,0.0523226,0.0586119,0.0326016,0.00560017,0,0,0.0285431,0.0437677,0.092782,0.097093,0.0569587,0.0462267,0.0530116,0.0508876,0.0467216,0.0454891,0,0.0409882,0,0.0387887,0.0133045,0.0100279,0.0240707,0,0.00630955,0.0723027,0.0202859,0,0,0.029289,0,0,0.045705,0.0285317,0.0291662,0.0191694,0.0191719,0.0383768,0.032953,0.0782677,0.0907382,0.0612321,0.0269857,0.0635361,0.0451111,0.0437878,0.0652661,0.0362561,0.0123162,0.0153977,0.0117263,0.0285042,0.0259707,0,0,0
105,0.0396523,0.0484584,0,0,0,0.023537,0,0.0279043,0.0523843,0,0,0,0,0.0173159,0,0,0.0495693,0.0521638,0.0567173,0.0330048,0.0055329,0,0,0.0282911,0.0438837,0.0932395,0.0980818,0.0578023,0.0455091,0.0526947,0.0505001,0.0467435,0.0454997,0,0.0463451,0,0.0388696,0.013318,0.0100153,0.0228747,0,0.0065439,0.0724012,0.0201566,0,0,0.0292386,0,0,0.045745,0.027945,0.0287825,0.0196064,0.0191253,0.0386388,0.0331559,0.0775686,0.0905552,0.061638,0.026257,0.0635135,0.0454387,0.0441039,0.0653932,0.037564,0.012386,0.0153786,0.0117815,0.0284349,0.0261406,0,0,0
