Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
161,0,0,0,0,0.00877013,0.0140203,0,0,0,0.0133599,0.0143955,0.00769882,0.0157173,0,0,0.0329263,0,0.0273709,0.0167529,0.0334076,0.0109749,0.0129056,0.0135678,0.0288731,0.0182052,0.0089887,0.00519318,0.00220479,0.0153001,0.00971844,0.00748198,0.00554657,0.0342182,0.0127526,0.0181661,0.0158464,0.00779881,0.0111647,0.00868202,0.013833,0.0238662,0.00918884,0,0,0.0162898,0,0.00996419,0.00902053,0.0442882,0.0160963,0.0171891,0.0220951,0.0246932,0.0314612,0.00579385,0.0136926,0.00866577,0.00340166,0.0168371,0.0299187,0.0140783,0.0181418,0.0174644,0.0211113,0.00896976,0.00511524,0.0126939,0.0112907,0,0,0
162,0,0,0,0,0.00869373,0.0138165,0,0,0,0.0132553,0.0144127,0.00769114,0.0156019,0,0,0.0330266,0,0.0273772,0.0168404,0.0331585,0.0109382,0.0129614,0.0131191,0.0285776,0.0181523,0.00878372,0.00516111,0.0022294,0.0152531,0.00966416,0.00753189,0.00548682,0.0345765,0.0128326,0.0181039,0.0158354,0.00785307,0.0110999,0.00884291,0.0138983,0.0238508,0.00913659,0,0,0.0162611,0,0.00997477,0.00901668,0.0442556,0.0160152,0.0172383,0.0219779,0.0243787,0.0309511,0.00573226,0.0136766,0.00869672,0.00340352,0.0167372,0.0302298,0.0139674,0.0179551,0.0173858,0.0208922,0.00877236,0.00494281,0.0124404,0.0113012,0,0,0
163,0,0,0,0,0.00861311,0.0136074,0,0,0,0.0131428,0.0144219,0.00765052,0.015482,0,0,0.0331115,0,0.0273689,0.0169192,0.0329078,0.0110488,0.013012,0.0128459,0.0282547,0.0181248,0.00860142,0.00494675,0.00224571,0.0151973,0.00960391,0.00761437,0.00548327,0.0349363,0.0129262,0.0180656,0.0157956,0.00791584,0.0111068,0.00898823,0.014157,0.0238001,0.00909313,0,0,0.0162152,0,0.0100359,0.00898229,0.0442491,0.0158725,0.0172985,0.0218882,0.0240871,0.0302414,0.00563771,0.0136768,0.00873441,0.00340504,0.0166736,0.0305631,0.0139574,0.0178289,0.0174005,0.0205831,0.00843071,0.00480468,0.012209,0.011368,0,0,0
164,0,0,0,0,0.00863286,0.0133498,0,0,0,0.0130476,0.0144035,0.0076341,0.0154076,0,0,0.0332583,0,0.0273584,0.016982,0.032717,0.0112461,0.0131193,0.0124686,0.027923,0.0181376,0.0084573,0.00467692,0.00221892,0.0151334,0.00957007,0.00778732,0.00554309,0.0352968,0.0131065,0.018034,0.0157204,0.00793837,0.0110095,0.0090861,0.0141083,0.0238051,0.00904941,0,0,0.0161713,0,0.0101219,0.00893325,0.0442906,0.0156652,0.0173489,0.0218253,0.0237884,0.029572,0.00561653,0.0135463,0.00878592,0.00340843,0.0165356,0.0309443,0.0137079,0.0176671,0.0173499,0.0202439,0.00812055,0.00463902,0.0120269,0.0114752,0,0,0
165,0,0,0,0,0.00865042,0.0130629,0,0,0,0.0130081,0.0143794,0.00768022,0.0153416,0,0,0.0334611,0,0.0273262,0.017025,0.0325836,0.0114655,0.0132184,0.0119342,0.0275108,0.0181304,0.00834275,0.00464668,0.00214831,0.0150315,0.00958904,0.00798754,0.0056243,0.0356162,0.0133663,0.0180081,0.0156377,0.00793556,0.0109105,0.00911835,0.0138663,0.0238129,0.0089484,0,0,0.0160578,0,0.0101998,0.00877015,0.044339,0.0155721,0.0174032,0.0217739,0.0233903,0.0288319,0.00566427,0.0134372,0.00883021,0.00341768,0.0164065,0.0313573,0.0133522,0.0174957,0.0172654,0.0198301,0.00811863,0.00463147,0.0118158,0.0115582,0,0,0
166,0,0,0,0,0.00861296,0.0125749,0,0,0,0.0129648,0.0143988,0.0077372,0.0150623,0,0,0.0335873,0,0.027295,0.0170982,0.0322866,0.0115571,0.0133066,0.0113912,0.0268845,0.0180442,0.00820801,0.00471776,0.00207959,0.0149224,0.00964176,0.0081487,0.00574138,0.0359678,0.013478,0.0180124,0.0157229,0.00792919,0.0108433,0.00910826,0.0136639,0.0236256,0.00886271,0,0,0.0158978,0,0.0102297,0.00859502,0.0443101,0.0155355,0.0174246,0.0217114,0.0227861,0.027974,0.00572896,0.0133609,0.00884656,0.00343557,0.0162708,0.0318138,0.0132413,0.0173031,0.0171934,0.0193278,0.00810411,0.00479409,0.0115377,0.0116128,0,0,0
167,0,0,0,0,0.00858207,0.0118664,0,0,0,0.0128991,0.014367,0.00779898,0.0148247,0,0,0.033746,0,0.0272441,0.0171781,0.0318599,0.0115464,0.013311,0.0110004,0.0262892,0.0179429,0.00813119,0.00470313,0.00201529,0.0147833,0.0097038,0.00828504,0.00587007,0.0363015,0.0134978,0.0181151,0.0157758,0.00791506,0.0108401,0.00901756,0.0136368,0.0233484,0.00879299,0,0,0.0156871,0,0.0102808,0.00839191,0.0442012,0.0154296,0.0174233,0.0217147,0.0221541,0.0270795,0.0056646,0.0133616,0.00889576,0.00349909,0.016209,0.0322202,0.0133734,0.017193,0.0172019,0.0187178,0.00816087,0.00513869,0.0112062,0.0116912,0,0,0
168,0,0,0,0,0.00865177,0.0113573,0,0,0,0.0128017,0.0142955,0.00783726,0.0146507,0,0,0.0339233,0,0.0272347,0.0172384,0.0314765,0.0115485,0.013328,0.0107017,0.02577,0.0178343,0.00803471,0.00460049,0.00199926,0.0146292,0.00971933,0.00839843,0.00597577,0.0366417,0.0134955,0.0182281,0.0157443,0.00791514,0.0107478,0.00884357,0.0134831,0.0231051,0.00872013,0,0,0.015454,0,0.0103355,0.00807261,0.0441627,0.0152059,0.0174352,0.0215089,0.0215853,0.026321,0.00562561,0.013206,0.00885745,0.00349263,0.0160227,0.0326659,0.0131475,0.0169487,0.0171049,0.0181085,0.00831723,0.0056341,0.0108568,0.0118109,0,0,0
169,0,0,0,0,0.00863773,0.0109035,0,0,0,0.0126609,0.0142194,0.00786661,0.0144887,0,0,0.0341087,0,0.0272412,0.0172832,0.0312326,0.0115914,0.0133446,0.0103496,0.0252993,0.0176901,0.00787138,0.00446396,0.00205338,0.0145062,0.00969287,0.00845306,0.00603328,0.0369486,0.0134617,0.0183307,0.0156489,0.00791161,0.0106775,0.00864717,0.0133331,0.0229171,0.00864237,0,0,0.0151234,0,0.0103885,0.00763105,0.0441487,0.0151045,0.0174365,0.0212381,0.0210518,0.0254087,0.00561591,0.0130276,0.00881681,0.00347653,0.015855,0.0330918,0.0127832,0.0167044,0.0169352,0.0174939,0.00851576,0.00614219,0.0105,0.011948,0,0,0
170,0,0,0,0,0.00850247,0.0105639,0,0,0,0.0124039,0.0141897,0.0078687,0.0142716,0,0,0.0342726,0,0.0272394,0.0173497,0.0310094,0.0116334,0.0134023,0.00992182,0.0248445,0.0174806,0.00764554,0.00430361,0.00216615,0.0144445,0.00964332,0.00849154,0.0061179,0.0372601,0.0133184,0.0184694,0.0156166,0.00787936,0.0106157,0.00848594,0.013169,0.0227356,0.00861261,0,0,0.0147649,0,0.0104645,0.00715407,0.0441193,0.0150094,0.0174542,0.0209805,0.0205542,0.0245093,0.00559279,0.0128891,0.00880178,0.00345224,0.0157005,0.0335228,0.0124109,0.0164659,0.0167534,0.0169128,0.00870242,0.00659505,0.0101439,0.0120604,0,0,0
171,0,0,0,0,0.00855065,0.0103727,0,0,0,0.0122874,0.0141157,0.00799225,0.0148103,0,0,0.0342895,0,0.02726,0.0172644,0.031053,0.0117125,0.013234,0.00976308,0.0250056,0.0172939,0.00752109,0.00425697,0.00239128,0.0143906,0.0096853,0.00857835,0.00619328,0.0374104,0.0134757,0.0185428,0.0156254,0.00780064,0.0108257,0.0083153,0.0133118,0.0232446,0.00866098,0,0,0.0142208,0,0.010647,0.00659569,0.0441713,0.0151962,0.0174081,0.0211183,0.0206285,0.0234056,0.00563094,0.0129516,0.00888908,0.00342313,0.01579,0.0338276,0.0122771,0.0164936,0.0168859,0.0161378,0.00889135,0.00716589,0.00958935,0.0122387,0,0,0
172,0,0,0,0,0.00851629,0.0102499,0,0,0,0.0120985,0.0141025,0.00804925,0.0148206,0,0,0.0343192,0,0.0272041,0.0172314,0.0309225,0.011686,0.0132303,0.00949695,0.024747,0.0171951,0.00729769,0.00410215,0.00268388,0.0144329,0.00966732,0.00861095,0.00628288,0.0376296,0.0133937,0.0185347,0.0156148,0.00775256,0.0109641,0.00831581,0.0133315,0.0232606,0.00857047,0,0,0.0137604,0,0.0108512,0.00603954,0.044132,0.0152849,0.0174292,0.0211442,0.0203021,0.0225125,0.00553376,0.0129203,0.00897227,0.00364405,0.0157658,0.0342489,0.0120213,0.0163847,0.0169284,0.0155096,0.00902648,0.0075909,0.00926704,0.0122458,0,0,0
173,0,0,0,0,0.00837938,0.0100074,0,0,0,0.0117177,0.0140965,0.00798301,0.0146385,0,0,0.0344501,0,0.027143,0.0172878,0.0306783,0.0116795,0.0133607,0.00892585,0.0244836,0.0168706,0.00703997,0.00383601,0.00287576,0.0145006,0.00964314,0.00870248,0.00648426,0.0380363,0.013183,0.0186036,0.0155973,0.00769754,0.0109815,0.00841553,0.0131059,0.0231324,0.00850848,0,0,0.0132252,0,0.011075,0.00557693,0.0440902,0.0152807,0.0175326,0.0209277,0.0199442,0.021701,0.00543566,0.0128922,0.00901962,0.00377232,0.0155818,0.0347904,0.0116428,0.0160997,0.0168933,0.0148111,0.00886704,0.00768744,0.00882906,0.0121885,0,0,0
174,0,0,0,0,0.00825489,0.00976925,0,0,0,0.0114362,0.0141058,0.00801698,0.0145789,0,0,0.0346395,0,0.0270476,0.0174059,0.0304492,0.0117241,0.0135148,0.00843242,0.0242756,0.0166163,0.00682366,0.00357825,0.00305514,0.0145319,0.00967919,0.00884273,0.00669171,0.0383807,0.0131189,0.0186618,0.015582,0.0076403,0.0109644,0.00857102,0.0128038,0.0230691,0.00840525,0,0,0.0127062,0,0.0113243,0.00524036,0.0441032,0.0150949,0.0176316,0.0206222,0.0196724,0.0208335,0.00531998,0.0126198,0.00906889,0.00368593,0.0153288,0.0353714,0.0112077,0.0157533,0.0169205,0.0140982,0.00852939,0.00789393,0.00843666,0.0121767,0,0,0
175,0,0,0,0,0.00821416,0.00960663,0,0,0,0.0112027,0.0141096,0.00809738,0.014532,0,0,0.0348275,0,0.0269676,0.0175253,0.0302177,0.0117905,0.013665,0.00794026,0.0240844,0.0163995,0.006644,0.00357944,0.00318797,0.0145464,0.0097455,0.00899673,0.00691377,0.0387151,0.0131504,0.018729,0.0155564,0.00757596,0.0108783,0.00876773,0.0124074,0.0230229,0.00830265,0,0,0.0122194,0,0.0116552,0.00494925,0.0440938,0.0148855,0.0177229,0.0202523,0.0194479,0.0200168,0.00509229,0.0123007,0.00904804,0.00359656,0.0150251,0.0360084,0.0107351,0.0153802,0.0169164,0.0133535,0.0080545,0.00799835,0.00804047,0.012222,0,0,0
176,0,0,0,0,0.00815139,0.00953276,0,0,0,0.0110042,0.0141028,0.00819079,0.0144593,0,0,0.0349952,0,0.0269147,0.0176124,0.029989,0.0118802,0.0137941,0.00742624,0.0238768,0.0161572,0.00648764,0.00351748,0.00329564,0.0145348,0.00982031,0.00917494,0.00713705,0.0390493,0.0132374,0.0187915,0.0155401,0.00750326,0.0108494,0.00892152,0.0120261,0.0230188,0.00817263,0,0,0.0117295,0,0.011934,0.00469794,0.0440312,0.0146007,0.0177965,0.0199195,0.0192298,0.0190593,0.00491307,0.0120057,0.00896598,0.00342026,0.0147667,0.0366236,0.010329,0.0150071,0.016926,0.0125841,0.00747144,0.00796748,0.00764768,0.0122959,0,0,0
177,0,0,0,0,0.00813099,0.00941112,0,0,0,0.0104098,0.0141871,0.00814462,0.0131066,0,0,0.0354564,0,0.026828,0.0179012,0.0293572,0.0118647,0.0142483,0.0064591,0.0226792,0.0159952,0.00616798,0.00322506,0.0033199,0.0145448,0.00981772,0.00933849,0.00751351,0.0395924,0.0125231,0.0190308,0.0155393,0.00747382,0.0105071,0.00916802,0.011192,0.0218531,0.00791798,0,0,0.0114419,0,0.0119381,0.00490868,0.0437676,0.0137013,0.0180727,0.0191818,0.0181063,0.0185035,0.00457795,0.0114812,0.00877188,0.00351571,0.0141863,0.0374806,0.00971839,0.0142187,0.0164974,0.0121635,0.00552884,0.00696587,0.00748832,0.0121396,0,0,0
178,0,0,0,0,0.00822365,0.00927984,0,0,0,0.0101835,0.0141755,0.00825738,0.0128911,0,0,0.0355277,0,0.0267141,0.0179048,0.0290953,0.0119201,0.0144176,0.00594156,0.0222029,0.015728,0.00604479,0.00328882,0.00341502,0.0144434,0.00985746,0.00950101,0.00774849,0.0398836,0.0124774,0.0190974,0.0155115,0.00740079,0.0106938,0.00918718,0.0110554,0.0214906,0.00782084,0,0,0.0110985,0,0.0121802,0.00482061,0.0435709,0.0135308,0.0182161,0.019065,0.0176408,0.0176902,0.00426799,0.0112358,0.00885186,0.00386952,0.0141305,0.0381114,0.00946966,0.0140003,0.0167051,0.011533,0.0050498,0.00697294,0.00716214,0.0121828,0,0,0
179,0,0,0,0,0.00833369,0.00917823,0,0,0,0.00991667,0.0141712,0.00830766,0.0126952,0,0,0.0356092,0,0.0266122,0.0179314,0.0288398,0.0119459,0.0146261,0.0053249,0.021662,0.0154255,0.00593625,0.00333189,0.00353255,0.0143608,0.00995646,0.00962518,0.00796746,0.0401327,0.0123879,0.0192009,0.0155004,0.00732877,0.0109156,0.00914834,0.01105,0.0209594,0.00778318,0,0,0.0107952,0,0.0124463,0.00479613,0.0433166,0.0135715,0.0183536,0.0190538,0.0170979,0.0169617,0.00388925,0.0109282,0.00901567,0.00432743,0.0141771,0.0387734,0.00922984,0.0138765,0.0170003,0.0109359,0.00458764,0.00732584,0.00685399,0.0122835,0,0,0
180,0,0,0,0,0.0084409,0.00914974,0,0,0,0.00961,0.0141654,0.00830068,0.012346,0,0,0.0356718,0,0.0265288,0.0179722,0.0285961,0.0119609,0.0147696,0.00458526,0.0211893,0.0151305,0.00581222,0.00325581,0.00365242,0.0143194,0.0100248,0.00972307,0.00816701,0.0403618,0.0122675,0.0193285,0.0154832,0.00724162,0.0110472,0.00909615,0.010989,0.0205827,0.0078547,0,0,0.0105143,0,0.01277,0.00492468,0.043089,0.0134802,0.0184771,0.018912,0.0166019,0.0162456,0.00353821,0.0105832,0.00899303,0.00467312,0.0141747,0.0394531,0.00894071,0.0136529,0.0171503,0.0103192,0.00441131,0.00769398,0.00660453,0.0124991,0,0,0
181,0,0,0,0,0.00855477,0.00919877,0,0,0,0.00931563,0.014167,0.00831984,0.0119598,0,0,0.0357266,0,0.0264534,0.0180072,0.028383,0.0120409,0.0148841,0.00395622,0.0207507,0.0148387,0.0056647,0.00306496,0.00371907,0.014299,0.0100787,0.00984701,0.00836174,0.0405933,0.0122006,0.0194312,0.0154705,0.0071288,0.0111379,0.00910143,0.0108447,0.0202774,0.00793892,0,0,0.0102233,0,0.013169,0.00521725,0.0428848,0.013307,0.0186165,0.0185561,0.0161731,0.0154981,0.00325065,0.0102464,0.00900443,0.00489219,0.014048,0.040118,0.00866306,0.0133175,0.0172255,0.00968013,0.0047266,0.0080127,0.00643058,0.0127305,0,0,0
182,0,0,0,0,0.0086316,0.00927236,0,0,0,0.0090827,0.0141693,0.00838311,0.0117191,0,0,0.0357981,0,0.0263693,0.0180146,0.0282283,0.0121847,0.0150353,0.00356034,0.0203611,0.0145882,0.00551932,0.00298074,0.00376754,0.0143236,0.0101446,0.00998595,0.00851456,0.0408206,0.0122,0.01955,0.0154423,0.00701431,0.011214,0.00914856,0.0106794,0.0199849,0.00795468,0,0,0.00991013,0,0.0135868,0.00551589,0.0427025,0.0131255,0.0187651,0.0181493,0.0157948,0.014864,0.00300056,0.0099273,0.00910097,0.00511924,0.0138533,0.0407608,0.00841053,0.0129618,0.017235,0.00906448,0.00535279,0.00830156,0.00633444,0.0128994,0,0,0
183,0,0,0,0,0.00857429,0.00938124,0,0,0,0.00888309,0.0141648,0.00848194,0.0114575,0,0,0.0358315,0,0.0262548,0.0179942,0.0280998,0.0123388,0.0151973,0.00335252,0.0199626,0.0143873,0.00536173,0.0030124,0.00385263,0.0144023,0.0102341,0.0101035,0.00867791,0.0410172,0.0121717,0.019659,0.0153958,0.00691673,0.0112886,0.00918119,0.0105275,0.0197025,0.00785731,0,0,0.00960193,0,0.0139235,0.00580616,0.0425207,0.0129171,0.0189183,0.0179037,0.0154481,0.0143824,0.00271346,0.00965749,0.00926141,0.00535854,0.0136958,0.0413729,0.00817491,0.012628,0.0171558,0.00850532,0.00599966,0.00850515,0.00631742,0.0129636,0,0,0
184,0,0,0,0,0.00838047,0.0094699,0,0,0,0.00865376,0.0141745,0.00858784,0.0109872,0,0,0.0358123,0,0.0261656,0.0179847,0.0279407,0.0124757,0.0153847,0.00308163,0.0194794,0.0142043,0.00517501,0.0030717,0.00395673,0.0145461,0.0103207,0.0102083,0.00886752,0.041206,0.0119809,0.0197005,0.0153682,0.00680968,0.0114001,0.00925603,0.0104414,0.0193082,0.0076586,0,0,0.00926381,0,0.0142065,0.00606552,0.0423281,0.0127265,0.0191121,0.0177056,0.0150455,0.0139991,0.00244332,0.00941119,0.00948622,0.0056579,0.0135924,0.0419831,0.0080013,0.012337,0.0170669,0.00798993,0.00641189,0.00853496,0.00628633,0.0129614,0,0,0
185,0,0,0,0,0.00815402,0.00947445,0,0,0,0.00901121,0.0140492,0.00881516,0.0120901,0,0,0.0353226,0,0.0261187,0.0176181,0.0282391,0.0127379,0.015204,0.00329695,0.0204071,0.0137082,0.00514398,0.00290348,0.00395688,0.0146289,0.0104875,0.0104052,0.00894431,0.0412512,0.0130448,0.0195769,0.0153572,0.00660017,0.0121579,0.00912472,0.0112126,0.0203562,0.0077121,0,0,0.00886134,0,0.0147061,0.00577675,0.0423503,0.0134585,0.0190368,0.018338,0.0159097,0.0129987,0.002298,0.00959726,0.00992051,0.00613986,0.0141158,0.0422631,0.00818473,0.0127694,0.0176735,0.00705528,0.00637745,0.00882991,0.00601832,0.0132801,0,0,0
186,0,0,0,0,0.00779853,0.00946196,0,0,0,0.00874262,0.0140124,0.00888989,0.0115462,0,0,0.0350969,0,0.0260378,0.0174652,0.0281188,0.012827,0.0153471,0.00288593,0.0199692,0.0134655,0.00490302,0.00289643,0.00396955,0.0147876,0.0105563,0.0104709,0.00905428,0.0413831,0.0127704,0.0194424,0.015334,0.00651218,0.0123375,0.00916215,0.011509,0.0196148,0.00730369,0,0,0.00845257,0,0.0147998,0.00563207,0.0421763,0.0132785,0.019177,0.0181163,0.0155935,0.0125532,0.00209898,0.00933869,0.0100602,0.00645727,0.0140847,0.042873,0.00810545,0.0125539,0.0175313,0.00652598,0.00630608,0.00869206,0.00592234,0.0129008,0,0,0
187,0,0,0,0,0.00750705,0.00954606,0,0,0,0.0085885,0.0139393,0.00892065,0.0112887,0,0,0.0347557,0,0.0259915,0.0172216,0.0279879,0.012787,0.0154072,0.00263723,0.019695,0.0134199,0.00471577,0.0030452,0.0039677,0.014838,0.0105529,0.010464,0.00908062,0.0414031,0.0125877,0.0191571,0.0153207,0.00634363,0.0125878,0.00909317,0.0121583,0.0189977,0.006859,0,0,0.00810302,0,0.0147875,0.00535456,0.0420371,0.0131025,0.0192524,0.0179597,0.0154552,0.0122409,0.00188368,0.00902211,0.0101489,0.00672186,0.0141092,0.0434863,0.00806627,0.0123322,0.0174883,0.00593181,0.00604662,0.00845881,0.00590427,0.0121743,0,0,0
188,0,0,0,0,0.00717017,0.00958149,0,0,0,0.00836925,0.0138762,0.00887405,0.0111275,0,0,0.0343637,0,0.0260302,0.0169379,0.0276695,0.0125927,0.0154412,0.00234231,0.0194543,0.013342,0.00468975,0.00336447,0.00389929,0.0147337,0.0104779,0.0103646,0.00906321,0.041381,0.0122247,0.018916,0.0153395,0.00614098,0.0127509,0.00899602,0.0121794,0.0189447,0.00642897,0,0,0.00777654,0,0.0147871,0.00500923,0.0418905,0.0127127,0.0194641,0.0175764,0.0153417,0.0121565,0.00163894,0.00867825,0.0101129,0.00680931,0.0140206,0.0441532,0.0079677,0.0120103,0.0174423,0.00535292,0.00576565,0.00810196,0.00582047,0.0115504,0,0,0
189,0,0,0,0,0.00671739,0.00963776,0,0,0,0.00817251,0.0137975,0.00883066,0.0109049,0,0,0.0339668,0,0.0260506,0.0166933,0.0274344,0.0124557,0.0154471,0.00206202,0.0191269,0.0131765,0.00469358,0.00358313,0.0039205,0.0146113,0.0103504,0.0102664,0.00905535,0.0413467,0.0118916,0.0187149,0.0153735,0.00599401,0.0129399,0.00885026,0.0116971,0.0187506,0.00604089,0,0,0.00746256,0,0.0147076,0.00468407,0.0416908,0.0125571,0.0196929,0.0171917,0.0151364,0.0119706,0.00135932,0.00838948,0.0101398,0.00689609,0.0139819,0.0448106,0.00795317,0.0117554,0.0174262,0.00472167,0.00548206,0.00768149,0.00570263,0.0110174,0,0,0
190,0,0,0,0,0.00616826,0.0097067,0,0,0,0.00796341,0.0137175,0.00879879,0.0106047,0,0,0.0335563,0,0.0260684,0.0165005,0.0272608,0.0123313,0.0154517,0.00182076,0.0186253,0.0129406,0.00472629,0.00361155,0.00401732,0.014479,0.0102138,0.0101935,0.00903558,0.041302,0.0115923,0.0185365,0.0154085,0.00586228,0.0131805,0.00867266,0.0115268,0.0182723,0.00572272,0,0,0.00722526,0,0.0145508,0.00437624,0.0414978,0.0125078,0.0200228,0.0168033,0.014763,0.0116828,0.00114604,0.00808941,0.0102902,0.0071917,0.0139802,0.0454691,0.00801646,0.0115115,0.0174124,0.00410897,0.00522412,0.00731044,0.0055972,0.0104206,0,0,0
191,0,0,0,0,0.0054095,0.00952296,0,0,0,0.00707316,0.0138115,0.00856271,0.00822588,0,0,0.0335939,0,0.0260762,0.0166994,0.0266928,0.0120526,0.0157882,0.00136055,0.0161471,0.0130216,0.00443731,0.00392066,0.00423766,0.0145558,0.010091,0.0100404,0.00909059,0.0413448,0.00963437,0.0185849,0.0154167,0.00582499,0.0124607,0.00883917,0.0105373,0.0157702,0.00528212,0,0,0.00637912,0,0.01403,0.00436019,0.0409975,0.0114405,0.0207554,0.015124,0.0127001,0.0122024,0.00125752,0.00737667,0.0100804,0.0071193,0.0132536,0.0465127,0.00801435,0.0104975,0.0162324,0.00411713,0.00521375,0.00636342,0.00555936,0.00918993,0,0,0
192,0,0,0,0,0.00478401,0.00952158,0,0,0,0.00684782,0.0137286,0.00851246,0.0081067,0,0,0.0331768,0,0.0261026,0.0164838,0.0266461,0.0119293,0.0157534,0.00140657,0.0156149,0.0127497,0.00439705,0.00377799,0.00434476,0.014439,0.0100989,0.0100184,0.00907152,0.0413129,0.00941064,0.0183988,0.0154328,0.00569356,0.0127649,0.00845038,0.0106913,0.0154113,0.00536226,0,0,0.00623181,0,0.0137275,0.00421302,0.0407688,0.0115537,0.0209484,0.0149587,0.0122764,0.0119013,0.00133555,0.00714238,0.010191,0.00741566,0.0133788,0.047055,0.00820462,0.0104754,0.0163535,0.00365053,0.00532521,0.00554199,0.00549293,0.00845686,0,0,0
193,0,0,0,0,0.00412683,0.00946583,0,0,0,0.00629914,0.0139487,0.00861666,0.00832573,0,0,0.0329267,0,0.0262066,0.0169386,0.0265,0.0120617,0.0155234,0.00112455,0.0148485,0.01208,0.00468616,0.00383127,0.00462814,0.0142196,0.0104351,0.0103209,0.00942485,0.0416544,0.00885055,0.0179696,0.0150955,0.00618173,0.0126368,0.0086007,0.0104795,0.0153621,0.00490031,0,0,0.00546955,0,0.0135104,0.00426148,0.0407064,0.0114017,0.0208044,0.0146695,0.0116714,0.0107348,0.00138552,0.00694355,0.0101666,0.00771611,0.0135664,0.0478161,0.00853053,0.0103928,0.0161277,0.00329358,0.00523672,0.00544771,0.00543944,0.0079775,0,0,0
194,0,0,0,0,0.00341267,0.00966132,0,0,0,0.00637117,0.0134832,0.00847399,0.00813098,0,0,0.0323392,0,0.0262329,0.0161523,0.0267034,0.0117457,0.0157529,0.00160379,0.014919,0.012184,0.0043014,0.00337108,0.0044027,0.0143883,0.0100855,0.009974,0.00905329,0.0413062,0.00918991,0.0179162,0.0154971,0.00555853,0.0130918,0.00810357,0.0107814,0.0150715,0.00554723,0,0,0.00613629,0,0.0135597,0.00420199,0.0403421,0.0116265,0.0212382,0.0143645,0.0118483,0.0109965,0.00159904,0.00657296,0.0103035,0.00784903,0.0135545,0.0480965,0.0084675,0.0102488,0.0164898,0.00291142,0.0051065,0.00524725,0.0053802,0.00720459,0,0,0
195,0,0,0,0,0.00264816,0.00957395,0,0,0,0.00617698,0.0134017,0.00850217,0.00797968,0,0,0.031546,0,0.0264183,0.0157985,0.0267847,0.0116748,0.0157967,0.00180111,0.0144741,0.0119666,0.0042231,0.00305402,0.0043499,0.0144432,0.0100824,0.00992985,0.00907577,0.0413311,0.00903496,0.0174715,0.0156169,0.00543236,0.0130048,0.00783138,0.010692,0.0146527,0.00590165,0,0,0.00671198,0,0.0134755,0.00454843,0.0401345,0.0115061,0.0213805,0.0137957,0.0116128,0.0114611,0.00181252,0.00622484,0.0103138,0.00803995,0.0135311,0.0486921,0.00869614,0.0100492,0.0163634,0.00265843,0.00523121,0.00530646,0.00548826,0.00645983,0,0,0
196,0,0,0,0,0.00198702,0.00901519,0,0,0,0.0057382,0.0134209,0.00837347,0.0057576,0,0,0.030872,0,0.0265107,0.0156006,0.0264858,0.0115652,0.0161772,0.00257776,0.0119721,0.0120231,0.00384462,0.00329975,0.00439396,0.0147827,0.00995165,0.00984318,0.00914938,0.0413873,0.00731992,0.0168881,0.0157115,0.00548755,0.0123349,0.00776231,0.00998303,0.0124903,0.00652934,0,0,0.00781916,0,0.0133385,0.00531776,0.0397465,0.0108349,0.0219979,0.0122165,0.0095518,0.0134456,0.00244089,0.00560582,0.0101069,0.00801913,0.0130447,0.049563,0.00903312,0.00930578,0.0150921,0.00295896,0.00566556,0.0064054,0.0055626,0.00528411,0,0,0
197,0,0,0,0,0.00157121,0.00872192,0,0,0,0.00565038,0.01336,0.00837367,0.00507367,0,0,0.0298495,0,0.0267231,0.0151309,0.0265195,0.0116146,0.0163729,0.00309516,0.0111801,0.011731,0.00362389,0.00320965,0.004302,0.0149705,0.00990075,0.00978993,0.00920677,0.0414427,0.00686838,0.0161799,0.0157821,0.00543746,0.0121628,0.00761503,0.00984607,0.0118157,0.00701921,0,0,0.0081719,0,0.0132125,0.00574533,0.0395454,0.0108116,0.0223659,0.0113833,0.00894281,0.0135645,0.00275995,0.00521391,0.010102,0.00815407,0.0130089,0.0502417,0.00940515,0.00914066,0.0146798,0.00297042,0.00590248,0.00662855,0.00569522,0.00482798,0,0,0
