Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
1093,0,0,0,0,0.0516498,0.0538633,0,0,0,0.0234819,0,0.0363666,0.0523372,0,0,0.0167845,0,0,0.0559521,0.0310736,0.0495715,0.0168172,0.015723,0.0534331,0.0431782,0.0274162,0.0384296,0.0603223,0.0450209,0.050755,0.0476851,0.0515909,0.0515591,0.0741851,0.0348246,0.0120107,0.0168425,0.0304238,0,0.0252627,0.0606681,0.0137949,0,0,0.0226312,0,0,0.0341796,0.0356814,0.0354538,0.00415035,0.019973,0.0546423,0.0220692,0.0325369,0.0071542,0.0369632,0.0430262,0.0520373,0.0275349,0.02541,0.0523074,0.0285943,0.00853204,0.00819183,0.00376687,0.0381144,0.0244031,0,0,0
1094,0,0,0,0,0.0515045,0.0537318,0,0,0,0.0233998,0,0.0361684,0.0522776,0,0,0.0167944,0,0,0.0559827,0.0309979,0.0494375,0.0166917,0.0158046,0.053392,0.0429981,0.0275772,0.0386829,0.0605063,0.045094,0.0509923,0.0479987,0.0518059,0.0517449,0.0736301,0.0347795,0.0120392,0.0168283,0.0305386,0,0.025365,0.0607187,0.0140534,0,0,0.0225767,0,0,0.0342251,0.0358466,0.0355869,0.00417831,0.0197569,0.0544193,0.0220399,0.0327237,0.00724541,0.0372254,0.0432067,0.0520878,0.0276521,0.0257904,0.0525351,0.0284243,0.00837967,0.00820021,0.00392736,0.0379922,0.0242581,0,0,0
1095,0,0,0,0,0.0513826,0.0536275,0,0,0,0.0233252,0,0.0359498,0.0521945,0,0,0.0168285,0,0,0.0559844,0.0309062,0.0491521,0.0165702,0.0158498,0.0532263,0.0427689,0.0278715,0.0389533,0.0607024,0.0451682,0.0512613,0.0482236,0.0519925,0.0518886,0.0730575,0.0347337,0.0120945,0.0168388,0.0309878,0,0.0252973,0.0607804,0.0141844,0,0,0.0223431,0,0,0.0343186,0.0360171,0.0354787,0.00415475,0.0195176,0.0541706,0.0220813,0.0328351,0.00737038,0.0373278,0.0434835,0.0523465,0.0278978,0.0261982,0.0528046,0.028311,0.00827914,0.00815707,0.00423488,0.0378238,0.0241068,0,0,0
1096,0,0,0,0,0.051272,0.0535621,0,0,0,0.0232557,0,0.0357361,0.0521585,0,0,0.016845,0,0,0.0559855,0.0308065,0.0489069,0.0164161,0.0158647,0.053111,0.0425928,0.0279918,0.0392501,0.0608673,0.0452427,0.0515106,0.0484832,0.052158,0.0520618,0.072493,0.0347047,0.0121223,0.0168272,0.0308684,0,0.0249449,0.0608259,0.0142896,0,0,0.0222209,0,0,0.034423,0.036205,0.0354857,0.00411175,0.0193747,0.0538855,0.0221444,0.0328641,0.0075977,0.0376414,0.0438693,0.0529312,0.0281676,0.0264672,0.0529711,0.0281494,0.00815914,0.0081266,0.00446936,0.0376272,0.0239225,0,0,0
1097,0,0,0,0,0.0511571,0.0535265,0,0,0,0.0232059,0,0.0355026,0.0521706,0,0,0.0168114,0,0,0.0559799,0.0307233,0.048688,0.0162504,0.0158508,0.0529706,0.042545,0.0279971,0.0395578,0.0610074,0.0452719,0.0517109,0.0486968,0.0523539,0.0522432,0.0719261,0.0346954,0.0121476,0.0167666,0.0307385,0,0.0246132,0.0608406,0.0143621,0,0,0.0222101,0,0,0.0345325,0.0363856,0.03551,0.00414025,0.0194286,0.0535861,0.0221201,0.0328916,0.00787626,0.0380734,0.0443161,0.0539577,0.0285731,0.026756,0.0531828,0.0279149,0.00802678,0.00811603,0.00472205,0.0374169,0.0237785,0,0,0
1098,0,0,0,0,0.0510413,0.0534698,0,0,0,0.0231341,0,0.0353199,0.0522151,0,0,0.0167628,0,0,0.0559475,0.0306525,0.0483932,0.0160514,0.0158909,0.0528394,0.0424618,0.0279932,0.0398325,0.0611497,0.0452942,0.0519418,0.0489559,0.0524954,0.0523704,0.0712715,0.0347081,0.0121903,0.0166378,0.0308213,0,0.02428,0.0608554,0.014484,0,0,0.0222611,0,0,0.0346788,0.0365327,0.0353924,0.00420958,0.0199181,0.0533015,0.022022,0.0329036,0.00817879,0.0384825,0.0446457,0.0543828,0.02898,0.0272003,0.053527,0.0275929,0.00797102,0.00813633,0.00500279,0.0371249,0.0236833,0,0,0
1099,0,0,0,0,0.0508941,0.0534297,0,0,0,0.0230878,0,0.0351635,0.052234,0,0,0.0167977,0,0,0.0559541,0.0305605,0.0479847,0.0158174,0.015939,0.0526885,0.042279,0.0279917,0.0400621,0.0612717,0.0453333,0.0521852,0.0492019,0.0526377,0.0524783,0.070546,0.0347018,0.0121572,0.0165751,0.0307318,0,0.0239926,0.060857,0.0145576,0,0,0.0223179,0,0,0.034794,0.0366748,0.0352879,0.00428584,0.0200037,0.0530121,0.0219203,0.0330163,0.00832233,0.0387735,0.04489,0.053924,0.0293228,0.027681,0.0538687,0.027452,0.00790802,0.0081377,0.00520725,0.0367902,0.0235984,0,0,0
1100,0,0,0,0,0.0507435,0.0532992,0,0,0,0.0230356,0,0.0349999,0.0521957,0,0,0.0168513,0,0,0.0559504,0.0304923,0.0477795,0.0156263,0.0159559,0.0525045,0.0421291,0.0279873,0.0403149,0.0613868,0.0453689,0.0524441,0.0494349,0.0528255,0.052657,0.0698286,0.0346757,0.0121666,0.0165287,0.0306491,0,0.0235625,0.0608722,0.0146515,0,0,0.0223285,0,0,0.0348299,0.0368332,0.0351219,0.00432678,0.0199244,0.0527024,0.0218504,0.0331178,0.00847682,0.0390748,0.0451119,0.0536204,0.0295965,0.0281178,0.0542137,0.0275843,0.00782809,0.00811808,0.00532877,0.0364775,0.0234833,0,0,0
1101,0,0,0,0,0.0506169,0.0532626,0,0,0,0.0229659,0,0.0347753,0.0521679,0,0,0.0168651,0,0,0.0559523,0.0304685,0.0477598,0.0154405,0.0159919,0.0523146,0.0419967,0.0279908,0.0405932,0.0615331,0.0453591,0.0527444,0.049658,0.0530551,0.0528623,0.0690941,0.0346734,0.0121384,0.0164867,0.0306258,0,0.0233538,0.0608806,0.0147568,0,0,0.0223486,0,0,0.0349269,0.0369753,0.035035,0.00450791,0.019952,0.0524106,0.0217179,0.0330987,0.00876836,0.0394108,0.0454143,0.0535919,0.0298694,0.0285262,0.054494,0.0277627,0.00773743,0.00814283,0.00542379,0.0361437,0.0233614,0,0,0
1102,0,0,0,0,0.0505065,0.0533701,0,0,0,0.022912,0,0.0345099,0.0521624,0,0,0.0168849,0,0,0.0559362,0.0304649,0.047579,0.0152501,0.0161113,0.0521384,0.0419094,0.0280122,0.0408669,0.0616964,0.0453499,0.0530232,0.0499652,0.0532808,0.0530877,0.068383,0.0346807,0.0121389,0.0164605,0.0306008,0,0.0229298,0.0609021,0.014813,0,0,0.0223566,0,0,0.035105,0.0370924,0.0349151,0.00463942,0.0199581,0.052156,0.021557,0.033046,0.00907082,0.0397371,0.0456652,0.0536996,0.0301225,0.028928,0.0547599,0.0278923,0.0076591,0.00822466,0.0055504,0.0357896,0.0232502,0,0,0
1103,0,0,0,0,0.0503804,0.0534263,0,0,0,0.0229176,0,0.0342237,0.0521582,0,0,0.0168653,0,0,0.0559213,0.0304721,0.0472696,0.0150204,0.0162752,0.0520223,0.0418455,0.0280081,0.0411165,0.0618439,0.0454427,0.0533238,0.0503149,0.053542,0.0533055,0.0676918,0.0346967,0.012042,0.0164689,0.0307826,0,0.0229756,0.0609067,0.0148088,0,0,0.0222063,0,0,0.035171,0.0371741,0.0349494,0.00483791,0.0198637,0.0519655,0.0213994,0.0330043,0.00926766,0.0400429,0.0458922,0.0538819,0.0304201,0.0293582,0.0550148,0.0280392,0.00766764,0.0082881,0.00570857,0.0354102,0.0231623,0,0,0
1104,0,0,0,0,0.0502495,0.0534206,0,0,0,0.0229395,0,0.0339436,0.0521406,0,0,0.016813,0,0,0.0558667,0.0304689,0.0469464,0.0148063,0.0164591,0.0519761,0.0417324,0.027969,0.0413651,0.0620037,0.0455296,0.0536804,0.0506731,0.0538321,0.0535483,0.0669366,0.034717,0.0120718,0.0163686,0.0307477,0,0.022669,0.0609501,0.014861,0,0,0.0221016,0,0,0.0351653,0.0372451,0.0348659,0.00496185,0.0198285,0.051792,0.0212708,0.0329882,0.00953769,0.0403655,0.0461922,0.0541551,0.0307508,0.0298518,0.0553442,0.0281435,0.00767465,0.00828071,0.00583985,0.0350147,0.0230601,0,0,0
1105,0,0,0,0,0.0501224,0.0534136,0,0,0,0.022993,0,0.0336562,0.0521924,0,0,0.016842,0,0,0.0558331,0.0304385,0.0466188,0.0144839,0.016639,0.0517331,0.0416553,0.0279204,0.0416267,0.0621769,0.0455782,0.0540493,0.0509877,0.0540891,0.0537985,0.0661234,0.0347152,0.0121299,0.0162352,0.0307388,0,0.0226264,0.0610035,0.0149759,0,0,0.0220679,0,0,0.0351476,0.0373086,0.0348343,0.00526592,0.0198959,0.0515133,0.0212218,0.033121,0.00990558,0.0407131,0.0465637,0.0544089,0.0310635,0.0303231,0.0555786,0.0282637,0.00760712,0.00824802,0.00596594,0.034719,0.0229143,0,0,0
1106,0,0,0,0,0.0500195,0.0534431,0,0,0,0.0230851,0,0.0333425,0.0522515,0,0,0.016887,0,0,0.055789,0.0303935,0.0462616,0.0141782,0.0168131,0.0514595,0.0416272,0.0278681,0.0418788,0.0623279,0.0455942,0.0544026,0.051304,0.0543567,0.0540727,0.0652532,0.0346847,0.0122008,0.0161932,0.0306675,0,0.0219473,0.0610021,0.015005,0,0,0.0221015,0,0,0.0351495,0.0373926,0.0347296,0.00558542,0.0194343,0.0512645,0.0211711,0.0332066,0.0102251,0.041033,0.0467281,0.0547156,0.0313516,0.0307783,0.0558848,0.0282428,0.00755535,0.00821228,0.00608768,0.0344151,0.0228158,0,0,0
1107,0,0,0,0,0.0499263,0.0535017,0,0,0,0.0231627,0,0.0330754,0.0523056,0,0,0.0169193,0,0,0.0557473,0.0303696,0.0458927,0.0139042,0.0169761,0.0511966,0.0415253,0.0278105,0.0421483,0.0624818,0.0456183,0.0547128,0.0516628,0.0546001,0.0543195,0.0643649,0.0346797,0.0121631,0.0162259,0.0306455,0,0.0215088,0.0609616,0.0150854,0,0,0.02208,0,0,0.0352101,0.0375475,0.0346897,0.00589958,0.019099,0.051074,0.0210996,0.033175,0.0104894,0.041415,0.0467631,0.0550816,0.0316869,0.0312877,0.056247,0.0282871,0.00744489,0.00822458,0.00621023,0.0341038,0.0226599,0,0,0
1108,0,0,0,0,0.0497849,0.0535936,0,0,0,0.0232162,0,0.0327756,0.0523899,0,0,0.0168686,0,0,0.0557502,0.0303341,0.0455133,0.0136117,0.0171541,0.0509378,0.0414053,0.0277307,0.0423976,0.0626198,0.0456569,0.0550679,0.0520159,0.054876,0.0545665,0.063395,0.0347371,0.0120903,0.0162885,0.0307331,0,0.021573,0.0609484,0.0152833,0,0,0.0224853,0,0,0.0350446,0.0377317,0.0349028,0.00616858,0.0190071,0.0508331,0.0213057,0.0331416,0.0107936,0.0417643,0.04684,0.055414,0.0321036,0.031874,0.0565966,0.028296,0.00730363,0.00828087,0.00569569,0.0339093,0.0223644,0,0,0
1109,0,0,0,0,0.0497985,0.0535084,0,0,0,0.0233316,0,0.0324716,0.0524069,0,0,0.0168806,0,0,0.0556111,0.0303091,0.0451726,0.0133664,0.017331,0.0509353,0.0413114,0.0277056,0.0426616,0.0627889,0.0457344,0.0553904,0.0523415,0.0551371,0.0547997,0.0623902,0.0347932,0.012123,0.0159883,0.0310346,0,0.0217577,0.0609747,0.0152253,0,0,0.0213841,0,0,0.0356515,0.0378509,0.0351128,0.0063109,0.0189784,0.0506597,0.0207716,0.0331119,0.0111539,0.0420589,0.047047,0.0557333,0.0324858,0.0324226,0.0568338,0.0283193,0.00741521,0.00830053,0.00718513,0.0336152,0.0222779,0,0,0
1110,0,0,0,0,0.0497562,0.0535649,0,0,0,0.0234673,0,0.0321483,0.0524878,0,0,0.0167777,0,0,0.0555292,0.0302798,0.0448354,0.0130815,0.0175098,0.050802,0.041205,0.0276436,0.0429207,0.0629111,0.0457744,0.0557511,0.0527153,0.0554129,0.0550363,0.0613224,0.0349315,0.0120907,0.0158856,0.0313319,0,0.0210703,0.0609627,0.0153056,0,0,0.02127,0,0,0.0356844,0.037942,0.0349205,0.00669831,0.0189587,0.0505044,0.0206248,0.0331074,0.0115429,0.0423534,0.0472776,0.0560286,0.0328357,0.0330141,0.0571688,0.0283327,0.00743565,0.00834728,0.00729653,0.0334169,0.0220499,0,0,0
1111,0,0,0,0,0.0496899,0.0536467,0,0,0,0.0236439,0,0.0318371,0.0525988,0,0,0.0167638,0,0,0.0555159,0.0302581,0.0444676,0.0126177,0.0176665,0.0504076,0.0411512,0.027593,0.0432495,0.0630502,0.0458175,0.0561525,0.053067,0.055691,0.0552575,0.0602079,0.0349361,0.0120329,0.0158192,0.0316234,0,0.0206096,0.060993,0.0154014,0,0,0.0212315,0,0,0.0357328,0.0380767,0.0346671,0.00722568,0.018904,0.0501434,0.0206101,0.0331156,0.0119875,0.0426514,0.0475217,0.0562519,0.0331462,0.0335536,0.0574954,0.0283719,0.00737445,0.00835373,0.00747865,0.0334053,0.0217729,0,0,0
1112,0,0,0,0,0.049623,0.0537206,0,0,0,0.0238658,0,0.0315443,0.0527142,0,0,0.0167489,0,0,0.0554781,0.0302321,0.0440959,0.0122095,0.0178194,0.0500532,0.0410519,0.0275759,0.0435875,0.0632158,0.0458616,0.0565884,0.0533986,0.0559545,0.0554829,0.0590662,0.034909,0.0120703,0.0157281,0.0318078,0,0.0203137,0.0610303,0.0155126,0,0,0.0212416,0,0,0.0357526,0.0382297,0.0344036,0.0076375,0.018885,0.0498113,0.0206527,0.0330201,0.0124552,0.0428314,0.0477251,0.056545,0.0334626,0.0340813,0.057736,0.0281846,0.00731059,0.00832578,0.00764898,0.0334458,0.0214738,0,0,0
1113,0,0,0,0,0.0496017,0.0537526,0,0,0,0.0241173,0,0.0312298,0.0528391,0,0,0.0167174,0,0,0.0553987,0.0302153,0.0437015,0.0118668,0.0179534,0.0497394,0.0409203,0.0276348,0.0438916,0.0633751,0.0459183,0.0569912,0.053728,0.0562215,0.0557626,0.0579131,0.0349628,0.0121167,0.0156694,0.0319685,0,0.0200234,0.06111,0.0156749,0,0,0.021167,0,0,0.0358194,0.0383772,0.0341787,0.00791736,0.0190214,0.0495009,0.0207368,0.0328767,0.0130276,0.0429658,0.047906,0.0569246,0.033828,0.0346691,0.0579669,0.0277957,0.00726495,0.00833332,0.0078618,0.0335054,0.0211141,0,0,0
1114,0,0,0,0,0.0496302,0.0537377,0,0,0,0.0243763,0,0.0308879,0.0529466,0,0,0.016702,0,0,0.0553281,0.0302296,0.0432987,0.0115675,0.0180726,0.0494351,0.040812,0.0276453,0.0441581,0.0635166,0.0459728,0.0573263,0.054069,0.056495,0.0560331,0.0567817,0.0350592,0.0121036,0.0155856,0.0321715,0,0.0197972,0.0611738,0.0158293,0,0,0.0210995,0,0,0.0358772,0.0384937,0.0342145,0.00821612,0.0190102,0.0492206,0.020881,0.0328031,0.0134947,0.0432491,0.0480384,0.0572254,0.0341976,0.0352785,0.0582792,0.0273836,0.00724178,0.00834332,0.00804041,0.0335638,0.0206183,0,0,0
1115,0,0,0,0,0.0497165,0.0536893,0,0,0,0.024674,0,0.0305548,0.0530486,0,0,0.016679,0,0,0.0552598,0.0302399,0.0429074,0.011268,0.0182323,0.0491225,0.0406785,0.0275776,0.0444511,0.0636512,0.045983,0.0576445,0.0544116,0.0567473,0.0562784,0.0556418,0.0351564,0.0120585,0.0154888,0.032509,0,0.0195916,0.0612176,0.0159399,0,0,0.0210264,0,0,0.0359121,0.0386183,0.0342347,0.00854821,0.0188663,0.0489776,0.0209796,0.0327365,0.0136383,0.0438158,0.0481471,0.0574817,0.0345724,0.0358588,0.0585668,0.0270523,0.00722384,0.00833787,0.00819086,0.0336301,0.0199427,0,0,0
1116,0,0,0,0,0.0497643,0.0537093,0,0,0,0.0250043,0,0.0302425,0.0531508,0,0,0.0166244,0,0,0.0551825,0.0302319,0.0425139,0.0109085,0.0183583,0.0489543,0.0405325,0.0274593,0.0447953,0.0637702,0.0459807,0.0579815,0.0547631,0.0570115,0.0565004,0.0545432,0.0352162,0.0120682,0.0153865,0.0328619,0,0.0193325,0.0612629,0.0159285,0,0,0.0209198,0,0,0.0360118,0.038704,0.0341973,0.00899409,0.0189584,0.0487306,0.0209762,0.032628,0.0136273,0.0442389,0.0482389,0.0577905,0.0351052,0.036575,0.058888,0.0267029,0.00726019,0.00839288,0.0083581,0.0337925,0.0194426,0,0,0
1117,0,0,0,0,0.0497913,0.0538017,0,0,0,0.0253831,0,0.0299131,0.0532788,0,0,0.0165536,0,0,0.0551388,0.0302299,0.0420731,0.0105424,0.0184709,0.0487807,0.0404088,0.0273207,0.0451396,0.063877,0.0460002,0.0582725,0.055144,0.0573106,0.0567408,0.0533972,0.0352611,0.0119978,0.0153219,0.0331979,0,0.0188622,0.0613166,0.0159149,0,0,0.0208002,0,0,0.0361448,0.0387281,0.0339211,0.00944781,0.0193235,0.0484881,0.0208929,0.0324899,0.0138054,0.0444674,0.048298,0.0580183,0.0356078,0.0372912,0.0592752,0.0262662,0.00732715,0.00847327,0.00853171,0.0340091,0.0190812,0,0,0
1118,0,0,0,0,0.0498307,0.0538821,0,0,0,0.0257978,0,0.0295843,0.0533768,0,0,0.0165016,0,0,0.0550518,0.0302095,0.0417076,0.0102702,0.018597,0.0485548,0.0402517,0.0272409,0.0454635,0.0640041,0.0460478,0.0585087,0.0554941,0.05758,0.0570142,0.0521885,0.0353412,0.0120008,0.0152031,0.033609,0,0.0184036,0.0613973,0.0161269,0,0,0.0206825,0,0,0.0362735,0.0387594,0.0336881,0.00979251,0.0198052,0.0482445,0.0209295,0.0323394,0.0140454,0.0446339,0.0483797,0.0581631,0.0360505,0.0379722,0.0596698,0.0257824,0.00734211,0.00850609,0.0086888,0.0341957,0.018733,0,0,0
1119,0,0,0,0,0.0498987,0.0539316,0,0,0,0.0262344,0,0.0292451,0.053474,0,0,0.0164214,0,0,0.0549157,0.0301965,0.0413484,0.00998834,0.01871,0.0483399,0.0400364,0.0272078,0.0457571,0.0641349,0.0461161,0.0588815,0.0558069,0.0578123,0.0572314,0.0508852,0.0354504,0.0121161,0.0149724,0.0340906,0,0.0179777,0.0614664,0.0163896,0,0,0.0205348,0,0,0.0363061,0.0387872,0.0335069,0.0102296,0.0200407,0.0480402,0.020945,0.032142,0.0144445,0.0448391,0.0484306,0.0585449,0.0364946,0.0386571,0.0600648,0.0252145,0.00731343,0.00847729,0.00880377,0.0343292,0.0183384,0,0,0
1120,0,0,0,0,0.0499566,0.0539817,0,0,0,0.0267009,0,0.0289048,0.0535212,0,0,0.0163661,0,0,0.054808,0.030193,0.0409677,0.0097595,0.0188028,0.0481657,0.0398381,0.0272392,0.0460584,0.0642924,0.0461458,0.0592263,0.0560948,0.058004,0.0574258,0.0495722,0.0355551,0.0121993,0.0148014,0.0345142,0,0.0176045,0.0615825,0.0165418,0,0,0.0205478,0,0,0.0363165,0.0388555,0.0333705,0.0104014,0.020348,0.0478344,0.0209981,0.0318909,0.0148243,0.0450737,0.0484168,0.0588228,0.0369483,0.0393488,0.0604312,0.0246896,0.00730951,0.00846023,0.00891564,0.0344324,0.0179426,0,0,0
1121,0,0,0,0,0.0500044,0.0540667,0,0,0,0.0271901,0,0.0285667,0.0535528,0,0,0.0163518,0,0,0.0547522,0.0301915,0.0405508,0.00963966,0.0189049,0.0480006,0.039677,0.0273213,0.0463805,0.0644467,0.046118,0.0595079,0.0563927,0.0582067,0.0576382,0.0482896,0.0356329,0.0121119,0.0147845,0.0350074,0,0.0173153,0.0617298,0.0166568,0,0,0.0205261,0,0,0.0363146,0.0389362,0.0333042,0.0102507,0.020822,0.0476114,0.0210404,0.031588,0.0152482,0.0453145,0.0483792,0.058895,0.0373558,0.0399683,0.0608002,0.0242005,0.00732123,0.00845956,0.00900978,0.034547,0.0175796,0,0,0
1122,0,0,0,0,0.0500666,0.054158,0,0,0,0.0276883,0,0.0282032,0.0536476,0,0,0.01636,0,0,0.0546746,0.0302101,0.0400861,0.00948247,0.0190021,0.0478318,0.0394831,0.0274228,0.0466679,0.0645626,0.0461594,0.0597796,0.0566797,0.0584211,0.0577816,0.0470219,0.0357422,0.012113,0.0146716,0.0355463,0,0.0170475,0.0617945,0.0167879,0,0,0.0205439,0,0,0.0363301,0.0389741,0.0331982,0.0103512,0.0210317,0.047466,0.0210597,0.0312583,0.01579,0.0454898,0.048309,0.0591578,0.0378306,0.0406335,0.0611444,0.0237192,0.00736532,0.00850368,0.00905088,0.0346113,0.0172356,0,0,0
1123,0,0,0,0,0.0501619,0.0542533,0,0,0,0.0281889,0,0.0278143,0.0539398,0,0,0.0162502,0,0,0.0545988,0.0302327,0.0396233,0.00909289,0.0190722,0.0475803,0.0392665,0.0274218,0.04691,0.0646975,0.046154,0.0600763,0.056973,0.0586433,0.0579965,0.045766,0.0358436,0.012115,0.0144866,0.0360701,0,0.0168002,0.0616394,0.0169701,0,0,0.0205361,0,0,0.0364037,0.0390203,0.0330781,0.0115337,0.0212225,0.0473613,0.0210889,0.0309953,0.0163296,0.0456069,0.0483089,0.0594413,0.0383368,0.0413434,0.0615137,0.0232385,0.00741439,0.00852801,0.00916648,0.0346468,0.0168765,0,0,0
1124,0,0,0,0,0.0502542,0.0543405,0,0,0,0.028699,0,0.0274368,0.0541793,0,0,0.0160694,0,0,0.0544832,0.0303619,0.0391511,0.00873863,0.0190952,0.0474441,0.0390213,0.02729,0.0471198,0.0648806,0.0461701,0.0603573,0.0572597,0.0588334,0.0582591,0.0444436,0.0359841,0.0120549,0.0143344,0.0365315,0,0.016499,0.0616013,0.0172659,0,0,0.0204615,0,0,0.036478,0.0390319,0.0329405,0.0123092,0.0211364,0.047208,0.0211454,0.0306316,0.0169098,0.0457852,0.048367,0.0601657,0.0388121,0.04205,0.0618351,0.0228223,0.00746237,0.00851174,0.00931319,0.0347199,0.016516,0,0,0
1125,0,0,0,0,0.0503211,0.0544437,0,0,0,0.0293038,0,0.0270701,0.0543766,0,0,0.0158397,0,0,0.0543713,0.0304926,0.0387277,0.00842012,0.0191679,0.0474025,0.0386543,0.0271982,0.047373,0.0649753,0.0461355,0.0606231,0.0575526,0.0590078,0.0584505,0.0431042,0.036206,0.0120411,0.0142012,0.0370268,0,0.0160918,0.0616986,0.0177364,0,0,0.0210187,0,0,0.0362344,0.0390554,0.0326926,0.012736,0.0205877,0.0470604,0.0215795,0.0301663,0.017433,0.0460696,0.0483924,0.0615952,0.0392943,0.0427831,0.0621034,0.0223046,0.0072764,0.00852334,0.00860996,0.034833,0.0160035,0,0,0
1126,0,0,0,0,0.0504974,0.0543983,0,0,0,0.0299669,0,0.026721,0.05444,0,0,0.0157377,0,0,0.0541858,0.0306562,0.0382895,0.00823689,0.0192645,0.0473384,0.038323,0.0272221,0.0476565,0.0651353,0.0461317,0.0608565,0.0578232,0.0591491,0.0586349,0.0417359,0.0363616,0.0120467,0.0139348,0.0376879,0,0.0156661,0.0619284,0.0178951,0,0,0.0203703,0,0,0.0365937,0.0390944,0.0324423,0.0128126,0.0204851,0.0468573,0.0211767,0.0302059,0.0179712,0.0463713,0.0483519,0.0624204,0.0398147,0.0435285,0.0624155,0.0215044,0.00754992,0.00845588,0.00954245,0.034846,0.0157693,0,0,0
1127,0,0,0,0,0.0505371,0.0544922,0,0,0,0.0306341,0,0.026336,0.0545094,0,0,0.015514,0,0,0.0541359,0.0307783,0.0378141,0.00806193,0.0193549,0.0470394,0.038073,0.0272275,0.0478708,0.0651891,0.0461018,0.0611363,0.0581503,0.0593388,0.0587659,0.0403485,0.036548,0.0120572,0.0139239,0.038544,0,0.0152067,0.0621526,0.0182791,0,0,0.0209811,0,0,0.0362197,0.039145,0.032225,0.012831,0.0206349,0.0466043,0.0215976,0.0301286,0.01841,0.0466936,0.0483033,0.0628594,0.0403566,0.0442778,0.0627721,0.0205091,0.00733281,0.00849851,0.0087146,0.0349332,0.0153101,0,0,0
1128,0,0,0,0,0.0505958,0.0545442,0,0,0,0.0313426,0,0.0259417,0.0546942,0,0,0.0152639,0,0,0.0539647,0.0309171,0.0373295,0.00777803,0.0194063,0.0468083,0.0378584,0.0272777,0.04806,0.0652247,0.0461314,0.0614268,0.0584685,0.0594821,0.0589321,0.0388619,0.0367532,0.0120629,0.0137994,0.0394989,0,0.0146284,0.062229,0.0184802,0,0,0.0210014,0,0,0.0361308,0.0391886,0.0319449,0.0135203,0.0208244,0.046432,0.0215384,0.0298129,0.0185437,0.0468284,0.0483607,0.0632881,0.0409053,0.0450516,0.0631696,0.0193622,0.00744695,0.00848532,0.00866609,0.0349682,0.0150251,0,0,0
1129,0,0,0,0,0.0506651,0.0545135,0,0,0,0.0321967,0,0.025531,0.0548774,0,0,0.0150973,0,0,0.0536548,0.0310735,0.0368436,0.0074798,0.0194009,0.0467714,0.0376652,0.027376,0.0482353,0.0652651,0.0461758,0.0617368,0.0587993,0.0596264,0.0591662,0.0372635,0.0369533,0.012028,0.0134341,0.0405594,0,0.0140638,0.0623102,0.0184951,0,0,0.0203423,0,0,0.0364756,0.0392323,0.0316555,0.0141907,0.0210336,0.0462419,0.020993,0.0297273,0.0186477,0.046796,0.0484258,0.0637058,0.0413943,0.0457881,0.0634721,0.018155,0.00788461,0.00840207,0.00956562,0.0349414,0.0149215,0,0,0
1130,0,0,0,0,0.050471,0.0545252,0,0,0,0.033222,0,0.0250513,0.0550796,0,0,0.0146826,0,0,0.0535966,0.0311768,0.0363223,0.00720942,0.0193114,0.0465412,0.0374734,0.0274515,0.0483535,0.0652513,0.0461651,0.0621542,0.0592467,0.0599006,0.0594346,0.0354823,0.0371154,0.0118539,0.0134875,0.0416915,0,0.013544,0.0624445,0.0189105,0,0,0.0209866,0,0,0.0360756,0.0393222,0.0314025,0.0147088,0.0212784,0.0459972,0.0213829,0.0298155,0.0187741,0.0466683,0.0484907,0.0640479,0.041774,0.0464198,0.0636776,0.0169809,0.00786795,0.00845999,0.00858717,0.0349223,0.0145503,0,0,0
1131,0,0,0,0,0.0502225,0.0544396,0,0,0,0.0344003,0,0.0245967,0.0551902,0,0,0.0146178,0,0,0.0532098,0.03135,0.0357893,0.0071008,0.0191206,0.0462827,0.0374166,0.0275258,0.0485008,0.0652151,0.0461537,0.0625824,0.0597101,0.0602069,0.0597985,0.033506,0.037275,0.0119202,0.0128921,0.0428636,0,0.0129918,0.0627299,0.018949,0,0,0.0203302,0,0,0.0363707,0.039415,0.0310542,0.0148262,0.0215909,0.0456803,0.0208194,0.0299675,0.0188806,0.0465968,0.0485534,0.0643202,0.0421391,0.0470463,0.0639456,0.0158725,0.00842374,0.00839493,0.00940124,0.0348946,0.0145693,0,0,0
