Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
305,0,0,0,0,0.0536377,0.0535658,0,0,0,0.0176416,0,0.0377474,0.0515178,0,0,0.0194881,0,0,0.0556712,0.0276923,0.0485047,0.0187518,0.018378,0.0576287,0.045122,0.0252109,0.0349335,0.0545591,0.0401758,0.0463895,0.0431641,0.0481775,0.0482067,0.0627839,0.0336723,0.0130045,0.0161019,0.022678,0,0.0284502,0.0617066,0.0152883,0,0,0.022127,0,0,0.0335931,0.0398014,0.0322322,0.00296022,0.022253,0.0599935,0.0209922,0.0359253,0.00550448,0.0340667,0.0433598,0.0449416,0.0233703,0.0218164,0.0474664,0.0367229,0.00818937,0.00827041,0.00348415,0.0391293,0.0222803,0,0,0
306,0,0,0,0,0.0535902,0.0537099,0,0,0,0.0176797,0,0.0376449,0.0524467,0,0,0.0198702,0,0,0.0558627,0.0268842,0.048629,0.0183738,0.0186218,0.0577209,0.0456587,0.0244606,0.0343949,0.054093,0.0398952,0.0466147,0.043372,0.0483639,0.048436,0.0629767,0.0334307,0.0129616,0.0163037,0.0257647,0,0.0280659,0.0607242,0.0150507,0,0,0.0223586,0,0,0.0333585,0.0391447,0.0353293,0.00459183,0.029272,0.0596673,0.0209818,0.0323414,0.00726064,0.0366723,0.0428233,0.0448073,0.0249744,0.021959,0.047007,0.0305214,0.00818765,0.00817028,0.00299416,0.0393103,0.0226547,0,0,0
307,0,0,0,0,0.0536804,0.053735,0,0,0,0.0176791,0,0.0376692,0.0525839,0,0,0.0199732,0,0,0.0558304,0.0267897,0.0485644,0.0183083,0.018583,0.0577729,0.045712,0.0244119,0.0343544,0.0540783,0.0398683,0.0465897,0.0432609,0.0483051,0.0483744,0.0628766,0.0334084,0.0129681,0.0162837,0.0257812,0,0.0280761,0.0605951,0.0150464,0,0,0.022364,0,0,0.0334012,0.0392373,0.0353617,0.00492877,0.0291766,0.0597475,0.020915,0.0323443,0.007295,0.0366511,0.0428086,0.0447774,0.0249512,0.0220202,0.0469474,0.0304113,0.00820001,0.00817373,0.00301093,0.0395349,0.0227124,0,0,0
308,0,0,0,0,0.0538125,0.0536626,0,0,0,0.0176831,0,0.0376509,0.0526107,0,0,0.0200262,0,0,0.0558165,0.0267776,0.0484549,0.0183421,0.0185992,0.0578214,0.0457305,0.0243519,0.034343,0.0540252,0.0398303,0.0465444,0.0430941,0.0482151,0.0483062,0.0627129,0.0333974,0.0130023,0.016264,0.0258558,0,0.0281104,0.0605295,0.0150162,0,0,0.0222541,0,0,0.0337212,0.0392692,0.0352717,0.00488906,0.0291936,0.0598585,0.0207172,0.0323196,0.00735883,0.0366423,0.0427864,0.0447509,0.0249331,0.0220389,0.0468642,0.030385,0.00819873,0.00831251,0.0033455,0.0397236,0.0228358,0,0,0
309,0,0,0,0,0.053882,0.0536618,0,0,0,0.0176621,0,0.0376758,0.0526168,0,0,0.020034,0,0,0.0558039,0.0267483,0.0484508,0.0183731,0.0186318,0.0578467,0.045785,0.0243198,0.0343353,0.0539572,0.0397575,0.0465014,0.0429927,0.0481731,0.0482712,0.0625806,0.0333883,0.013048,0.016208,0.0258933,0,0.0282112,0.0604519,0.0150037,0,0,0.0223703,0,0,0.0336993,0.039319,0.035178,0.00484747,0.0292147,0.0599386,0.0205893,0.0323018,0.00728604,0.0366256,0.0427569,0.0447377,0.0249496,0.0220596,0.046734,0.0304124,0.00826951,0.00831497,0.00323769,0.039958,0.0229086,0,0,0
310,0,0,0,0,0.0539629,0.0536717,0,0,0,0.0176073,0,0.0377273,0.0526201,0,0,0.0200209,0,0,0.055797,0.0267121,0.0484992,0.018381,0.0186551,0.0579056,0.045824,0.0243279,0.0343079,0.0538996,0.0396552,0.0464654,0.0429515,0.0481595,0.0482369,0.0625036,0.033396,0.013066,0.0161667,0.025851,0,0.0282568,0.0603817,0.0149523,0,0,0.0223698,0,0,0.0335605,0.0393561,0.0352386,0.00483689,0.0291653,0.0599975,0.0205749,0.0322809,0.00714779,0.0366073,0.0427142,0.0447786,0.0250094,0.0221406,0.0466403,0.0304803,0.00833271,0.00828747,0.00317088,0.0401344,0.0230032,0,0,0
311,0,0,0,0,0.0540635,0.0536729,0,0,0,0.0175535,0,0.037736,0.0526499,0,0,0.0200493,0,0,0.0557863,0.0266884,0.0484304,0.0183785,0.0186944,0.057965,0.0458627,0.0243315,0.0342666,0.0538563,0.0395504,0.0464002,0.0429074,0.0480727,0.0481529,0.0624153,0.0334084,0.0131211,0.0161045,0.0258564,0,0.0282834,0.0603615,0.014897,0,0,0.0223054,0,0,0.0334803,0.039367,0.035269,0.00486769,0.0291661,0.060023,0.0206291,0.0322515,0.00712564,0.0365757,0.0426677,0.0448127,0.0250352,0.0221929,0.0465085,0.0305292,0.008393,0.00827305,0.0031596,0.0402195,0.0231109,0,0,0
312,0,0,0,0,0.0541394,0.0537161,0,0,0,0.0174953,0,0.0377099,0.0526718,0,0,0.0200815,0,0,0.0557792,0.0266829,0.0484256,0.0183904,0.0187536,0.0579913,0.0458511,0.0243185,0.0342142,0.0538051,0.0395679,0.0463371,0.0428772,0.0479434,0.0480839,0.0623282,0.0334127,0.0131551,0.0160486,0.0258474,0,0.0283494,0.0603657,0.014862,0,0,0.0221995,0,0,0.0334023,0.0393779,0.0352679,0.00489785,0.0291867,0.0600325,0.0205733,0.0322313,0.00717082,0.0365335,0.0426181,0.04483,0.0250707,0.0221828,0.0463691,0.0306104,0.00842072,0.00828076,0.00316183,0.0402486,0.023202,0,0,0
313,0,0,0,0,0.0541571,0.0538109,0,0,0,0.0174536,0,0.0377047,0.0526605,0,0,0.020115,0,0,0.0557779,0.0266851,0.0484768,0.0184141,0.0187846,0.0580172,0.0458347,0.0243149,0.0341838,0.0537542,0.0395695,0.0462884,0.0428428,0.0478922,0.0480437,0.0622772,0.0334131,0.0130821,0.0160688,0.0257996,0,0.0284029,0.0603519,0.0148419,0,0,0.0223957,0,0,0.0333717,0.0393979,0.0352707,0.00489542,0.0291508,0.0600551,0.0206049,0.0322239,0.00709377,0.0364953,0.0425682,0.0448356,0.0251176,0.0221485,0.0463869,0.030763,0.00847187,0.00824477,0.00298525,0.0402704,0.0232516,0,0,0
314,0,0,0,0,0.0541425,0.0538786,0,0,0,0.017432,0,0.0377282,0.0526217,0,0,0.0201445,0,0,0.0557876,0.026681,0.0484006,0.0184405,0.0187916,0.0581042,0.0458054,0.0243116,0.034156,0.0537262,0.0395685,0.046252,0.0428259,0.0478533,0.048011,0.0622544,0.0333949,0.0130492,0.0160868,0.0257488,0,0.028396,0.0603525,0.0148623,0,0,0.0223364,0,0,0.0333749,0.0394081,0.0352938,0.00490136,0.0291525,0.0601009,0.0206303,0.0322457,0.0070087,0.036442,0.0425097,0.0448094,0.0251339,0.0221048,0.0466421,0.0309102,0.00848466,0.0082349,0.00301327,0.0402758,0.0232626,0,0,0
315,0,0,0,0,0.0541526,0.0538864,0,0,0,0.0173642,0,0.0377768,0.0525953,0,0,0.0201706,0,0,0.0557927,0.0266683,0.0484482,0.0184981,0.0187799,0.0582196,0.0457702,0.0242979,0.0341466,0.0537125,0.039579,0.0462308,0.0428621,0.0478732,0.048009,0.0622394,0.0333732,0.0130788,0.0160451,0.0256392,0,0.0283916,0.060364,0.0149412,0,0,0.0224704,0,0,0.0333527,0.0393875,0.0352861,0.004971,0.0291523,0.0601708,0.0206818,0.0322562,0.00699792,0.0364088,0.0424804,0.0447934,0.0251567,0.0220813,0.046737,0.0310216,0.00846256,0.00820021,0.00295541,0.0402225,0.0232421,0,0,0
316,0,0,0,0,0.0541912,0.053855,0,0,0,0.0172804,0,0.0377818,0.0525345,0,0,0.0202042,0,0,0.055795,0.026661,0.0486405,0.0185792,0.0187873,0.0583496,0.0457254,0.0242771,0.034128,0.0537228,0.039587,0.0462331,0.0428657,0.0479399,0.0479744,0.0622133,0.0333683,0.0131195,0.0160061,0.0254678,0,0.0283761,0.0603748,0.0150392,0,0,0.0225734,0,0,0.0333008,0.0393705,0.0352602,0.00514277,0.0290809,0.060256,0.0208109,0.0322211,0.00702846,0.0364042,0.0424869,0.0447978,0.0251876,0.0220679,0.0466794,0.0310948,0.00840108,0.00815219,0.0028829,0.0401369,0.0231781,0,0,0
317,0,0,0,0,0.0542009,0.0538332,0,0,0,0.0172304,0,0.037784,0.0524644,0,0,0.0202193,0,0,0.0558146,0.0266721,0.0486621,0.0186479,0.0188115,0.0584866,0.0456173,0.0242947,0.0341116,0.0537368,0.0396176,0.0461941,0.0428291,0.0479214,0.0479274,0.0621588,0.0333498,0.013063,0.0160711,0.0253613,0,0.0282975,0.0604,0.0151301,0,0,0.0225284,0,0,0.0333581,0.0393496,0.0352014,0.00515315,0.0290743,0.0603444,0.0210311,0.0321614,0.00705357,0.0363964,0.0425024,0.0448383,0.0251805,0.022081,0.0466524,0.0311895,0.0082721,0.00814272,0.00288184,0.0400354,0.0230883,0,0,0
318,0,0,0,0,0.0541885,0.0537914,0,0,0,0.0172014,0,0.0377827,0.0524058,0,0,0.0201718,0,0,0.0557996,0.0267018,0.0485548,0.0186775,0.018826,0.0586218,0.0454751,0.0243307,0.0341085,0.0537508,0.0396539,0.0461355,0.0427873,0.0478596,0.0479057,0.0620663,0.0333443,0.0130143,0.0161,0.0253608,0,0.0283225,0.060421,0.0152129,0,0,0.02243,0,0,0.0334788,0.0393251,0.0351719,0.00506664,0.0291437,0.060399,0.0212668,0.0321234,0.0070367,0.0363868,0.0424776,0.0448785,0.0251597,0.0221012,0.0466806,0.0313056,0.00814048,0.00819166,0.00293494,0.0399089,0.023006,0,0,0
319,0,0,0,0,0.054188,0.0536903,0,0,0,0.0171596,0,0.0377788,0.0523602,0,0,0.0200798,0,0,0.0557387,0.0267206,0.0485381,0.0187048,0.0188356,0.0587204,0.0453317,0.024352,0.0340913,0.0537747,0.0396764,0.0461005,0.0427791,0.0478237,0.0479002,0.0619729,0.0333987,0.0129862,0.0160664,0.0253369,0,0.0283545,0.0604355,0.0152727,0,0,0.0225865,0,0,0.0336987,0.0392938,0.0351733,0.00505508,0.0291801,0.0604266,0.0215519,0.0320908,0.007028,0.0363759,0.0424356,0.0449001,0.0251201,0.0220863,0.046692,0.0313994,0.00801665,0.00823536,0.00294809,0.0397539,0.0229489,0,0,0
320,0,0,0,0,0.0541203,0.0535628,0,0,0,0.0171436,0,0.0377742,0.0523303,0,0,0.0199596,0,0,0.0556908,0.0267178,0.0484705,0.0187033,0.0188375,0.0587466,0.0451873,0.0243444,0.0340437,0.0537781,0.0396925,0.046078,0.0427735,0.0478055,0.0478805,0.061882,0.0334782,0.0129894,0.0160202,0.0250026,0,0.0283326,0.0604582,0.0152841,0,0,0.0225923,0,0,0.0338357,0.0392668,0.0352593,0.00510026,0.0291857,0.0603881,0.0217237,0.0320375,0.0070916,0.0363501,0.0423759,0.044934,0.0251561,0.0220817,0.0467175,0.0313487,0.00793397,0.00828788,0.00297872,0.0395951,0.0229141,0,0,0
321,0,0,0,0,0.0540235,0.0534279,0,0,0,0.0171033,0,0.0377871,0.0522924,0,0,0.0198233,0,0,0.0556542,0.0267104,0.0484888,0.0186783,0.0188503,0.0587286,0.0450299,0.0243065,0.0339665,0.0537496,0.0396909,0.046069,0.0427582,0.0478157,0.0478476,0.0618058,0.0335551,0.0129697,0.0159944,0.0246051,0,0.0283047,0.0604718,0.0152311,0,0,0.0224679,0,0,0.0338554,0.0392249,0.035398,0.00512199,0.0291518,0.0602906,0.021855,0.0319848,0.00723501,0.0363215,0.0423223,0.0449597,0.0252204,0.0221033,0.0467253,0.0311807,0.00789623,0.00833479,0.0030263,0.0394111,0.0229187,0,0,0
322,0,0,0,0,0.0539852,0.0532432,0,0,0,0.0170268,0,0.037803,0.0522525,0,0,0.01965,0,0,0.0556178,0.0267057,0.0485751,0.0186694,0.0188645,0.0586913,0.0448761,0.0242853,0.0338976,0.0537076,0.0396982,0.0460731,0.0427464,0.0477774,0.0478124,0.0617588,0.0336539,0.0129289,0.0159878,0.0250868,0,0.0283576,0.0604683,0.0151719,0,0,0.0223306,0,0,0.0337557,0.039173,0.03541,0.00509655,0.0291427,0.0601938,0.02192,0.0319773,0.00727779,0.0362962,0.0422899,0.0449387,0.025141,0.0220578,0.0467077,0.0311935,0.00787724,0.0083301,0.00316137,0.039156,0.0229576,0,0,0
323,0,0,0,0,0.0540091,0.0530528,0,0,0,0.0169678,0,0.0378091,0.0522112,0,0,0.0194601,0,0,0.0555649,0.0267321,0.0485441,0.0186807,0.0188733,0.058656,0.0448056,0.0242722,0.0338824,0.0536899,0.0397222,0.0460511,0.0427302,0.0476602,0.0477842,0.0617149,0.0337646,0.0128883,0.0159626,0.0261204,0,0.0284756,0.0604887,0.0151021,0,0,0.0222546,0,0,0.0337139,0.0391121,0.0353078,0.0050394,0.0290604,0.0601355,0.0220234,0.0319579,0.00719787,0.0362781,0.0422718,0.0448589,0.0249547,0.0219384,0.0466457,0.0313141,0.00793172,0.00833738,0.0033231,0.0388347,0.0230377,0,0,0
324,0,0,0,0,0.0540522,0.0529618,0,0,0,0.0169164,0,0.0378044,0.0521449,0,0,0.0193105,0,0,0.0555353,0.0267939,0.0485855,0.0187211,0.0188809,0.0586411,0.0447533,0.0242896,0.033895,0.0537065,0.0397451,0.0460372,0.0427174,0.0476383,0.0477508,0.0616687,0.0338505,0.012835,0.015955,0.0279163,0,0.0287188,0.0605429,0.0150436,0,0,0.0222408,0,0,0.0337395,0.039036,0.0351294,0.00498442,0.029011,0.0601044,0.0221621,0.0319879,0.00713169,0.0362606,0.0422775,0.0447148,0.0247094,0.0217155,0.0465251,0.0315797,0.00800732,0.00833498,0.00350515,0.0385035,0.0231145,0,0,0
325,0,0,0,0,0.0541071,0.0529421,0,0,0,0.016869,0,0.0378011,0.0520799,0,0,0.0191681,0,0,0.0555149,0.0268439,0.0486309,0.0187345,0.0188908,0.0586883,0.0447013,0.0243122,0.0339144,0.0537415,0.0397716,0.0460449,0.0427159,0.0476918,0.0477271,0.0616437,0.0338948,0.0127851,0.0159632,0.028203,0,0.0287392,0.0605854,0.0150543,0,0,0.0221669,0,0,0.0336612,0.0389731,0.0351581,0.00499839,0.0289435,0.0601066,0.0223593,0.0319658,0.00715138,0.0362184,0.042223,0.0446626,0.0246631,0.0216277,0.0464652,0.0314134,0.00809288,0.00830453,0.00365779,0.0381869,0.0231919,0,0,0
326,0,0,0,0,0.0540569,0.0531098,0,0,0,0.0168525,0,0.0378069,0.0520572,0,0,0.0191089,0,0,0.0554792,0.0268511,0.0486687,0.0187213,0.018899,0.0586758,0.0447134,0.0243263,0.033919,0.0537528,0.0397776,0.0460518,0.0427554,0.0477169,0.0477331,0.0616648,0.0339244,0.0127826,0.0159355,0.0277231,0,0.0286965,0.0606158,0.0151333,0,0,0.0227114,0,0,0.0330951,0.0389721,0.0353076,0.00508523,0.0289606,0.0601053,0.02288,0.0318843,0.00722091,0.0361711,0.0421499,0.0446676,0.0245762,0.021682,0.0464255,0.0309925,0.00816638,0.00808607,0.00285616,0.0380364,0.0231682,0,0,0
327,0,0,0,0,0.0541013,0.0532351,0,0,0,0.0168821,0,0.0378166,0.0520635,0,0,0.0191369,0,0,0.0554777,0.026851,0.0486898,0.0187243,0.018891,0.0586852,0.0446906,0.0243145,0.0339201,0.0537672,0.0397664,0.0460569,0.042788,0.047738,0.0477705,0.0617314,0.0339458,0.0127091,0.0160225,0.0273064,0,0.0285328,0.0606411,0.0151538,0,0,0.0227878,0,0,0.0330362,0.0390101,0.0354193,0.00524279,0.0290419,0.0601766,0.0229963,0.0318325,0.0073436,0.0361466,0.0421212,0.0446704,0.0243369,0.0217761,0.0464088,0.0305768,0.00822075,0.00808258,0.00293406,0.0378539,0.0231872,0,0,0
328,0,0,0,0,0.054164,0.0533838,0,0,0,0.016927,0,0.0378452,0.0520807,0,0,0.019184,0,0,0.0554679,0.0268637,0.0487138,0.0187568,0.0189058,0.0587111,0.0447246,0.0243088,0.0339216,0.0537545,0.039737,0.0460712,0.0428106,0.0477723,0.0477934,0.0618091,0.0339547,0.0126529,0.0161102,0.0269559,0,0.0282333,0.0606281,0.0151765,0,0,0.0227716,0,0,0.033058,0.0390298,0.0353969,0.00525156,0.0291445,0.0602601,0.0229664,0.0318652,0.00734812,0.0361135,0.0421361,0.0446421,0.0244023,0.0218246,0.0463699,0.0302524,0.0082499,0.0081186,0.00302073,0.037734,0.0231911,0,0,0
329,0,0,0,0,0.0542581,0.0535016,0,0,0,0.0169628,0,0.0378761,0.052086,0,0,0.0191963,0,0,0.0554773,0.0268623,0.0487449,0.0188015,0.0189178,0.0587958,0.0447583,0.0243147,0.0339333,0.0537211,0.0397223,0.0460801,0.042827,0.0477991,0.0478011,0.0619023,0.0339537,0.0126541,0.0161587,0.0265421,0,0.0277058,0.0605972,0.015236,0,0,0.0226487,0,0,0.0330772,0.0390391,0.0352541,0.00530705,0.0291179,0.0603251,0.0229855,0.0319242,0.00726496,0.0361137,0.0421805,0.0446033,0.0247486,0.0218183,0.0463023,0.0300171,0.00823631,0.00812853,0.0030888,0.0376968,0.0231737,0,0,0
330,0,0,0,0,0.0543264,0.0536101,0,0,0,0.0169748,0,0.0378851,0.0520913,0,0,0.0191848,0,0,0.0554754,0.0268594,0.0487643,0.0188334,0.0189394,0.0588671,0.0447209,0.0243462,0.0339085,0.0537009,0.0397272,0.0460869,0.0428426,0.0478198,0.0478244,0.0620022,0.03395,0.012725,0.0161282,0.0262149,0,0.0272167,0.0605642,0.015296,0,0,0.0225202,0,0,0.0331615,0.0390553,0.035186,0.00546094,0.0291065,0.0603483,0.023099,0.0319245,0.00722127,0.0361328,0.0422012,0.044591,0.0249157,0.0218414,0.0462761,0.029801,0.0081887,0.00814296,0.00313588,0.0377483,0.0231338,0,0,0
331,0,0,0,0,0.0543766,0.0536841,0,0,0,0.0169881,0,0.0378841,0.0521033,0,0,0.0191532,0,0,0.055448,0.0268451,0.0487757,0.0188343,0.0189654,0.0588675,0.0446425,0.0244322,0.0338639,0.0536927,0.0397164,0.0460871,0.04284,0.0478257,0.047868,0.0620926,0.0339632,0.0128379,0.0160101,0.0260237,0,0.0269276,0.0605453,0.0153318,0,0,0.0224472,0,0,0.0333055,0.0390579,0.0351778,0.00553352,0.0291018,0.0603438,0.0231901,0.0318935,0.00720761,0.0361349,0.0421782,0.0446062,0.0249225,0.0218528,0.046252,0.0295966,0.00814104,0.00818689,0.00313957,0.0378668,0.0230858,0,0,0
332,0,0,0,0,0.0544229,0.0537124,0,0,0,0.0169996,0,0.037886,0.0521119,0,0,0.0191306,0,0,0.0554098,0.0268134,0.0488013,0.0188189,0.0189787,0.0588481,0.0445492,0.0244585,0.0338406,0.0536741,0.0396937,0.0460938,0.0428464,0.0478416,0.0479041,0.0621826,0.0339655,0.0128854,0.0158846,0.0259659,0,0.0267619,0.0605343,0.0153022,0,0,0.0222205,0,0,0.0334841,0.0390527,0.0352266,0.00558625,0.0290141,0.0603313,0.0231191,0.0318309,0.00723662,0.036107,0.0421381,0.04462,0.0248992,0.0218338,0.046348,0.0294456,0.0080854,0.00826708,0.00337843,0.0380369,0.0231114,0,0,0
333,0,0,0,0,0.0544426,0.0537194,0,0,0,0.01703,0,0.0378895,0.052128,0,0,0.0190891,0,0,0.0554062,0.0267776,0.0488271,0.0187963,0.0189829,0.0588083,0.0444781,0.024408,0.0338416,0.0536546,0.0396667,0.0461225,0.0428521,0.0478516,0.0479186,0.0622731,0.0340019,0.0128118,0.0159124,0.026023,0,0.026679,0.0605071,0.015296,0,0,0.0222289,0,0,0.033495,0.0390784,0.0353049,0.00568011,0.0288916,0.0603256,0.0231193,0.0317873,0.00726696,0.0360718,0.0420947,0.0446066,0.0248861,0.0218153,0.046693,0.0293666,0.00805489,0.0082713,0.00325982,0.0382764,0.0231441,0,0,0
334,0,0,0,0,0.0544554,0.0537083,0,0,0,0.0170785,0,0.0378944,0.0521386,0,0,0.0190765,0,0,0.0554166,0.0267564,0.0488082,0.0187941,0.018984,0.0587687,0.0444468,0.0243298,0.0338315,0.0536369,0.0396363,0.0461516,0.04284,0.047852,0.0479171,0.062341,0.0340426,0.0128187,0.0159296,0.0260182,0,0.0266197,0.060485,0.0152707,0,0,0.0224832,0,0,0.0333439,0.039093,0.035335,0.00570019,0.0288137,0.0603103,0.0232007,0.0317519,0.00719833,0.0360472,0.0420194,0.0446002,0.0248889,0.0218,0.0468579,0.029328,0.00813922,0.00820077,0.00287805,0.0385776,0.02317,0,0,0
335,0,0,0,0,0.0544875,0.0536844,0,0,0,0.0171101,0,0.0378945,0.0521368,0,0,0.0191239,0,0,0.0554238,0.0267584,0.0487329,0.0187955,0.0189726,0.0587422,0.0444363,0.0241903,0.0337844,0.053611,0.0396218,0.0461613,0.0428274,0.0478598,0.0479049,0.0623659,0.0340539,0.0128758,0.0158492,0.0259676,0,0.0266021,0.060496,0.0151979,0,0,0.0225615,0,0,0.0332768,0.0390999,0.0353441,0.00568941,0.0288299,0.0603166,0.02315,0.0316987,0.00715641,0.0360201,0.041959,0.0446111,0.0248753,0.0217959,0.0468755,0.0293198,0.00824953,0.00816748,0.00281784,0.0388841,0.0232365,0,0,0
336,0,0,0,0,0.0545773,0.0537004,0,0,0,0.0171335,0,0.0378883,0.0521599,0,0,0.0191948,0,0,0.0554524,0.0267509,0.0486378,0.0188025,0.0189756,0.0587316,0.0445007,0.0241253,0.0337687,0.0535864,0.0396048,0.0461658,0.0428424,0.0478726,0.0478891,0.0623415,0.0340898,0.0129396,0.015767,0.0259013,0,0.0265842,0.0605042,0.0151452,0,0,0.0226092,0,0,0.0331857,0.0391037,0.0353447,0.00557152,0.028806,0.0603529,0.0230119,0.0316915,0.00714352,0.0359974,0.0419437,0.0446221,0.0248832,0.0218014,0.0468852,0.0294073,0.00834746,0.00816141,0.00274998,0.03916,0.0233141,0,0,0
337,0,0,0,0,0.0546757,0.0537967,0,0,0,0.0171043,0,0.0378923,0.0521948,0,0,0.0193163,0,0,0.05549,0.0267558,0.0486942,0.0188092,0.0189964,0.0587511,0.0446024,0.0241061,0.0337966,0.0535779,0.0395933,0.0461729,0.0428756,0.0479148,0.0479286,0.0622448,0.0341165,0.0128951,0.0158187,0.0258352,0,0.0265637,0.0604935,0.0151218,0,0,0.0226021,0,0,0.0330395,0.0391048,0.0352883,0.00537885,0.0288241,0.0604204,0.022852,0.0317405,0.00710136,0.0359768,0.0419846,0.0446229,0.0249533,0.0218294,0.0469042,0.0294912,0.00841792,0.00813505,0.00268359,0.0393926,0.0233939,0,0,0
338,0,0,0,0,0.054745,0.0539461,0,0,0,0.0170725,0,0.0378727,0.0522281,0,0,0.0194551,0,0,0.055523,0.0267721,0.048735,0.0188164,0.0190126,0.0587712,0.0446648,0.0240788,0.0337767,0.0535779,0.0395821,0.0461534,0.0429069,0.0479254,0.0479636,0.0620638,0.0341088,0.012863,0.0158783,0.0257453,0,0.02652,0.0604452,0.0151219,0,0,0.0225858,0,0,0.0329563,0.0391066,0.0352138,0.00542608,0.0289408,0.060488,0.022751,0.0317982,0.00709143,0.0359854,0.0420298,0.044623,0.0249949,0.0218471,0.0469033,0.0295749,0.00844595,0.00813176,0.00264771,0.0396339,0.0234406,0,0,0
339,0,0,0,0,0.0547977,0.0540988,0,0,0,0.0170412,0,0.0378521,0.0522831,0,0,0.0195346,0,0,0.0555385,0.0268002,0.048717,0.018811,0.0190083,0.0587941,0.0446887,0.0240499,0.0337527,0.0535974,0.0395726,0.0461429,0.0429254,0.0479287,0.04797,0.0618208,0.0341177,0.0128589,0.0158897,0.0256623,0,0.0264531,0.0603571,0.0151221,0,0,0.022582,0,0,0.0329412,0.0390904,0.0351806,0.0054462,0.028989,0.0605589,0.0227186,0.0318165,0.00716587,0.0359997,0.0420767,0.0446213,0.0249827,0.0218487,0.0468951,0.0296417,0.00843361,0.00815211,0.00261057,0.0398966,0.0234612,0,0,0
340,0,0,0,0,0.0548859,0.0541491,0,0,0,0.0170001,0,0.0378625,0.052312,0,0,0.0195732,0,0,0.0554923,0.0267926,0.0486864,0.0188447,0.0189952,0.0588641,0.044653,0.0240485,0.0337579,0.0536045,0.0396052,0.0461373,0.0429433,0.0479232,0.0479626,0.0615615,0.034119,0.012917,0.0157562,0.0256057,0,0.0264126,0.0602951,0.015106,0,0,0.02228,0,0,0.0331568,0.0390864,0.0351768,0.00548732,0.0289876,0.0606065,0.0226294,0.0317955,0.00715061,0.0360024,0.0420705,0.0446313,0.0249558,0.0218179,0.0469123,0.0296963,0.00837035,0.00825724,0.00302801,0.0401243,0.0235157,0,0,0
341,0,0,0,0,0.0548905,0.0542167,0,0,0,0.0169595,0,0.037903,0.0523352,0,0,0.0195115,0,0,0.0554829,0.0267512,0.0486461,0.0188622,0.0189684,0.0588611,0.0445881,0.0240026,0.0337528,0.053582,0.0396185,0.0461426,0.0429398,0.0479264,0.0479247,0.0613099,0.034184,0.0129324,0.0157598,0.0255928,0,0.0264012,0.0602455,0.0151738,0,0,0.022587,0,0,0.0329226,0.0390931,0.0351945,0.00552937,0.028928,0.0605835,0.0228462,0.031741,0.00707117,0.0360052,0.042027,0.0446373,0.0249667,0.0217963,0.04692,0.0297009,0.00836207,0.00819153,0.00240541,0.0404072,0.0234575,0,0,0
342,0,0,0,0,0.054938,0.0541143,0,0,0,0.0169365,0,0.0379285,0.0522884,0,0,0.0194984,0,0,0.0553996,0.0267471,0.0485648,0.0189179,0.0189249,0.0588965,0.0445031,0.0239349,0.0337468,0.0535882,0.039652,0.0461091,0.0429225,0.0478859,0.0478611,0.061035,0.03417,0.0130651,0.0155419,0.0256503,0,0.026415,0.0602752,0.0151738,0,0,0.0221086,0,0,0.0332587,0.0390788,0.0352089,0.00567959,0.0288621,0.0605603,0.0226605,0.0316633,0.00708978,0.0360055,0.0419594,0.0446346,0.024933,0.0217778,0.046919,0.0296283,0.0083015,0.00833669,0.00317412,0.0405506,0.0235044,0,0,0
343,0,0,0,0,0.0549392,0.0540121,0,0,0,0.0169317,0,0.0379126,0.0522579,0,0,0.0194595,0,0,0.0553604,0.0267614,0.048412,0.0189364,0.0189108,0.0588958,0.0444381,0.0239092,0.0337325,0.0535875,0.0396885,0.0460693,0.0428908,0.0478126,0.0477814,0.0607546,0.0341818,0.0130513,0.0154956,0.0257116,0,0.0264595,0.0603133,0.015185,0,0,0.0221174,0,0,0.0333189,0.0390501,0.0352328,0.00575075,0.0288139,0.0605294,0.0227099,0.0316149,0.00716298,0.035991,0.0418903,0.0446103,0.0249033,0.0217655,0.0468792,0.0295356,0.00829406,0.00836269,0.00323573,0.0406572,0.0234796,0,0,0
